Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
56;-0,203539;0,005610;-0,211987;-0,192624;0,190192;0,019316;0,152220;0,218850;0,327315;0,016142;0,298448;0,346943;4,315514;0,010979;4,297621;4,333724;6333,049062;129,811061;6131,653898;6581,529451;-2432626032,423870;41823835,759484;-2507452997,040181;-2372510211,217998;0,009208;0,000841;0,007985;0,010797;0,040001;0,000001;0,040000;0,040001;0,708226;0,018188;0,681595;0,742469;0,082261;0,008580;0,065537;0,092589;0,245054;0,010183;0,226474;0,262272;0,759636;0,033360;0,712727;0,817241;0,665727;0,031917;0,603381;0,697343;0,442435;0,024359;0,400360;0,474492;0,037883;0,009361;0,021667;0,051926;0,000667;0,000547;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,206084;0,005187;-0,213702;-0,196021;0,200785;0,017694;0,168250;0,226180;0,335054;0,013994;0,311213;0,355019;4,307043;0,012153;4,288146;4,327707;6250,464456;128,543921;6054,637872;6497,567563;-2426801868,912567;43230415,798354;-2504235595,581199;-2364324153,948513;0,008884;0,000834;0,007576;0,010149;0,040001;0,000000;0,040000;0,040001;0,695719;0,018098;0,669230;0,729771;0,082986;0,008363;0,066694;0,093115;0,252068;0,008823;0,237027;0,269473;0,769712;0,034558;0,716364;0,828179;0,682090;0,028189;0,628013;0,710305;0,453359;0,021093;0,417793;0,484199;0,038218;0,009053;0,021739;0,051926;0,000682;0,000522;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,208276;0,004688;-0,214996;-0,199310;0,210265;0,015837;0,181120;0,232550;0,341183;0,012548;0,319423;0,359703;4,297820;0,013104;4,278026;4,320508;6170,636775;124,684198;5984,147356;6410,598921;-2420179387,451483;44585883,497097;-2500061945,166316;-2355469508,321964;0,008523;0,000888;0,007175;0,010056;0,040000;0,000000;0,040000;0,040001;0,683352;0,017961;0,657071;0,717081;0,083496;0,008294;0,067425;0,093633;0,257687;0,007976;0,245885;0,275107;0,778839;0,035576;0,723636;0,844828;0,694490;0,025733;0,642997;0,719560;0,462152;0,018864;0,429793;0,492103;0,038555;0,009214;0,021739;0,053601;0,000682;0,000522;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,210085;0,004179;-0,215938;-0,202196;0,218382;0,014270;0,190500;0,237410;0,346317;0,011342;0,326224;0,364310;4,288110;0,013923;4,267766;4,312549;6095,090078;118,826646;5921,048113;6322,156377;-2412813586,250284;45880713,641805;-2495008411,813570;-2345993822,989608;0,008204;0,000954;0,006957;0,009869;0,040000;0,000000;0,040000;0,040001;0,671152;0,017789;0,645127;0,704472;0,083971;0,008223;0,067953;0,094048;0,262346;0,007532;0,250229;0,279063;0,788823;0,034134;0,727273;0,848921;0,705850;0,023001;0,660586;0,728627;0,469049;0,017176;0,440117;0,496953;0,038666;0,009191;0,021739;0,053601;0,000712;0,000534;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,211533;0,003695;-0,216673;-0,204649;0,225638;0,013098;0,200530;0,243490;0,350545;0,010474;0,332487;0,367577;4,277980;0,014655;4,256710;4,303988;6024,679708;111,639405;5863,914735;6234,106440;-2404767013,642055;47082811,397012;-2489119637,806966;-2336040558,179995;0,007959;0,000928;0,006811;0,009823;0,040000;0,000000;0,040000;0,040000;0,659135;0,017589;0,633386;0,691985;0,084384;0,008130;0,068475;0,094779;0,266161;0,007405;0,254952;0,281596;0,799677;0,032054;0,741818;0,855172;0,716400;0,021010;0,676873;0,743473;0,474148;0,016280;0,445946;0,500564;0,038834;0,009255;0,023333;0,055184;0,000727;0,000546;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,212676;0,003264;-0,217308;-0,206667;0,232591;0,012590;0,209970;0,252650;0,354315;0,009835;0,337296;0,370276;4,267548;0,015357;4,245610;4,295386;5959,614432;103,914186;5810,098072;6150,843715;-2396145630,800020;48145080,990510;-2482480351,642494;-2325891719,743899;0,007696;0,000954;0,006463;0,009603;0,040000;0,000000;0,040000;0,040000;0,647309;0,017373;0,621838;0,679645;0,084783;0,008039;0,069316;0,094880;0,269532;0,007551;0,258996;0,285047;0,810850;0,032605;0,742958;0,861210;0,725614;0,019333;0,686645;0,746736;0,478591;0,015775;0,452703;0,504743;0,039337;0,009444;0,023411;0,055184;0,000834;0,000588;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,213614;0,002945;-0,217946;-0,208218;0,240848;0,013759;0,218760;0,264750;0,357417;0,009546;0,341394;0,372714;4,256748;0,015885;4,233975;4,285493;5898,809222;97,064701;5757,451611;6073,424275;-2387126670,495765;48953853,630473;-2475216249,207631;-2315774142,908459;0,007388;0,000914;0,006103;0,009072;0,040000;0,000000;0,040000;0,040000;0,635671;0,017156;0,610467;0,667476;0,085130;0,007968;0,069723;0,094982;0,272287;0,007501;0,260980;0,287077;0,822153;0,031781;0,760563;0,870036;0,734258;0,018368;0,697009;0,754420;0,481753;0,015719;0,455405;0,507678;0,039621;0,009409;0,025084;0,055184;0,000894;0,000593;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,214417;0,002746;-0,218526;-0,209473;0,250317;0,015736;0,224710;0,275690;0,360223;0,009335;0,343258;0,375736;4,245696;0,016375;4,222164;4,275230;5841,334832;91,797018;5707,043971;6004,835299;-2377873751,523940;49529532,732991;-2467460132,530755;-2305635473,989354;0,007062;0,000850;0,005903;0,008558;0,040000;0,000000;0,040000;0,040000;0,624216;0,016945;0,599281;0,655493;0,085402;0,007890;0,069926;0,095083;0,274821;0,007683;0,262917;0,288528;0,831317;0,031860;0,767606;0,873646;0,743273;0,018026;0,709363;0,763141;0,484292;0,015599;0,458079;0,510480;0,039733;0,009275;0,025084;0,055184;0,000955;0,000579;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,215126;0,002632;-0,219045;-0,210464;0,260596;0,017602;0,230400;0,286760;0,362642;0,009130;0,345564;0,377602;4,234407;0,016852;4,210006;4,265188;5786,623194;87,989703;5658,803469;5943,521127;-2368474262,205859;49937512,626943;-2459184829,887464;-2295478471,913049;0,006851;0,000861;0,005648;0,008408;0,040000;0,000000;0,040000;0,040000;0,612942;0,016740;0,588282;0,643705;0,085641;0,007833;0,070455;0,095238;0,277001;0,007742;0,264586;0,290385;0,838807;0,030753;0,774648;0,880866;0,751519;0,017876;0,715865;0,770888;0,486336;0,015348;0,458983;0,511607;0,039851;0,009388;0,025084;0,055184;0,001015;0,000661;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,215757;0,002552;-0,219495;-0,211304;0,271111;0,018476;0,238090;0,296940;0,364882;0,009068;0,347225;0,380140;4,222950;0,017220;4,197936;4,254326;5734,529040;84,704893;5613,293108;5885,500474;-2358982623,543481;50263402,095813;-2450657444,793647;-2285337603,113358;0,006557;0,000865;0,005342;0,008137;0,040000;0,000000;0,040000;0,040000;0,601849;0,016537;0,577470;0,632122;0,085892;0,007834;0,070659;0,095611;0,278991;0,007839;0,266518;0,292619;0,845630;0,029941;0,795775;0,884892;0,759563;0,017474;0,727154;0,778721;0,488055;0,015528;0,459661;0,513977;0,040186;0,009583;0,025084;0,056856;0,001091;0,000691;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,216318;0,002459;-0,219863;-0,212049;0,281733;0,018180;0,248760;0,306170;0,366936;0,008879;0,349797;0,381397;4,211265;0,017648;4,185706;4,243316;5684,945213;81,108539;5570,937444;5830,673506;-2349454036,108230;50573439,122979;-2442089177,105978;-2275174810,821513;0,006278;0,000806;0,005102;0,007746;0,040000;0,000000;0,040000;0,040000;0,590937;0,016327;0,566848;0,620712;0,086082;0,007839;0,070862;0,096017;0,280854;0,007998;0,268273;0,295247;0,852675;0,027421;0,810909;0,891697;0,767347;0,016185;0,738622;0,786370;0,489492;0,015566;0,460339;0,515808;0,040415;0,009500;0,025084;0,056951;0,001091;0,000691;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,216803;0,002337;-0,220148;-0,212698;0,292091;0,017036;0,261310;0,315550;0,368622;0,008706;0,351667;0,383061;4,199406;0,018053;4,173055;4,232116;5637,970185;76,768497;5531,267912;5776,686134;-2339910111,628154;50874748,226051;-2433466715,190859;-2265020782,827634;0,006161;0,001078;0,004827;0,008230;0,040000;0,000000;0,040000;0,040000;0,580207;0,016107;0,556417;0,609461;0,086257;0,007821;0,070971;0,096119;0,282365;0,008271;0,269493;0,297410;0,857012;0,025650;0,813380;0,895307;0,773853;0,015068;0,744110;0,789883;0,490670;0,015533;0,462147;0,516829;0,040697;0,009629;0,025084;0,056951;0,001152;0,000731;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,217202;0,002213;-0,220309;-0,213333;0,301790;0,016184;0,273420;0,323070;0,370163;0,008626;0,353396;0,384522;4,187407;0,018418;4,160366;4,221071;5593,892248;72,133490;5495,179708;5724,210717;-2330351566,278584;51124208,948115;-2424458644,065200;-2255013225,268644;0,006058;0,001234;0,004566;0,008936;0,040000;0,000000;0,040000;0,040000;0,569661;0,015882;0,546185;0,598386;0,086432;0,007784;0,071087;0,096240;0,283731;0,008484;0,270943;0,299005;0,862126;0,024195;0,818182;0,898917;0,779696;0,013963;0,749181;0,795455;0,491705;0,015521;0,464181;0,518184;0,041091;0,009628;0,025084;0,056951;0,001167;0,000749;0,000000;0,002727;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,217516;0,002107;-0,220524;-0,213917;0,310999;0,015919;0,283440;0,333890;0,371377;0,008525;0,355422;0,385576;4,175229;0,018696;4,147763;4,209491;5552,762874;67,744536;5459,907249;5674,877179;-2320821901,881389;51306474,029984;-2415423175,108419;-2245210920,518265;0,005885;0,001167;0,004329;0,008479;0,040000;0,000000;0,040000;0,040000;0,559303;0,015657;0,536125;0,587497;0,086556;0,007749;0,071305;0,096341;0,284821;0,008547;0,271840;0,300051;0,866476;0,024097;0,825455;0,898917;0,784699;0,013011;0,757003;0,800649;0,492371;0,015503;0,464843;0,518862;0,041314;0,009682;0,025084;0,056951;0,001213;0,000825;0,000000;0,003182;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,217777;0,002031;-0,220796;-0,214431;0,320407;0,016135;0,292740;0,345520;0,372467;0,008397;0,356816;0,385881;4,162953;0,018994;4,135013;4,197945;5514,100350;63,937795;5424,920163;5628,965153;-2311402455,507232;51417632,828372;-2406427584,658846;-2235668962,542888;0,005695;0,001090;0,004179;0,008030;0,040000;0,000000;0,040000;0,040000;0,549126;0,015436;0,526232;0,576797;0,086717;0,007668;0,071617;0,096453;0,285750;0,008582;0,272552;0,301424;0,870973;0,023335;0,830389;0,906137;0,788922;0,012648;0,759609;0,804150;0,493032;0,015478;0,464843;0,518862;0,041482;0,009724;0,025084;0,056951;0,001243;0,000862;0,000000;0,003182;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,218027;0,001995;-0,221075;-0,214792;0,330464;0,016850;0,302010;0,356640;0,373461;0,008366;0,357767;0,387100;4,150615;0,019258;4,122188;4,186267;5477,183064;61,044844;5390,671557;5586,153495;-2302150652,651817;51445438,113123;-2397446026,862887;-2226345079,394791;0,005618;0,001291;0,003964;0,008560;0,040000;0,000000;0,040000;0,040000;0,539124;0,015220;0,516508;0,566286;0,086882;0,007659;0,071836;0,096463;0,286580;0,008674;0,273042;0,303018;0,874753;0,023295;0,836364;0,906137;0,792727;0,012505;0,764668;0,807969;0,493638;0,015403;0,464948;0,519313;0,041984;0,009963;0,025084;0,056951;0,001243;0,000886;0,000000;0,003182;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,218279;0,001999;-0,221343;-0,215046;0,340936;0,017747;0,310010;0,367180;0,374388;0,008295;0,358987;0,387991;4,138177;0,019472;4,109390;4,174144;5441,568822;59,080245;5357,531864;5546,945401;-2293081387,725950;51408401,745720;-2388502942,267116;-2217211313,332256;0,005511;0,001347;0,003754;0,008145;0,040000;0,000000;0,040000;0,040000;0,529293;0,015012;0,506954;0,555962;0,086991;0,007651;0,071879;0,096574;0,287397;0,008661;0,273883;0,303933;0,877000;0,023581;0,836364;0,907216;0,796566;0,012067;0,768579;0,809804;0,494207;0,015446;0,465174;0,519765;0,042152;0,009810;0,028476;0,056951;0,001258;0,000876;0,000000;0,003182;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,218539;0,002003;-0,221611;-0,215340;0,351723;0,017939;0,320570;0,377740;0,375093;0,008252;0,359801;0,388804;4,125664;0,019676;4,096604;4,162076;5406,947320;57,389806;5325,373815;5509,104140;-2284223493,981569;51355301,423331;-2379731028,102701;-2208261565,023433;0,005507;0,001396;0,003830;0,007725;0,040000;0,000000;0,040000;0,040000;0,519629;0,014807;0,497566;0,545811;0,087125;0,007645;0,072089;0,096879;0,287968;0,008680;0,274494;0,304339;0,880067;0,023267;0,840000;0,907216;0,799336;0,011741;0,774593;0,812622;0,494590;0,015481;0,465400;0,520443;0,042434;0,009708;0,030151;0,056951;0,001258;0,000900;0,000000;0,003186;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,218792;0,001995;-0,221837;-0,215669;0,362272;0,017834;0,330770;0,387700;0,375816;0,008146;0,361094;0,389312;4,113098;0,019877;4,083579;4,149473;5373,417117;55,747502;5294,482387;5472,796940;-2275566012,078178;51314672,956735;-2371195128,251540;-2199501041,709666;0,005564;0,001414;0,003924;0,009171;0,040000;0,000000;0,040000;0,040000;0,510131;0,014602;0,488346;0,535840;0,087234;0,007620;0,072300;0,096889;0,288582;0,008729;0,274799;0,304472;0,883187;0,023004;0,840000;0,913357;0,802385;0,011356;0,779009;0,815686;0,494935;0,015371;0,465400;0,520443;0,042773;0,009892;0,030151;0,058725;0,001228;0,000888;0,000000;0,003185;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,219035;0,001969;-0,222035;-0,215942;0,372795;0,017359;0,342710;0,397640;0,376312;0,008121;0,361944;0,389758;4,100430;0,020073;4,070580;4,136949;5340,891315;53,927929;5264,672333;5436,735586;-2267103145,630328;51308078,902504;-2362937616,839071;-2190904447,206698;0,005482;0,001465;0,003727;0,009206;0,040000;0,000000;0,040000;0,040000;0,500797;0,014398;0,479291;0,526037;0,087309;0,007599;0,072409;0,096899;0,289003;0,008759;0,274901;0,305081;0,885765;0,023026;0,847273;0,914089;0,804467;0,011247;0,780456;0,818596;0,495146;0,015349;0,465400;0,520786;0,042887;0,009730;0,030151;0,058725;0,001289;0,000933;0,000000;0,003186;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,219259;0,001942;-0,222180;-0,216168;0,382995;0,016927;0,354120;0,406360;0,376833;0,008125;0,362258;0,390469;4,087752;0,020269;4,057608;4,124526;5309,478261;52,033838;5236,546348;5401,414202;-2258838245,883249;51320628,603922;-2354918601,352648;-2182444686,139282;0,005599;0,001564;0,003534;0,008888;0,040000;0,000000;0,040000;0,040000;0,491627;0,014193;0,470403;0,516401;0,087411;0,007620;0,072431;0,097020;0,289422;0,008877;0,275364;0,306301;0,887297;0,022475;0,850909;0,914089;0,806848;0,010819;0,785292;0,820546;0,495390;0,015353;0,465853;0,520786;0,043055;0,009757;0,030151;0,058725;0,001258;0,000892;0,000000;0,003186;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,219453;0,001919;-0,222381;-0,216422;0,392669;0,016647;0,364520;0,417710;0,377268;0,008061;0,362730;0,390712;4,075022;0,020403;4,044522;4,111843;5279,367718;50,209437;5208,118185;5367,495482;-2250757643,051635;51333110,853615;-2347127909,478745;-2174207754,350345;0,005678;0,001607;0,003608;0,009296;0,040000;0,000000;0,040000;0,040000;0,482619;0,013990;0,461668;0,506938;0,087503;0,007629;0,072540;0,097050;0,289765;0,008923;0,275725;0,307215;0,888713;0,022007;0,850909;0,916968;0,808662;0,010610;0,787122;0,821288;0,495619;0,015363;0,466079;0,521012;0,043393;0,009735;0,030151;0,060403;0,001259;0,000852;0,000000;0,002732;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
