Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
72;-0,225120;0,002500;-0,228802;-0,220032;0,507539;0,017834;0,474690;0,543160;0,425112;0,006678;0,411606;0,435225;4,267149;0,018056;4,234569;4,302496;6876,198462;53,408578;6791,000000;6983,256693;13470593459,075905;32304029,074732;13408596331,395930;13530401663,879210;0,009895;0,002562;0,006169;0,016057;0,040000;0,000000;0,040000;0,040000;0,547427;0,016930;0,518190;0,581109;0,180287;0,009795;0,164420;0,194801;0,244825;0,007745;0,232366;0,259385;0,893162;0,018602;0,868794;0,920863;0,835600;0,008774;0,819814;0,850367;0,585717;0,012533;0,563747;0,607375;0,134037;0,016687;0,105263;0,164407;0,000485;0,000511;0,000000;0,001365;0,000084;0,000316;0,000000;0,001250;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,225739;0,002421;-0,228972;-0,220922;0,517991;0,018152;0,484020;0,552850;0,425815;0,006793;0,412650;0,435802;4,257577;0,018321;4,224636;4,293277;6845,037630;48,889151;6791,000000;6949,401865;13838345656,430632;32489464,326928;13776807534,904907;13898431214,198046;0,010830;0,003123;0,007244;0,018455;0,040000;0,000000;0,040000;0,040000;0,537064;0,016646;0,508454;0,570089;0,181253;0,009877;0,165310;0,195746;0,244562;0,007896;0,231158;0,258925;0,894355;0,019023;0,868794;0,924460;0,837881;0,008793;0,824000;0,852744;0,586948;0,012729;0,565957;0,608756;0,134085;0,016744;0,105263;0,166102;0,000500;0,000516;0,000000;0,001365;0,000085;0,000317;0,000000;0,001250;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,226156;0,002325;-0,229570;-0,221695;0,528347;0,018369;0,493750;0,562790;0,426369;0,006935;0,413091;0,436986;4,247886;0,018554;4,214680;4,283770;6819,434190;41,693734;6791,000000;6915,827915;14206057115,806458;32600056,453469;14144821700,129408;14266073484,502981;0,012068;0,003984;0,007622;0,022217;0,040000;0,000000;0,040000;0,040000;0,526899;0,016344;0,498885;0,559256;0,182174;0,009974;0,166254;0,196879;0,244195;0,008270;0,229262;0,258647;0,895893;0,018728;0,868794;0,924460;0,839791;0,008646;0,826640;0,853100;0,587870;0,012993;0,566405;0,611215;0,134499;0,017003;0,105263;0,167797;0,000470;0,000518;0,000000;0,001365;0,000042;0,000224;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,226141;0,002089;-0,228960;-0,222393;0,538516;0,018648;0,502350;0,573280;0,426493;0,007336;0,412615;0,437833;4,238114;0,018774;4,204643;4,274351;6805,758075;30,477557;6791,000000;6883,428644;14573559765,794756;32623442,777661;14512611671,103079;14633469322,312918;0,013875;0,005488;0,007643;0,027070;0,040000;0,000000;0,040000;0,040000;0,516971;0,016028;0,489476;0,548608;0,183172;0,010104;0,167394;0,197795;0,243321;0,008931;0,225758;0,258963;0,896837;0,018420;0,871080;0,924460;0,841284;0,008483;0,827748;0,855789;0,587858;0,013574;0,564655;0,611518;0,135075;0,017185;0,105263;0,167797;0,000455;0,000512;0,000000;0,001365;0,000042;0,000224;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,226050;0,002083;-0,229681;-0,223067;0,548880;0,019055;0,512360;0,585160;0,426248;0,007852;0,411696;0,438234;4,228300;0,018917;4,194654;4,264654;6797,910967;19,542820;6791,000000;6850,759892;14940812862,015750;32601890,537922;14880357544,816238;15000652769,054830;0,016418;0,007707;0,008212;0,035017;0,040000;0,000000;0,040000;0,040000;0,507241;0,015723;0,480220;0,538133;0,184242;0,010291;0,167831;0,199551;0,242005;0,010120;0,220842;0,259164;0,897784;0,018501;0,871528;0,924460;0,842884;0,008265;0,829576;0,856949;0,587335;0,014334;0,563166;0,611283;0,135552;0,017158;0,105442;0,168081;0,000440;0,000557;0,000000;0,001818;0,000042;0,000226;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,225989;0,002178;-0,229759;-0,223296;0,559231;0,019559;0,522490;0,597540;0,425692;0,008665;0,410229;0,438946;4,218451;0,019081;4,184580;4,254851;6793,807863;11,224906;6791,000000;6817,810477;15307798529,327782;32586855,271661;15248117649,992859;15367733475,235691;0,019639;0,010262;0,008431;0,043843;0,040000;0,000000;0,040000;0,040000;0,497695;0,015443;0,471111;0,527824;0,185504;0,010485;0,168604;0,201079;0,240188;0,011535;0,215386;0,258437;0,898245;0,018747;0,871528;0,924460;0,844469;0,008266;0,832323;0,858696;0,586329;0,015645;0,560461;0,612421;0,136530;0,017141;0,105622;0,168942;0,000440;0,000531;0,000000;0,001818;0,000042;0,000227;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,226020;0,002259;-0,229480;-0,222894;0,569813;0,020285;0,533690;0,609890;0,424204;0,009990;0,405965;0,439296;4,208510;0,019232;4,174285;4,244891;6791,810214;4,363135;6791,000000;6791,000000;15674539194,881886;32627378,311113;15615848324,450745;15734683518,495026;0,024776;0,014007;0,009776;0,056734;0,040000;0,000000;0,040000;0,040000;0,488319;0,015185;0,462144;0,517713;0,187001;0,010901;0,169509;0,204446;0,237203;0,013750;0,206210;0,258051;0,898711;0,018716;0,871528;0,924460;0,845446;0,008404;0,832281;0,858799;0,584021;0,017424;0,555195;0,613411;0,137664;0,017243;0,104631;0,169231;0,000424;0,000524;0,000000;0,001818;0,000043;0,000231;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,226173;0,002329;-0,229387;-0,222722;0,580910;0,021635;0,543860;0,624990;0,421700;0,011598;0,399000;0,440389;4,198524;0,019439;4,163783;4,234944;6791,000000;0,000000;6791,000000;6791,000000;16041130110,229122;32791936,256698;15983268174,119553;16101860499,961687;0,032097;0,017926;0,010504;0,073033;0,040000;0,000000;0,040000;0,040000;0,479103;0,014950;0,453307;0,507927;0,188904;0,011357;0,170569;0,207150;0,232796;0,016382;0,195751;0,257548;0,899293;0,018588;0,871528;0,928058;0,846314;0,008327;0,833221;0,860465;0,580255;0,019581;0,545257;0,614353;0,138672;0,017297;0,106087;0,169779;0,000364;0,000446;0,000000;0,001364;0,000044;0,000235;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,226449;0,002447;-0,230317;-0,222733;0,592897;0,023226;0,553740;0,640740;0,417995;0,013438;0,392005;0,440370;4,188445;0,019694;4,153103;4,224977;6791,000000;0,000000;6791,000000;6791,000000;16407641798,100410;33135372,782820;16350296981,039259;16469375411,426400;0,041445;0,021533;0,012856;0,087246;0,040000;0,000000;0,040000;0,040000;0,470038;0,014738;0,444597;0,498309;0,191130;0,011894;0,171645;0,210976;0,226865;0,019039;0,185284;0,254107;0,899293;0,018588;0,871528;0,928058;0,846858;0,008112;0,833585;0,860193;0,574930;0,022249;0,534707;0,614709;0,138801;0,017080;0,106830;0,168654;0,000349;0,000418;0,000000;0,000911;0,000044;0,000239;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,226864;0,002583;-0,231185;-0,222844;0,605343;0,024853;0,563190;0,655370;0,413050;0,015684;0,382342;0,439890;4,178247;0,019999;4,142153;4,214955;6791,000000;0,000000;6791,000000;6791,000000;16774122536,030684;33657271,590798;16716991418,499475;16837153508,431177;0,053180;0,025591;0,016005;0,105992;0,040000;0,000000;0,040000;0,040000;0,461116;0,014535;0,436020;0,488857;0,193792;0,012676;0,173122;0,216080;0,219258;0,022427;0,171710;0,250054;0,900093;0,018220;0,874564;0,928058;0,847152;0,008956;0,828508;0,861284;0,567778;0,025594;0,520189;0,613838;0,139177;0,017512;0,107774;0,173611;0,000273;0,000324;0,000000;0,000910;0,000045;0,000240;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,227410;0,002743;-0,231854;-0,223074;0,618844;0,026807;0,573450;0,671850;0,406718;0,017727;0,371474;0,438900;4,167886;0,020401;4,130943;4,205204;6791,000000;0,000000;6791,000000;6791,000000;17140695490,624056;34394523,323404;17083446349,262356;17205354684,366540;0,066973;0,029140;0,020189;0,125266;0,040000;0,000000;0,040000;0,040000;0,452332;0,014343;0,427565;0,479561;0,196944;0,013358;0,174968;0,220493;0,209773;0,025215;0,155697;0,247051;0,900751;0,018306;0,874564;0,928058;0,847126;0,009334;0,825982;0,860894;0,558205;0,028969;0,503262;0,612052;0,139495;0,017755;0,108929;0,172535;0,000273;0,000364;0,000000;0,000910;0,000045;0,000242;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,228085;0,002913;-0,232692;-0,223380;0,633411;0,028718;0,582930;0,690000;0,399736;0,019508;0,362145;0,436179;4,157312;0,020845;4,119402;4,195097;6791,000000;0,000000;6791,000000;6791,000000;17507480404,586033;35354116,778941;17449587392,458237;17574246281,325550;0,081564;0,031735;0,026189;0,142173;0,040000;0,000000;0,040000;0,040000;0,443678;0,014163;0,419225;0,470424;0,200403;0,014058;0,175983;0,225529;0,199333;0,027774;0,142177;0,243704;0,901301;0,018106;0,875000;0,928058;0,846755;0,010109;0,822352;0,861507;0,547582;0,032209;0,488010;0,608395;0,139597;0,017919;0,109515;0,173214;0,000212;0,000305;0,000000;0,000910;0,000045;0,000244;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,228864;0,003073;-0,233647;-0,223827;0,648274;0,030180;0,592930;0,705770;0,391380;0,021131;0,352321;0,431400;4,146518;0,021361;4,107664;4,184915;6791,000000;0,000000;6791,000000;6791,000000;17874569310,563892;36488784,330701;17815583104,723053;17943644665,732685;0,098109;0,033934;0,034491;0,158752;0,040000;0,000000;0,040000;0,040000;0,435152;0,013990;0,411006;0,461437;0,204212;0,014525;0,177556;0,229133;0,187167;0,029954;0,128070;0,237827;0,902053;0,017912;0,875887;0,928058;0,845428;0,010812;0,818573;0,860751;0,534819;0,035184;0,472138;0,603050;0,139748;0,018077;0,110708;0,174147;0,000152;0,000245;0,000000;0,000459;0,000046;0,000248;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,229738;0,003216;-0,234835;-0,224352;0,663784;0,031029;0,605480;0,721300;0,382444;0,022019;0,343177;0,426138;4,135485;0,021921;4,095600;4,174626;6791,000000;0,000000;6791,000000;6791,000000;18242056171,208668;37751029,358523;18181524722,573704;18313558622,181664;0,114916;0,034703;0,044744;0,174674;0,040000;0,000000;0,040000;0,040000;0,426750;0,013822;0,402913;0,452596;0,208228;0,014781;0,179743;0,232931;0,174216;0,030992;0,115623;0,230414;0,903125;0,018388;0,878049;0,928315;0,844021;0,011187;0,814222;0,861264;0,520174;0,037218;0,456466;0,595789;0,140160;0,018143;0,109890;0,174460;0,000122;0,000234;0,000000;0,000464;0,000046;0,000249;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,230685;0,003334;-0,235956;-0,224965;0,679423;0,031223;0,617240;0,735090;0,373105;0,022770;0,334367;0,420094;4,124176;0,022506;4,083271;4,164226;6791,000000;0,000000;6791,000000;6791,000000;18610003577,662003;39093188,358554;18547375792,302834;18683898984,292270;0,132652;0,034712;0,059631;0,190747;0,040000;0,000000;0,040000;0,040000;0,418471;0,013659;0,394952;0,443899;0,212192;0,014932;0,183038;0,234927;0,160914;0,031574;0,104894;0,222061;0,903665;0,018453;0,878049;0,928315;0,841606;0,011941;0,811009;0,860092;0,504859;0,039194;0,444737;0,587411;0,139908;0,018345;0,107807;0,171642;0,000046;0,000138;0,000000;0,000459;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,231677;0,003425;-0,237087;-0,225428;0,694895;0,030895;0,631140;0,746530;0,363545;0,023049;0,326910;0,414236;4,112594;0,023102;4,070759;4,153699;6791,000000;0,000000;6791,000000;6791,000000;18978441545,320145;40463722,057105;18913363764,918940;19054482367,889660;0,149835;0,034643;0,079755;0,203431;0,040000;0,000000;0,040000;0,040000;0,410315;0,013495;0,387127;0,435339;0,216031;0,014968;0,186593;0,237119;0,147514;0,031586;0,095526;0,210208;0,904340;0,019186;0,878049;0,938406;0,839150;0,012489;0,806883;0,856580;0,488734;0,040382;0,432865;0,577727;0,139944;0,018574;0,107547;0,172348;0,000046;0,000139;0,000000;0,000464;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
88;-0,232694;0,003489;-0,238119;-0,226042;0,709813;0,030122;0,646270;0,756710;0,354474;0,022630;0,320253;0,405636;4,100747;0,023694;4,058091;4,142917;6791,000000;0,000000;6791,000000;6791,000000;19347367886,705383;41839307,903666;19279680633,197376;19425257761,072838;0,165295;0,033512;0,096574;0,218284;0,040000;0,000000;0,040000;0,040000;0,402280;0,013330;0,379443;0,426903;0,219587;0,014733;0,190482;0,241854;0,134887;0,030460;0,088467;0,196211;0,904989;0,019402;0,878049;0,938406;0,836684;0,012956;0,803360;0,853878;0,473274;0,040174;0,419198;0,562631;0,139971;0,018623;0,108571;0,172608;0,000047;0,000140;0,000000;0,000469;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,233703;0,003520;-0,239026;-0,226734;0,723677;0,028616;0,662320;0,766360;0,345733;0,022102;0,314895;0,395781;4,088658;0,024264;4,045261;4,131921;6791,000000;0,000000;6791,000000;6791,000000;19716736836,630695;43154988,165344;19646471791,623165;19796238457,506382;0,180266;0,032006;0,114588;0,231686;0,040000;0,000000;0,040000;0,040000;0,394370;0,013162;0,371893;0,418589;0,222809;0,014409;0,193655;0,244577;0,122925;0,029026;0,081667;0,181949;0,905619;0,019219;0,878049;0,938406;0,833899;0,013373;0,801217;0,850759;0,458149;0,039899;0,406737;0,548406;0,139712;0,018229;0,110895;0,173333;0,000047;0,000141;0,000000;0,000472;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,234681;0,003521;-0,239914;-0,227556;0,736663;0,026875;0,678000;0,775930;0,337383;0,021177;0,308574;0,386429;4,076337;0,024805;4,032231;4,120581;6791,000000;0,000000;6791,000000;6791,000000;20086528855,939083;44408360,837825;20013774126,425465;20167564580,516550;0,193960;0,030549;0,127901;0,243338;0,040000;0,000000;0,040000;0,040000;0,386585;0,012990;0,364470;0,410394;0,225522;0,013923;0,196224;0,245850;0,111860;0,026767;0,075630;0,168364;0,906699;0,018870;0,879004;0,938406;0,831195;0,013801;0,798845;0,848958;0,443564;0,038749;0,394902;0,530328;0,139541;0,018226;0,110236;0,173745;0,000031;0,000117;0,000000;0,000466;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,235585;0,003489;-0,240634;-0,228449;0,748320;0,024926;0,693260;0,785240;0,329029;0,020423;0,300868;0,375583;4,063802;0,025314;4,019020;4,108973;6791,000000;0,000000;6791,000000;6791,000000;20456651227,311620;45573977,268950;20381528856,152710;20539201212,919247;0,208145;0,029546;0,148057;0,262834;0,040000;0,000000;0,040000;0,040000;0,378930;0,012813;0,357187;0,402325;0,227742;0,013344;0,198620;0,246236;0,101287;0,024624;0,069088;0,153109;0,907554;0,018758;0,879004;0,941818;0,828343;0,014609;0,794760;0,848036;0,429004;0,038256;0,381292;0,517444;0,138224;0,018127;0,107784;0,166667;0,000032;0,000118;0,000000;0,000468;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,236425;0,003439;-0,241239;-0,229423;0,759333;0,023077;0,708890;0,794000;0,321116;0,019601;0,293821;0,365380;4,051075;0,025791;4,005628;4,097075;6791,000000;0,000000;6791,000000;6791,000000;20827086612,184944;46669922,080308;20749858206,464226;20911129969,230980;0,221673;0,027687;0,164690;0,266332;0,040000;0,000000;0,040000;0,040000;0,371405;0,012632;0,350025;0,394375;0,229652;0,012875;0,203109;0,246437;0,091464;0,022466;0,063879;0,138637;0,908411;0,018451;0,879004;0,941818;0,824778;0,014988;0,790010;0,846037;0,415420;0,037111;0,370821;0,501223;0,137281;0,017923;0,107287;0,164683;0,000032;0,000119;0,000000;0,000473;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,237201;0,003381;-0,241797;-0,230447;0,769737;0,021123;0,723750;0,801230;0,313860;0,018544;0,287936;0,355143;4,038149;0,026233;3,992094;4,084900;6791,000000;0,000000;6791,000000;6791,000000;21197830589,698452;47683636,044054;21118739625,682940;21283263218,452106;0,234053;0,026632;0,177337;0,277463;0,040000;0,000000;0,040000;0,040000;0,364010;0,012448;0,342999;0,386548;0,231009;0,012578;0,206803;0,248358;0,082851;0,020282;0,057868;0,124751;0,908934;0,018539;0,879004;0,941818;0,821393;0,015600;0,783784;0,842969;0,402869;0,035081;0,360145;0,485787;0,136529;0,017992;0,107660;0,164329;0,000032;0,000120;0,000000;0,000475;0,000000;0,000000;0,000000;0,000000;4250,000000;0,000000;4250,000000;4250,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
