Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
24;-0,016562;0,002961;-0,020476;-0,011553;0,012859;0,002261;0,008930;0,016220;0,023601;0,003713;0,016121;0,028743;4,346578;0,000967;4,344990;4,348076;8202,824684;21,401847;8171,159550;8243,946707;-1765017413,935708;3270372,040950;-1770533163,779650;-1758842239,702290;0,015529;0,004596;0,009571;0,024906;0,040179;0,000019;0,040145;0,040212;0,981416;0,002709;0,977395;0,985978;0,008179;0,002678;0,004004;0,011813;0,015421;0,001819;0,012116;0,017820;0,091563;0,014344;0,063973;0,111111;0,037801;0,003800;0,030113;0,044403;0,032587;0,007160;0,018687;0,042705;0,002778;0,002208;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,017758;0,003253;-0,022185;-0,012150;0,013928;0,002478;0,009470;0,017660;0,025238;0,004077;0,017024;0,031034;4,347541;0,001085;4,346009;4,349518;8191,410818;23,488092;8156,775041;8236,685438;-1839304044,155014;3435259,349409;-1844970742,646758;-1832881843,277606;0,014755;0,004118;0,007997;0,022340;0,040178;0,000021;0,040148;0,040215;0,979736;0,003011;0,975315;0,984838;0,009028;0,003012;0,004106;0,013715;0,016210;0,001858;0,012918;0,018724;0,095506;0,015771;0,063973;0,117450;0,041001;0,004424;0,031995;0,048872;0,034748;0,007577;0,020022;0,046486;0,003389;0,002452;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,019000;0,003551;-0,023943;-0,012769;0,014989;0,002769;0,009970;0,019000;0,026813;0,004274;0,018025;0,032736;4,348439;0,001124;4,346852;4,350402;8179,015778;25,836491;8140,634415;8228,788104;-1913616746,869665;3610522,727237;-1919462841,564492;-1906884544,179898;0,014966;0,004202;0,007957;0,023504;0,040174;0,000019;0,040145;0,040208;0,977949;0,003336;0,973097;0,983622;0,009776;0,003202;0,004508;0,014816;0,017036;0,001939;0,013619;0,019724;0,098907;0,015737;0,070234;0,123746;0,043832;0,004866;0,036432;0,052632;0,036963;0,007846;0,022469;0,048710;0,003834;0,002587;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,020345;0,003851;-0,025925;-0,013361;0,016032;0,002924;0,010480;0,020140;0,028683;0,004496;0,019622;0,035646;4,349435;0,001181;4,347584;4,351780;8165,667644;28,313038;8123,490239;8220,078755;-1987919061,147116;3803253,046857;-1994079798,525171;-1980894462,039586;0,015568;0,004429;0,007831;0,023127;0,040177;0,000023;0,040141;0,040215;0,976037;0,003683;0,970726;0,982289;0,010743;0,003389;0,005010;0,016822;0,017940;0,002012;0,014323;0,020929;0,103535;0,016067;0,073826;0,127946;0,047313;0,005077;0,038871;0,055764;0,039500;0,008185;0,025373;0,054072;0,004445;0,002833;0,000000;0,010000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,021760;0,004149;-0,028006;-0,013972;0,017312;0,003072;0,011880;0,022290;0,030371;0,004568;0,021424;0,037248;4,350292;0,001164;4,348278;4,352591;8151,143413;30,891404;8104,354545;8209,918738;-2062200315,203780;4021303,981423;-2068792369,186274;-2054878347,191728;0,015139;0,004111;0,008957;0,024001;0,040171;0,000023;0,040139;0,040217;0,974000;0,004051;0,968220;0,980860;0,011538;0,003475;0,005310;0,018023;0,018833;0,002089;0,015024;0,021632;0,107691;0,016608;0,074074;0,127946;0,050521;0,005281;0,040125;0,058824;0,041766;0,008416;0,027598;0,056965;0,005002;0,003104;0,000000;0,010000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,023246;0,004452;-0,030202;-0,014937;0,018383;0,003144;0,013080;0,023410;0,032178;0,004742;0,023531;0,039463;4,351197;0,001225;4,349369;4,353477;8135,659213;33,531923;8084,262229;8198,717125;-2136448973,127902;4256517,824347;-2143504082,215719;-2129000981,608354;0,015209;0,004333;0,009477;0,024296;0,040170;0,000026;0,040135;0,040227;0,971833;0,004441;0,965574;0,979345;0,012431;0,003647;0,005713;0,019231;0,019747;0,002193;0,015625;0,022550;0,113450;0,017090;0,080808;0,136054;0,055072;0,005148;0,044682;0,062030;0,043761;0,008805;0,029169;0,060539;0,005168;0,003231;0,000000;0,010000;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,022904;0,004856;-0,030799;-0,014769;0,029323;0,001413;0,026770;0,031570;0,043727;0,006195;0,033176;0,053317;4,355674;0,002114;4,352478;4,359688;8145,563918;35,181234;8090,829884;8211,241485;-2010768547,468375;4517569,266859;-2018284641,948545;-2003070678,572953;0,017843;0,003475;0,012405;0,023352;0,040366;0,000072;0,040236;0,040496;0,970045;0,004861;0,963107;0,978329;0,018098;0,005258;0,008017;0,026558;0,025629;0,002265;0,021445;0,028677;0,142238;0,020746;0,114094;0,184564;0,080231;0,008594;0,065286;0,093534;0,058303;0,010530;0,041704;0,078824;0,007725;0,004917;0,000000;0,018333;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,025136;0,005749;-0,034764;-0,015440;0,029757;0,002455;0,026510;0,034160;0,055066;0,007392;0,041224;0,066553;4,359691;0,002625;4,355585;4,363743;8147,638338;37,528275;8088,315254;8218,089660;-1884857500,157837;4881790,108097;-1892752312,848494;-1876471458,097594;0,018511;0,003245;0,013255;0,025068;0,040477;0,000084;0,040352;0,040585;0,967595;0,005409;0,959574;0,977124;0,022979;0,006351;0,011029;0,034029;0,032087;0,002641;0,026369;0,036610;0,179079;0,023398;0,146758;0,214765;0,106122;0,012300;0,081812;0,126177;0,071612;0,011851;0,050893;0,094462;0,010285;0,005430;0,000000;0,021667;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,029391;0,006890;-0,040922;-0,017119;0,034795;0,004838;0,026450;0,043980;0,066550;0,008879;0,049458;0,078260;4,363529;0,003213;4,358658;4,367946;8142,632928;40,502989;8076,376901;8220,139477;-1758400087,190985;5404363,439317;-1767015456,861904;-1749610779,469005;0,018660;0,002770;0,014544;0,023545;0,040545;0,000100;0,040400;0,040686;0,964428;0,006058;0,955153;0,975669;0,027795;0,007556;0,013744;0,039482;0,038755;0,003173;0,032103;0,044168;0,213374;0,026280;0,161616;0,258389;0,133385;0,015658;0,102015;0,157828;0,084941;0,013589;0,061188;0,108603;0,012793;0,006691;0,001667;0,023411;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,035202;0,008183;-0,048578;-0,020328;0,041490;0,006661;0,028330;0,051640;0,078686;0,010471;0,059733;0,093917;4,367303;0,003644;4,361711;4,372353;8130,885195;44,068146;8057,536328;8217,093098;-1631263767,408702;6026789,822027;-1641486593,149720;-1620825822,580791;0,018788;0,002552;0,015019;0,023206;0,040589;0,000100;0,040434;0,040746;0,960514;0,006808;0,949864;0,973012;0,032606;0,008604;0,016362;0,044947;0,046080;0,003667;0,037944;0,051522;0,245597;0,028036;0,197952;0,292517;0,162029;0,018754;0,124921;0,186987;0,099445;0,015693;0,073296;0,124050;0,015135;0,007096;0,001667;0,026667;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,042242;0,009635;-0,057479;-0,023746;0,048916;0,007763;0,033390;0,060930;0,091178;0,012123;0,067002;0,107581;4,370879;0,004291;4,364287;4,377638;8112,391442;48,466509;8030,569366;8208,139753;-1503314814,625819;6824434,826660;-1515745286,888093;-1491052555,244846;0,018893;0,002665;0,015641;0,025333;0,040609;0,000111;0,040444;0,040818;0,955824;0,007673;0,943670;0,970122;0,037375;0,009897;0,018286;0,050534;0,053803;0,004102;0,045012;0,059320;0,282800;0,029071;0,239726;0,336735;0,191101;0,023019;0,143492;0,223067;0,114286;0,017519;0,083983;0,140367;0,017530;0,008062;0,005000;0,031720;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,050205;0,011124;-0,066865;-0,027777;0,056510;0,008996;0,037400;0,069330;0,103642;0,013271;0,075694;0,121352;4,374087;0,004563;4,367068;4,381489;8087,310956;53,647385;7996,792791;8193,739393;-1374464543,777930;7764185,116033;-1389732265,708325;-1360737474,753610;0,018386;0,002663;0,015324;0,024046;0,040602;0,000100;0,040449;0,040746;0,950353;0,008641;0,936690;0,966485;0,041926;0,010759;0,021108;0,055047;0,061716;0,004331;0,051584;0,068289;0,317085;0,029070;0,268707;0,372014;0,219716;0,026976;0,164654;0,262690;0,129466;0,018560;0,095227;0,157459;0,019707;0,009190;0,005000;0,035058;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,058871;0,012577;-0,076407;-0,032553;0,063905;0,009815;0,042600;0,076920;0,116454;0,014419;0,085680;0,137438;4,377139;0,004924;4,369393;4,385034;8056,195291;59,448284;7957,419782;8172,048926;-1244685278,302489;8891931,572851;-1263205998,354099;-1229296696,729751;0,018379;0,002576;0,014561;0,022399;0,040589;0,000102;0,040421;0,040726;0,944099;0,009702;0,928988;0,962008;0,046551;0,011693;0,024540;0,061576;0,069903;0,004435;0,060801;0,076900;0,351190;0,028766;0,295139;0,406143;0,249144;0,029457;0,194797;0,300952;0,145126;0,020058;0,106402;0,171294;0,022336;0,010385;0,005000;0,036728;0,000061;0,000155;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,068085;0,014041;-0,086538;-0,038093;0,071568;0,010673;0,048760;0,085470;0,129152;0,015900;0,095986;0,151451;4,379684;0,005420;4,371315;4,389347;8019,151673;65,667761;7914,191895;8143,580777;-1113844833,555522;10170852,102329;-1134790796,395937;-1096719194,370661;0,017913;0,002137;0,014592;0,020965;0,040552;0,000109;0,040391;0,040750;0,937063;0,010852;0,920613;0,956647;0,050921;0,012804;0,026763;0,069177;0,078231;0,004830;0,068379;0,085760;0,383458;0,033831;0,322917;0,458904;0,277434;0,032618;0,216508;0,330153;0,161175;0,022108;0,119839;0,189292;0,024179;0,010984;0,006667;0,040201;0,000076;0,000169;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,077743;0,015510;-0,099495;-0,044279;0,078969;0,011795;0,053870;0,095970;0,142325;0,017009;0,106180;0,164029;4,382052;0,005685;4,374164;4,391839;7976,845935;72,473981;7866,763726;8109,238115;-981924193,491718;11636490,114559;-1004377585,217326;-962690768,882287;0,017253;0,001731;0,015023;0,019720;0,040516;0,000102;0,040362;0,040678;0,929248;0,012089;0,911444;0,950546;0,055460;0,013659;0,030810;0,075512;0,086865;0,005089;0,076683;0,094859;0,416168;0,037979;0,337979;0,485915;0,306955;0,035853;0,238520;0,362356;0,177706;0,023339;0,133006;0,210384;0,026977;0,011460;0,008361;0,043551;0,000091;0,000182;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,087789;0,016836;-0,112733;-0,051484;0,086607;0,012660;0,060540;0,103650;0,155581;0,017732;0,119762;0,178352;4,384108;0,005483;4,375918;4,393395;7929,472399;79,554667;7814,276678;8081,961882;-848859868,137687;13255971,378660;-873633691,602624;-827190552,470813;0,016979;0,001736;0,014415;0,019691;0,040474;0,000080;0,040353;0,040597;0,920652;0,013381;0,900936;0,945136;0,059959;0,013919;0,034566;0,080198;0,095622;0,005467;0,085317;0,103786;0,448326;0,039461;0,380952;0,512367;0,335881;0,037471;0,258291;0,390635;0,194795;0,024110;0,150067;0,226772;0,029270;0,012004;0,010033;0,051926;0,000106;0,000192;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,098080;0,017984;-0,125933;-0,059579;0,094335;0,013090;0,067430;0,111570;0,168612;0,018142;0,132043;0,191015;4,385537;0,005364;4,377291;4,394712;7877,410848;86,611463;7755,612113;8047,920659;-714558545,156461;15042183,557365;-742754522,939871;-690114141,326533;0,016496;0,001567;0,014313;0,018974;0,040410;0,000079;0,040280;0,040519;0,911306;0,014705;0,889169;0,938959;0,064062;0,014354;0,038919;0,085109;0,104550;0,005515;0,094311;0,113423;0,477499;0,039233;0,404762;0,539007;0,363260;0,038859;0,284527;0,416345;0,212142;0,024512;0,168007;0,246396;0,031340;0,012606;0,011686;0,053601;0,000136;0,000239;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,108502;0,018953;-0,137304;-0,068426;0,101712;0,013439;0,074640;0,120050;0,181589;0,018711;0,143679;0,205445;4,386629;0,005166;4,379353;4,395208;7821,490988;93,303220;7686,267634;8008,856052;-579013764,045556;16947661,077125;-610660516,900998;-551509336,927112;0,016242;0,001592;0,013900;0,017995;0,040349;0,000082;0,040220;0,040498;0,901243;0,016041;0,876596;0,932120;0,068142;0,014595;0,043163;0,088265;0,113447;0,005984;0,101868;0,122474;0,506955;0,042063;0,428571;0,567474;0,390758;0,041102;0,307742;0,455190;0,229329;0,024885;0,185251;0,265495;0,033748;0,012916;0,015050;0,056951;0,000136;0,000239;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,118960;0,019638;-0,147589;-0,077955;0,109084;0,013812;0,081600;0,128300;0,194254;0,018482;0,156168;0,216339;4,387164;0,004766;4,379682;4,394481;7762,218599;99,604255;7613,715417;7965,444848;-442163866,656956;18980158,129534;-477613087,267766;-411313258,118967;0,015755;0,001475;0,013546;0,018040;0,040285;0,000101;0,040154;0,040497;0,890503;0,017346;0,863415;0,924590;0,072010;0,014319;0,048143;0,091065;0,122244;0,006258;0,108687;0,131433;0,534019;0,038472;0,470990;0,582759;0,416227;0,041120;0,338668;0,474194;0,246737;0,024718;0,201878;0,283589;0,035541;0,012873;0,018425;0,056951;0,000152;0,000271;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,129250;0,019940;-0,157407;-0,087784;0,116167;0,013527;0,089970;0,133840;0,206668;0,018784;0,166330;0,230629;4,387160;0,004514;4,380463;4,394797;7700,377931;104,814738;7540,303973;7917,919818;-304018825,970888;21077792,421840;-343302918,850196;-269660189,731640;0,015455;0,001401;0,013552;0,018030;0,040224;0,000100;0,040108;0,040427;0,879157;0,018573;0,850189;0,916435;0,075518;0,014205;0,051808;0,093952;0,131150;0,006596;0,118670;0,142033;0,560758;0,040352;0,496454;0,612100;0,440821;0,040633;0,365619;0,496458;0,263857;0,025289;0,216011;0,302257;0,038175;0,013141;0,020033;0,061977;0,000152;0,000271;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
44;-0,139043;0,019709;-0,165169;-0,097522;0,123050;0,013583;0,096570;0,141260;0,218943;0,019038;0,179080;0,245016;4,386651;0,004336;4,380618;4,392943;7636,667053;109,209075;7466,134527;7867,856395;-164539756,231388;23265110,473400;-207702756,208357;-126537988,453667;0,015131;0,001533;0,012966;0,018075;0,040168;0,000085;0,040075;0,040345;0,867324;0,019659;0,836948;0,907711;0,078843;0,014321;0,054472;0,097561;0,140100;0,006906;0,128628;0,151776;0,586613;0,039394;0,531250;0,646643;0,464628;0,041283;0,388424;0,518734;0,281022;0,025716;0,233557;0,319254;0,040584;0,012649;0,025000;0,061977;0,000182;0,000278;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,148124;0,018821;-0,171830;-0,107251;0,129753;0,013667;0,103350;0,147100;0,231597;0,019309;0,191059;0,266092;4,385803;0,004373;4,378337;4,391167;7571,756359;112,818706;7392,842051;7815,295967;-23722354,485655;25515363,475228;-70750008,159643;18150434,161235;0,014793;0,001479;0,012332;0,017816;0,040128;0,000073;0,040061;0,040259;0,855113;0,020541;0,823715;0,898365;0,082139;0,014297;0,057348;0,102484;0,149457;0,007159;0,136571;0,160830;0,607735;0,039543;0,555172;0,673835;0,488776;0,040392;0,419084;0,553606;0,299263;0,026682;0,249497;0,342188;0,042773;0,012471;0,025000;0,065327;0,000227;0,000305;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
