Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,150411;0,018397;-0,171079;-0,108640;0,113096;0,012235;0,087110;0,128040;0,205665;0,019010;0,163488;0,224919;4,372179;0,004493;4,365926;4,382739;7318,211703;122,255508;7136,152048;7571,246562;-2399980809,078559;23326608,976263;-2450211560,007077;-2363504609,388892;0,014167;0,001465;0,012026;0,017000;0,040063;0,000037;0,040034;0,040123;0,854867;0,018902;0,824796;0,893561;0,066965;0,011708;0,041528;0,081715;0,138700;0,008469;0,122365;0,149540;0,582309;0,038623;0,503472;0,656140;0,439477;0,040256;0,357097;0,489375;0,261374;0,026568;0,207028;0,290872;0,031939;0,011614;0,010017;0,046823;0,000258;0,000280;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,158600;0,017398;-0,176742;-0,117506;0,118832;0,012535;0,091510;0,132960;0,216574;0,019045;0,174457;0,235782;4,369622;0,004719;4,364238;4,379973;7231,555834;128,160201;7048,129039;7501,270073;-2407437679,234373;25631746,083185;-2463188632,485243;-2367809675,084570;0,013669;0,001441;0,011742;0,016370;0,040044;0,000026;0,040023;0,040086;0,842229;0,019640;0,811588;0,883257;0,069079;0,011705;0,044422;0,084092;0,147494;0,008515;0,129732;0,158411;0,602665;0,040523;0,517361;0,673684;0,460056;0,039906;0,379266;0,512258;0,277115;0,026866;0,220779;0,308659;0,032945;0,011336;0,011686;0,046823;0,000288;0,000342;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,165622;0,016007;-0,181547;-0,126458;0,124419;0,012518;0,096830;0,138760;0,226897;0,019225;0,184187;0,246514;4,366375;0,004997;4,359643;4,376654;7143,677135;133,296772;6961,157946;7427,592599;-2413453256,199430;27984913,917668;-2474768820,228521;-2370630743,842901;0,013297;0,001342;0,011149;0,015475;0,040031;0,000018;0,040016;0,040061;0,829474;0,020193;0,798386;0,872386;0,070910;0,011704;0,045941;0,085477;0,155987;0,008729;0,137837;0,169246;0,621938;0,038198;0,550523;0,683849;0,479065;0,039809;0,396263;0,529374;0,292256;0,027377;0,233371;0,323457;0,033504;0,011573;0,011686;0,046823;0,000318;0,000355;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,171757;0,014352;-0,185720;-0,135465;0,129653;0,012582;0,101500;0,143400;0,237048;0,019047;0,194991;0,259199;4,362622;0,005468;4,354973;4,372792;7055,356560;137,682511;6874,658598;7352,597682;-2418046998,602939;30403804,818078;-2485254115,030993;-2371998810,647163;0,012715;0,001285;0,010266;0,015064;0,040022;0,000013;0,040012;0,040042;0,816628;0,020575;0,785219;0,860971;0,072662;0,011579;0,048066;0,087243;0,164386;0,008840;0,146925;0,177214;0,642209;0,037094;0,581882;0,697183;0,496788;0,039040;0,413660;0,548096;0,307325;0,027433;0,248488;0,338797;0,034342;0,011583;0,013356;0,048495;0,000364;0,000378;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,177162;0,012535;-0,189379;-0,144929;0,134681;0,012447;0,106460;0,148290;0,246821;0,018411;0,206708;0,270180;4,358433;0,006200;4,349780;4,368182;6967,250658;141,072096;6788,101441;7275,210120;-2421271800,384376;32858266,081836;-2494496158,459032;-2371966051,020002;0,012326;0,001168;0,010116;0,013984;0,040015;0,000009;0,040008;0,040030;0,803727;0,020797;0,772108;0,848998;0,074473;0,011388;0,050925;0,088781;0,172348;0,008638;0,154880;0,186021;0,660567;0,034954;0,604895;0,714777;0,514484;0,037587;0,440284;0,565611;0,321737;0,026643;0,264066;0,354527;0,035179;0,011457;0,013356;0,048495;0,000409;0,000395;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,181954;0,010711;-0,192571;-0,154684;0,139636;0,012029;0,113010;0,152020;0,256436;0,017873;0,218134;0,280049;4,353653;0,006963;4,343481;4,366156;6879,897289;143,128520;6701,357651;7195,991812;-2423127675,030837;35285816,681500;-2502394696,634608;-2370729500,655821;0,011820;0,001097;0,009654;0,013396;0,040011;0,000006;0,040006;0,040021;0,790802;0,020886;0,759070;0,836456;0,076034;0,011246;0,053387;0,089914;0,180402;0,008327;0,164156;0,194152;0,677223;0,033184;0,622378;0,731959;0,531297;0,036529;0,459948;0,580415;0,336157;0,026106;0,282701;0,369663;0,035848;0,011299;0,015025;0,050167;0,000515;0,000450;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,186110;0,009302;-0,195405;-0,162947;0,144315;0,011698;0,118870;0,156810;0,266111;0,017605;0,227558;0,287695;4,348445;0,007588;4,336958;4,363555;6794,009881;143,957079;6618,247413;7114,207926;-2423674472,691171;37662632,362166;-2508754418,002299;-2367657218,350006;0,011546;0,001081;0,009789;0,013327;0,040007;0,000004;0,040004;0,040015;0,777909;0,020934;0,746094;0,823754;0,077538;0,011147;0,055230;0,091250;0,188573;0,008286;0,174757;0,202089;0,691889;0,032759;0,640845;0,748276;0,549498;0,034686;0,480335;0,597671;0,350460;0,026602;0,295296;0,385605;0,036461;0,010978;0,018364;0,050167;0,000530;0,000456;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,189781;0,008309;-0,198179;-0,169638;0,149570;0,012232;0,123800;0,169610;0,275654;0,018036;0,238491;0,302059;4,342733;0,008051;4,330675;4,360398;6709,590682;144,199428;6537,985981;7031,851010;-2422940764,271150;39949388,801286;-2513744195,196175;-2363439558,738205;0,011150;0,001058;0,009626;0,012893;0,040005;0,000003;0,040003;0,040010;0,765061;0,020973;0,733237;0,811053;0,078922;0,011035;0,057264;0,093465;0,196733;0,008792;0,183694;0,212364;0,707868;0,035764;0,650177;0,772414;0,566809;0,035168;0,500972;0,617876;0,364613;0,027311;0,309470;0,407901;0,037469;0,010751;0,021703;0,050251;0,000561;0,000434;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,193157;0,007675;-0,201256;-0,175090;0,155425;0,014197;0,129620;0,183590;0,287530;0,019655;0,248482;0,316751;4,337121;0,008447;4,322968;4,355486;6626,671849;144,783416;6446,231885;6949,409588;-2421050612,213060;42130391,280920;-2517427889,246020;-2358289490,668329;0,010800;0,001028;0,009204;0,012893;0,040004;0,000002;0,040002;0,040007;0,752254;0,021016;0,720432;0,798357;0,080350;0,011051;0,058693;0,094445;0,207180;0,010555;0,190953;0,224105;0,718985;0,034765;0,660777;0,779310;0,589721;0,038033;0,514916;0,646563;0,382462;0,029943;0,324355;0,428218;0,037748;0,010976;0,021703;0,051839;0,000621;0,000462;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,196431;0,007290;-0,204320;-0,179723;0,164929;0,017223;0,134220;0,194590;0,299780;0,020231;0,259668;0,324733;4,331149;0,009228;4,314595;4,350122;6542,902894;146,548121;6354,922300;6866,867281;-2418102710,169388;44196169,382112;-2519727665,542302;-2352300267,279083;0,010503;0,000967;0,009271;0,012703;0,040003;0,000001;0,040001;0,040005;0,739473;0,021060;0,707725;0,785670;0,081787;0,010869;0,060324;0,094991;0,217992;0,011533;0,198218;0,234638;0,731326;0,033075;0,681979;0,782759;0,613406;0,039021;0,533074;0,667966;0,400768;0,031220;0,340593;0,440406;0,038362;0,011021;0,021776;0,051926;0,000682;0,000466;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,199610;0,007021;-0,207040;-0,183827;0,176342;0,019276;0,139360;0,204900;0,310371;0,020078;0,270002;0,330962;4,324296;0,010278;4,305862;4,345434;6457,616420;148,794480;6265,577176;6784,843925;-2414145192,430064;46162151,351526;-2520723139,165628;-2345344583,349245;0,010185;0,000968;0,008624;0,012546;0,040002;0,000001;0,040001;0,040003;0,726726;0,021088;0,695140;0,773008;0,082926;0,010720;0,061747;0,095732;0,227445;0,011625;0,205474;0,247363;0,743161;0,032919;0,685512;0,793103;0,634609;0,039229;0,550584;0,686810;0,416312;0,031117;0,356100;0,455428;0,038643;0,010813;0,021776;0,053512;0,000727;0,000506;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,202513;0,006745;-0,209359;-0,187497;0,186796;0,020719;0,143950;0,214380;0,319072;0,019007;0,279421;0,339892;4,316582;0,011413;4,296809;4,340719;6372,548769;150,713935;6179,653557;6704,085285;-2409210471,917012;48014154,506897;-2520427220,406447;-2337673765,981659;0,009806;0,000990;0,008077;0,012006;0,040001;0,000001;0,040001;0,040002;0,714062;0,021086;0,682699;0,760378;0,083839;0,010492;0,063601;0,096542;0,235233;0,011307;0,215784;0,256236;0,755751;0,031461;0,699647;0,810345;0,651999;0,038284;0,567532;0,704811;0,428894;0,029422;0,372103;0,471677;0,038866;0,010677;0,021776;0,053512;0,000758;0,000516;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,205088;0,006369;-0,211586;-0,191035;0,196070;0,021251;0,150050;0,222380;0,327217;0,016323;0,292204;0,347266;4,308342;0,012887;4,286900;4,335545;6289,454015;151,388992;6098,845935;6624,947580;-2403403577,691383;49778667,725967;-2518851313,746632;-2329945370,309797;0,009501;0,000950;0,007602;0,011317;0,040001;0,000001;0,040000;0,040002;0,701510;0,021037;0,670431;0,747750;0,084632;0,010238;0,064627;0,097180;0,242586;0,009536;0,224777;0,262042;0,765710;0,032036;0,714286;0,821429;0,668335;0,033328;0,601435;0,716331;0,440759;0,025600;0,388839;0,481147;0,039315;0,010484;0,023451;0,053512;0,000788;0,000537;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207361;0,005843;-0,213562;-0,194491;0,205888;0,019656;0,167560;0,228940;0,334154;0,013968;0,305758;0,354374;4,299476;0,014328;4,276447;4,331321;6208,539072;149,248700;6024,474168;6538,134267;-2396781303,232845;51463624,432415;-2516167675,123495;-2321469499,366064;0,009105;0,000921;0,007247;0,010694;0,040001;0,000000;0,040000;0,040001;0,689085;0,020924;0,658361;0,735055;0,085254;0,009863;0,066917;0,097291;0,248900;0,008596;0,235761;0,268864;0,775229;0,030042;0,727915;0,827586;0,683460;0,028919;0,627041;0,729589;0,450366;0,022571;0,412480;0,491077;0,039540;0,010556;0,023451;0,053601;0,000849;0,000534;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209295;0,005221;-0,215158;-0,197416;0,214704;0,017353;0,180770;0,234460;0,339569;0,012112;0,320114;0,359281;4,289962;0,015531;4,265781;4,325130;6131,128776;144,113775;5957,190431;6448,582750;-2389383062,720833;53055572,970259;-2512430108,428240;-2312298031,369363;0,008749;0,000889;0,007023;0,010337;0,040000;0,000000;0,040000;0,040001;0,676813;0,020753;0,646500;0,722371;0,085807;0,009690;0,068353;0,097808;0,253762;0,008239;0,239195;0,273022;0,786245;0,029893;0,741135;0,831034;0,695891;0,024912;0,647289;0,736429;0,457461;0,020502;0,426311;0,496951;0,039708;0,010533;0,023451;0,053601;0,000879;0,000524;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,210868;0,004594;-0,215846;-0,200120;0,222178;0,015645;0,190230;0,240020;0,343957;0,010969;0,326180;0,363443;4,279992;0,016548;4,255015;4,317669;6058,566635;136,878969;5896,562913;6359,429803;-2381267957,499177;54533267,946321;-2507607123,676579;-2302593845,350191;0,008349;0,000872;0,006613;0,010030;0,040000;0,000000;0,040000;0,040001;0,664718;0,020541;0,634847;0,709764;0,086317;0,009514;0,069281;0,098031;0,257639;0,008346;0,241456;0,275687;0,795846;0,029973;0,749117;0,840830;0,706559;0,023065;0,662525;0,744931;0,462874;0,019293;0,429476;0,501920;0,040097;0,010770;0,023451;0,053601;0,000955;0,000489;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212113;0,004024;-0,216395;-0,203038;0,229273;0,014678;0,198890;0,248820;0,347638;0,010343;0,329399;0,367641;4,269577;0,017397;4,243735;4,309027;5991,196639;128,480759;5839,793164;6272,860157;-2372538800,774474;55864314,080107;-2501885380,851273;-2292620425,187668;0,007979;0,000862;0,006255;0,009661;0,040000;0,000000;0,040000;0,040000;0,652811;0,020303;0,623383;0,697285;0,086681;0,009485;0,069897;0,098199;0,260957;0,008812;0,244327;0,277597;0,806309;0,031451;0,755245;0,860140;0,716166;0,020730;0,674738;0,748037;0,467077;0,019148;0,432029;0,506326;0,040320;0,010682;0,023451;0,053601;0,001015;0,000571;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213098;0,003546;-0,216970;-0,205635;0,236459;0,014762;0,206660;0,261380;0,350941;0,010093;0,331773;0,371623;4,258889;0,018104;4,232287;4,299836;5928,860172;119,824080;5784,123583;6189,365880;-2363342445,285248;56978055,348131;-2495321623,705201;-2282632798,268414;0,007713;0,000822;0,006723;0,009241;0,040000;0,000000;0,040000;0,040000;0,641097;0,020050;0,612088;0,684954;0,087031;0,009490;0,069912;0,098579;0,263911;0,009529;0,246591;0,280337;0,816502;0,030110;0,765957;0,863636;0,725275;0,019391;0,690647;0,759766;0,470632;0,019416;0,435294;0,510734;0,040548;0,010817;0,023451;0,053691;0,001046;0,000552;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,213936;0,003204;-0,217544;-0,207846;0,245404;0,016249;0,214490;0,273720;0,353967;0,009884;0,334317;0,374061;4,247956;0,018702;4,220838;4,290117;5870,136520;112,143818;5730,046655;6111,001080;-2353856036,902320;57840194,862041;-2488002733,644325;-2272606276,271449;0,007476;0,000879;0,006380;0,008832;0,040000;0,000000;0,040000;0,040000;0,629566;0,019794;0,600963;0,672797;0,087327;0,009409;0,070115;0,098819;0,266640;0,009949;0,248626;0,282801;0,825226;0,028629;0,779720;0,869258;0,734938;0,018612;0,701112;0,768229;0,473454;0,019539;0,439223;0,512768;0,040662;0,010847;0,023451;0,053691;0,001106;0,000617;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,214694;0,002987;-0,218067;-0,209589;0,255760;0,018072;0,221790;0,285230;0,356775;0,009912;0,336828;0,378060;4,236783;0,019274;4,208907;4,280476;5814,020665;105,963829;5678,345590;6038,629717;-2344191222,503125;58494366,320025;-2479972742,066352;-2262483337,364887;0,007225;0,000954;0,006129;0,009433;0,040000;0,000000;0,040000;0,040000;0,618213;0,019542;0,590018;0,660823;0,087574;0,009338;0,070833;0,098931;0,269202;0,010468;0,251018;0,286426;0,834267;0,025809;0,794326;0,872792;0,744632;0,018594;0,710268;0,776832;0,475794;0,019584;0,441529;0,514802;0,040829;0,010834;0,023451;0,053691;0,001106;0,000606;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,215378;0,002839;-0,218544;-0,210644;0,266445;0,019439;0,228310;0,295220;0,359005;0,009633;0,340083;0,380333;4,225359;0,019806;4,196694;4,270109;5760,374949;100,933093;5630,047854;5971,803825;-2334394466,265259;58973582,427161;-2471264136,133463;-2252342881,406096;0,006871;0,000910;0,005844;0,008909;0,040000;0,000000;0,040000;0,040000;0,607038;0,019293;0,579265;0,649039;0,087847;0,009244;0,071262;0,099043;0,271158;0,010578;0,253690;0,289126;0,842539;0,024734;0,807143;0,881119;0,752598;0,018572;0,717277;0,780599;0,477427;0,019728;0,442208;0,516238;0,041220;0,010772;0,023451;0,053691;0,001167;0,000571;0,000455;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,215972;0,002717;-0,218938;-0,211474;0,276795;0,020048;0,235970;0,304820;0,360993;0,009660;0,341813;0,382466;4,213715;0,020214;4,184718;4,259185;5709,473574;96,389668;5585,113316;5911,708369;-2324524964,245428;59335906,468263;-2462063532,133516;-2242218661,224524;0,006681;0,001178;0,005560;0,008577;0,040000;0,000000;0,040000;0,040000;0,596046;0,019045;0,568701;0,637464;0,088074;0,009236;0,071174;0,099349;0,272919;0,010833;0,255142;0,291523;0,846954;0,024540;0,807143;0,881119;0,759792;0,018606;0,724476;0,787109;0,479072;0,019809;0,443565;0,517708;0,041443;0,010834;0,023451;0,055369;0,001182;0,000594;0,000455;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
