Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
22;-0,015146;0,003012;-0,020549;-0,010567;0,011695;0,002562;0,008010;0,015630;0,022126;0,004097;0,015713;0,028526;4,345066;0,001099;4,343462;4,346836;8219,038169;20,535896;8182,371821;8257,546292;-1616711309,688930;3139215,074444;-1621406582,070554;-1611133891,731301;0,015567;0,005007;0,007901;0,025632;0,040189;0,000020;0,040155;0,040220;0,984038;0,002471;0,979871;0,988333;0,007381;0,002749;0,003604;0,012011;0,014745;0,001936;0,010809;0,017521;0,085303;0,015025;0,057047;0,110368;0,033515;0,004845;0,024451;0,041276;0,031359;0,007200;0,020258;0,042714;0,001834;0,002167;0,000000;0,006667;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
23;-0,016357;0,003301;-0,022088;-0,011645;0,012888;0,002736;0,008950;0,017160;0,023961;0,004338;0,016817;0,030333;4,346092;0,001139;4,344270;4,347828;8208,564992;22,970582;8167,889023;8249,906411;-1690949526,523904;3264875,167844;-1695985325,034133;-1685174984,320884;0,015942;0,004572;0,009709;0,026177;0,040189;0,000022;0,040155;0,040215;0,982466;0,002786;0,977774;0,987166;0,008233;0,002965;0,004205;0,013215;0,015728;0,002015;0,011410;0,018526;0,090819;0,014903;0,063545;0,114094;0,036301;0,005390;0,025705;0,045085;0,034026;0,007630;0,022484;0,046061;0,002278;0,002415;0,000000;0,006667;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
24;-0,017654;0,003621;-0,023635;-0,012698;0,014079;0,002938;0,009820;0,018560;0,025856;0,004683;0,017918;0,032746;4,347114;0,001210;4,345083;4,349033;8196,973607;25,574261;8152,118463;8241,501406;-1765220318,548264;3386874,958843;-1770621454,457895;-1759243361,529509;0,015450;0,004135;0,010422;0,023815;0,040189;0,000026;0,040151;0,040220;0,980774;0,003130;0,975554;0,985920;0,009132;0,003306;0,004505;0,014721;0,016724;0,002067;0,012212;0,019627;0,094523;0,015863;0,063545;0,117450;0,039755;0,005356;0,031348;0,047649;0,036686;0,008193;0,024477;0,049421;0,002890;0,002580;0,000000;0,008333;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,019033;0,003929;-0,025202;-0,013631;0,015291;0,003239;0,010460;0,020180;0,027798;0,004755;0,020124;0,034452;4,348131;0,001187;4,346129;4,349927;8184,252887;28,399513;8134,617495;8232,125874;-1839515209,272239;3499433,586230;-1845258599,652167;-1833369237,762974;0,015316;0,004130;0,009521;0,025036;0,040188;0,000023;0,040156;0,040224;0,978956;0,003494;0,973208;0,984565;0,010044;0,003423;0,004706;0,015623;0,017754;0,002126;0,013516;0,020525;0,100296;0,015806;0,073826;0,123746;0,043150;0,005571;0,034504;0,052038;0,039337;0,008406;0,026492;0,051893;0,003446;0,002720;0,000000;0,008333;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,020504;0,004216;-0,026788;-0,014565;0,016539;0,003310;0,011250;0,021380;0,029848;0,004891;0,021528;0,036355;4,349165;0,001157;4,346983;4,350981;8170,378837;31,271667;8116,119374;8221,427403;-1913824083,840732;3601643,751802;-1919849972,377468;-1907511986,534216;0,014980;0,003622;0,008338;0,022338;0,040189;0,000025;0,040158;0,040234;0,977005;0,003876;0,970736;0,983079;0,011037;0,003515;0,005607;0,016530;0,018811;0,002173;0,014719;0,021935;0,105244;0,016028;0,073826;0,130872;0,047545;0,005835;0,038823;0,056426;0,041905;0,008751;0,028050;0,054566;0,004223;0,002973;0,000000;0,010000;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,022100;0,004520;-0,028748;-0,015450;0,017876;0,003406;0,012340;0,022690;0,032076;0,005132;0,022329;0,038685;4,350247;0,001145;4,348092;4,351764;8155,276539;34,185712;8096,650427;8211,060704;-1988130863,219321;3694775,000287;-1994280851,323739;-1981709408,205252;0,015380;0,004103;0,010554;0,022338;0,040192;0,000029;0,040154;0,040247;0,974904;0,004282;0,968107;0,981467;0,012153;0,003705;0,006609;0,017634;0,019923;0,002199;0,015220;0,022645;0,111090;0,016946;0,077181;0,138047;0,051866;0,006212;0,042607;0,062735;0,044844;0,009329;0,029595;0,057474;0,004946;0,003264;0,000000;0,010000;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,023834;0,004872;-0,031123;-0,016475;0,019359;0,003582;0,013090;0,023960;0,034335;0,005493;0,024432;0,041203;4,351271;0,001198;4,349154;4,352984;8138,815776;37,223431;8076,110844;8200,419170;-2062390670,666021;3799207,675850;-2069017341,108683;-2055852696,336622;0,015233;0,003388;0,010369;0,020076;0,040191;0,000030;0,040141;0,040235;0,972641;0,004722;0,965272;0,979723;0,013291;0,003865;0,007611;0,018840;0,021044;0,002274;0,016321;0,023650;0,116953;0,018636;0,080537;0,147651;0,056505;0,006855;0,045825;0,068467;0,047725;0,009801;0,031375;0,059964;0,005780;0,003645;0,000000;0,011667;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,025713;0,005286;-0,033675;-0,017601;0,020856;0,003838;0,014330;0,025910;0,036575;0,005789;0,026134;0,044084;4,352257;0,001237;4,350025;4,354514;8120,998614;40,451933;8053,801396;8188,610566;-2136548734,826614;3944124,550720;-2143817146,854580;-2129943806,482016;0,015259;0,003206;0,011744;0,021898;0,040188;0,000030;0,040147;0,040238;0,970204;0,005203;0,962186;0,977994;0,014405;0,004012;0,008312;0,019942;0,022170;0,002421;0,017222;0,024945;0,123311;0,018529;0,087248;0,158784;0,061691;0,007600;0,050251;0,075720;0,050392;0,010158;0,032710;0,062193;0,006225;0,003945;0,000000;0,011667;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,027761;0,005740;-0,036403;-0,018958;0,022348;0,004063;0,015320;0,027640;0,038996;0,006047;0,028843;0,046698;4,353192;0,001238;4,351074;4,355396;8101,847658;43,845825;8030,306846;8175,895292;-2210536986,073399;4189101,154753;-2218513718,350112;-2203885675,136157;0,015497;0,003001;0,011673;0,021768;0,040183;0,000032;0,040130;0,040231;0,967576;0,005724;0,958882;0,976191;0,015557;0,004083;0,009415;0,021353;0,023439;0,002568;0,018528;0,025960;0,130791;0,019616;0,100671;0,162162;0,066917;0,008147;0,054648;0,081030;0,053366;0,010402;0,035834;0,066236;0,006727;0,004096;0,000000;0,015025;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,029975;0,006248;-0,039226;-0,020317;0,023942;0,004194;0,017170;0,029540;0,041350;0,006314;0,030151;0,049624;4,354021;0,001246;4,352120;4,355949;8081,282309;47,316281;8005,069198;8161,433768;-2284313024,673743;4548939,305036;-2293038177,988923;-2277294208,304425;0,015088;0,002697;0,010192;0,020281;0,040174;0,000030;0,040122;0,040233;0,964746;0,006292;0,955362;0,974280;0,016701;0,004324;0,010427;0,023051;0,024649;0,002635;0,019433;0,027864;0,137996;0,020223;0,105085;0,167224;0,072413;0,008616;0,058417;0,085947;0,056102;0,010700;0,037853;0,070457;0,007283;0,004444;0,000000;0,016694;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,032333;0,006771;-0,042051;-0,021982;0,025469;0,004401;0,018060;0,031690;0,043674;0,006454;0,033166;0,052537;4,354762;0,001265;4,352988;4,356621;8059,389498;50,983155;7977,759104;8146,184945;-2357848636,208510;5038393,981824;-2367285350,884677;-2350407173,535636;0,014829;0,002393;0,010244;0,018423;0,040163;0,000033;0,040105;0,040229;0,961708;0,006900;0,951600;0,972180;0,017856;0,004484;0,011423;0,023960;0,025818;0,002660;0,021639;0,029279;0,143556;0,021849;0,107383;0,177258;0,077944;0,008896;0,062814;0,092163;0,058845;0,010899;0,040553;0,072480;0,008062;0,004372;0,000000;0,016694;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,034821;0,007303;-0,045308;-0,023736;0,026996;0,004536;0,019900;0,033130;0,045987;0,006734;0,035074;0,054848;4,355402;0,001339;4,353352;4,357726;8036,187116;54,738716;7949,307224;8128,804245;-2431100409,285520;5656989,445894;-2441172708,840170;-2422941607,178451;0,014888;0,002608;0,010496;0,018423;0,040149;0,000036;0,040096;0,040201;0,958457;0,007545;0,947588;0,969925;0,019002;0,004667;0,012025;0,024867;0,026985;0,002767;0,022850;0,030285;0,150861;0,023030;0,114094;0,190635;0,083211;0,009435;0,066625;0,097806;0,061588;0,011296;0,042790;0,074950;0,008453;0,004619;0,000000;0,018333;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,037448;0,007850;-0,049008;-0,025444;0,028525;0,004709;0,021000;0,034610;0,048537;0,006996;0,037082;0,057472;4,355990;0,001393;4,353888;4,358371;8011,698059;58,589558;7920,383802;8110,055971;-2504038648,618317;6414550,858337;-2514786907,246759;-2494582714,665947;0,014766;0,002874;0,011025;0,022582;0,040137;0,000039;0,040076;0,040192;0,954982;0,008230;0,943317;0,967547;0,020168;0,004924;0,012628;0,026474;0,028369;0,002806;0,023757;0,031494;0,158145;0,023587;0,117450;0,193980;0,089212;0,010033;0,072282;0,104075;0,064563;0,011644;0,044583;0,078090;0,009176;0,004595;0,001669;0,018333;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,040216;0,008388;-0,052543;-0,027123;0,030160;0,004915;0,022140;0,036470;0,050962;0,007150;0,038701;0,061007;4,356458;0,001494;4,353980;4,358507;7985,844148;62,582018;7890,568309;8090,494516;-2576622522,227154;7295924,583511;-2588485613,019663;-2566307344,916292;0,014652;0,003324;0,010830;0,021154;0,040122;0,000043;0,040069;0,040187;0,951274;0,008949;0,938750;0,965044;0,021348;0,005088;0,013137;0,028397;0,029614;0,002837;0,024363;0,033106;0,165118;0,024259;0,124579;0,197324;0,094948;0,010846;0,074796;0,109641;0,067353;0,011668;0,047672;0,081232;0,010065;0,005014;0,001669;0,018395;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,043123;0,008910;-0,056361;-0,028946;0,031757;0,005034;0,023570;0,039160;0,053611;0,007444;0,039916;0,064820;4,356847;0,001605;4,354442;4,359215;7958,688891;66,625329;7859,776155;8070,106470;-2648827799,266847;8310133,949045;-2661702646,229267;-2636962424,059622;0,014607;0,003216;0,010942;0,020754;0,040108;0,000044;0,040050;0,040181;0,947325;0,009700;0,933842;0,962374;0,022551;0,005253;0,013539;0,029801;0,031060;0,002959;0,025770;0,035309;0,172707;0,024044;0,131313;0,206081;0,101073;0,011385;0,076730;0,117832;0,070500;0,012144;0,049677;0,085230;0,010679;0,005146;0,001669;0,020000;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,046176;0,009422;-0,060311;-0,030885;0,033454;0,005201;0,024310;0,041270;0,056241;0,007714;0,042227;0,067730;4,357124;0,001815;4,354437;4,360102;7930,163678;70,764966;7827,764859;8048,675495;-2720615094,617131;9429672,789516;-2734517682,140306;-2706947332,083673;0,014461;0,003192;0,010801;0,020053;0,040094;0,000047;0,040036;0,040179;0,943126;0,010480;0,928668;0,959534;0,023802;0,005423;0,014443;0,031407;0,032439;0,003025;0,026873;0,036424;0,178957;0,022596;0,138047;0,206081;0,107102;0,012286;0,083019;0,124290;0,073690;0,012607;0,051916;0,088353;0,011570;0,005685;0,001669;0,020033;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,049318;0,009921;-0,064246;-0,033009;0,035148;0,005359;0,025720;0,043100;0,058684;0,007868;0,044337;0,069665;4,357183;0,001988;4,354068;4,360568;7900,303199;74,962347;7794,531300;8026,509443;-2791962229,266867;10644973,972746;-2807485304,229889;-2776463374,969101;0,014515;0,003034;0,010733;0,019883;0,040077;0,000044;0,040025;0,040157;0,938683;0,011287;0,923248;0,956498;0,024897;0,005607;0,015448;0,032802;0,033787;0,003094;0,028781;0,038338;0,185793;0,023246;0,144781;0,212838;0,112813;0,012570;0,089937;0,129968;0,076556;0,012907;0,053699;0,091518;0,012405;0,006046;0,001669;0,021703;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,052594;0,010454;-0,068329;-0,035360;0,036759;0,005506;0,027070;0,044940;0,061524;0,008299;0,046453;0,072985;4,357274;0,002110;4,353934;4,360941;7869,218975;79,213476;7760,055882;8002,911505;-2862847457,276486;11966242,097650;-2880403598,912413;-2845451728,367828;0,014343;0,003051;0,010490;0,020542;0,040067;0,000041;0,040017;0,040137;0,933982;0,012133;0,917531;0,953243;0,026213;0,005904;0,016153;0,034230;0,035311;0,003160;0,030181;0,040140;0,193425;0,024405;0,148148;0,230508;0,119866;0,014239;0,095597;0,138258;0,079787;0,013341;0,055939;0,095557;0,013128;0,006303;0,001669;0,021739;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,055997;0,011002;-0,072793;-0,037951;0,038574;0,005802;0,028390;0,047170;0,064134;0,008555;0,048665;0,075803;4,357143;0,002429;4,353194;4,361398;7836,754589;83,655690;7719,604263;7978,105680;-2933244116,672093;13391684,051795;-2952956686,023406;-2913829970,734921;0,014250;0,002564;0,010846;0,018519;0,040055;0,000039;0,040012;0,040127;0,929017;0,013011;0,911240;0,949748;0,027479;0,006149;0,017259;0,036743;0,036655;0,003243;0,031407;0,042056;0,200884;0,024595;0,154882;0,237288;0,125842;0,015151;0,100566;0,149084;0,082882;0,013658;0,058168;0,100915;0,014020;0,006616;0,001669;0,023451;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,059472;0,011508;-0,077385;-0,040804;0,040284;0,006015;0,029810;0,050110;0,066698;0,008674;0,050572;0,077719;4,356783;0,002851;4,352313;4,361731;7803,045390;88,155889;7677,918400;7951,883243;-3003127741,670754;14913660,678638;-3025331076,784504;-2981621986,207820;0,013755;0,002410;0,010252;0,017855;0,040043;0,000036;0,040009;0,040129;0,923799;0,013906;0,904557;0,945991;0,028599;0,006242;0,017760;0,038253;0,038098;0,003318;0,032695;0,043465;0,207877;0,025567;0,154882;0,250847;0,132286;0,015674;0,106289;0,156230;0,085807;0,013785;0,060620;0,103548;0,014355;0,006659;0,001669;0,023451;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,063018;0,011986;-0,081847;-0,043792;0,041867;0,006094;0,030770;0,051520;0,069397;0,008941;0,053208;0,081542;4,356332;0,003207;4,351173;4,361822;7768,248322;92,567749;7635,692920;7923,790829;-3072505900,796363;16520246,624777;-3097442252,822553;-3048879662,436334;0,013594;0,002422;0,009875;0,018262;0,040033;0,000030;0,040006;0,040109;0,918325;0,014816;0,897590;0,941971;0,029778;0,006363;0,019175;0,039157;0,039620;0,003450;0,033507;0,045203;0,215469;0,025546;0,164983;0,251701;0,138818;0,015622;0,111321;0,161392;0,088925;0,014249;0,063754;0,108235;0,015024;0,006977;0,001669;0,025126;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,066662;0,012478;-0,086334;-0,046601;0,043555;0,006204;0,032870;0,053460;0,072079;0,009242;0,055728;0,085459;4,355750;0,003537;4,350013;4,361353;7732,305906;96,959881;7592,022865;7894,571058;-3141339972,548044;18199660,260139;-3169175434,686424;-3115546711,210732;0,013323;0,002442;0,009606;0,017718;0,040024;0,000024;0,040004;0,040076;0,912589;0,015751;0,890284;0,937744;0,031024;0,006630;0,019882;0,040868;0,041055;0,003499;0,034922;0,046710;0,222543;0,025901;0,168350;0,258503;0,145445;0,015819;0,116425;0,164557;0,091985;0,014570;0,066221;0,112921;0,015804;0,007362;0,001669;0,025126;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
