Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,138198;0,014391;-0,167802;-0,117354;0,122939;0,010006;0,108240;0,145140;0,219153;0,013576;0,198624;0,249924;4,389061;0,003721;4,383363;4,394972;7643,815801;87,372940;7469,804407;7765,169254;-157502764,773143;18507874,310356;-179729074,684581;-119636885,123524;0,015061;0,001116;0,013562;0,017560;0,040177;0,000089;0,040089;0,040369;0,866009;0,015905;0,834921;0,886905;0,078728;0,010642;0,063757;0,105679;0,140426;0,004940;0,130831;0,148178;0,578814;0,035189;0,544484;0,646209;0,463789;0,024341;0,425450;0,501931;0,282608;0,021848;0,250000;0,326498;0,038624;0,010311;0,023411;0,057143;0,000121;0,000233;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,147888;0,013555;-0,174373;-0,127813;0,129802;0,009929;0,115880;0,153040;0,232142;0,015737;0,210814;0,272488;4,388411;0,003866;4,383196;4,394984;7578,072790;88,778474;7397,735734;7701,833428;-16877580,846092;20264865,110637;-40969668,289575;24835740,216949;0,014538;0,000983;0,013139;0,016335;0,040133;0,000070;0,040062;0,040270;0,853719;0,016439;0,821722;0,875623;0,082125;0,010858;0,067361;0,110109;0,150016;0,006227;0,140036;0,162378;0,603094;0,036256;0,563574;0,684783;0,488183;0,025668;0,447674;0,548678;0,301192;0,025968;0,267507;0,367471;0,041476;0,010508;0,023609;0,058725;0,000136;0,000239;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,156774;0,012348;-0,180622;-0,138294;0,137234;0,012318;0,123400;0,169630;0,245551;0,018515;0,220861;0,297111;4,387412;0,003901;4,381504;4,393943;7510,971831;91,291500;7317,991102;7636,241533;125064833,960971;22026692,567933;99077962,074515;170488261,672881;0,014066;0,000865;0,012305;0,015867;0,040099;0,000047;0,040044;0,040189;0,841102;0,016806;0,808355;0,863769;0,085405;0,011372;0,070879;0,116270;0,160146;0,008438;0,148253;0,179620;0,621873;0,035255;0,581633;0,696552;0,513391;0,032361;0,470779;0,593264;0,320818;0,029655;0,283495;0,401806;0,044161;0,011675;0,023609;0,058725;0,000152;0,000244;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,164666;0,010995;-0,186458;-0,148449;0,145371;0,015806;0,128910;0,190160;0,261421;0,022187;0,232834;0,314161;4,386760;0,003556;4,380524;4,393106;7442,463751;95,853361;7228,691120;7570,016992;268293837,798396;23757463,056487;240478946,321277;317518401,140607;0,013658;0,000869;0,012248;0,015413;0,040095;0,000054;0,040039;0,040198;0,828280;0,017065;0,794877;0,851378;0,089335;0,011573;0,073857;0,119193;0,172086;0,011737;0,157180;0,194969;0,644079;0,036292;0,606272;0,716783;0,543802;0,038438;0,493195;0,619572;0,344007;0,035544;0,299099;0,428055;0,046354;0,012155;0,026801;0,061770;0,000197;0,000254;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,171669;0,009759;-0,191741;-0,158049;0,156348;0,020005;0,134930;0,204900;0,279212;0,023690;0,244780;0,328891;4,386005;0,003026;4,381085;4,391090;7370,665897;103,108901;7136,985053;7503,285779;412788895,533974;25447893,541678;383330631,522215;465780724,979591;0,013504;0,000870;0,012064;0,015083;0,040088;0,000047;0,040029;0,040190;0,815312;0,017261;0,781360;0,838576;0,093197;0,011487;0,077554;0,122279;0,186016;0,013268;0,165822;0,207758;0,663626;0,036942;0,621993;0,729825;0,576248;0,041958;0,517892;0,648088;0,371022;0,038179;0,316573;0,451504;0,048723;0,012717;0,028523;0,069024;0,000242;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,177900;0,008821;-0,196465;-0,165358;0,170233;0,022903;0,141650;0,220270;0,298517;0,022330;0,256363;0,339611;4,384825;0,003692;4,377405;4,391125;7293,943180;111,503839;7043,710368;7436,008317;558532499,460606;27145303,991295;527524707,966390;615336736,536857;0,013191;0,000889;0,011870;0,014760;0,040089;0,000054;0,040031;0,040168;0,802247;0,017426;0,767850;0,825767;0,096696;0,010732;0,081289;0,123486;0,201820;0,013159;0,175033;0,218744;0,683183;0,036971;0,637931;0,758621;0,609809;0,039433;0,538462;0,673377;0,401066;0,036206;0,334687;0,466863;0,050695;0,012587;0,030201;0,070707;0,000273;0,000278;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,183507;0,008030;-0,200526;-0,171541;0,186070;0,022509;0,147590;0,232060;0,315202;0,019751;0,279915;0,347317;4,382338;0,004938;4,371049;4,390361;7211,808642;117,582566;6953,286032;7369,762406;705488536,712202;28796813,260955;672273819,962051;765900370,186632;0,012887;0,001036;0,011316;0,014798;0,040068;0,000040;0,040022;0,040143;0,789113;0,017544;0,754412;0,812882;0,099453;0,009915;0,085456;0,124224;0,215749;0,011605;0,194459;0,230089;0,700672;0,036212;0,651724;0,771930;0,638584;0,033382;0,568843;0,690058;0,427014;0,032586;0,371977;0,483024;0,053337;0,012279;0,031879;0,070707;0,000288;0,000321;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,188509;0,007282;-0,204018;-0,177408;0,200885;0,020674;0,167500;0,242130;0,329377;0,016802;0,298812;0,356248;4,378490;0,006241;4,365101;4,387231;7126,595535;120,195626;6867,844053;7291,716622;853599955,496234;30378126,601514;817832061,394130;917524506,035465;0,012405;0,000987;0,010802;0,014210;0,040048;0,000028;0,040015;0,040100;0,775957;0,017603;0,741074;0,799846;0,101438;0,009454;0,088322;0,125471;0,227939;0,009286;0,209361;0,240854;0,715942;0,036257;0,660900;0,781818;0,661049;0,028232;0,604787;0,705003;0,449678;0,027427;0,400407;0,498636;0,055699;0,012694;0,035176;0,072391;0,000288;0,000321;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,192910;0,006548;-0,206995;-0,182730;0,213991;0,018270;0,184040;0,251190;0,341469;0,014227;0,316094;0,364340;4,373516;0,007428;4,359117;4,384715;7041,049133;119,264244;6788,462764;7209,791042;1002766491,357568;31882611,905055;964527977,811965;1070121089,087056;0,011938;0,000968;0,010376;0,013863;0,040033;0,000019;0,040011;0,040070;0,762826;0,017604;0,727862;0,786731;0,102841;0,009171;0,089920;0,126643;0,238628;0,007394;0,224954;0,248958;0,731798;0,035057;0,690972;0,792982;0,679175;0,024194;0,629751;0,721535;0,469098;0,023203;0,430188;0,510874;0,058079;0,012528;0,038526;0,074703;0,000333;0,000331;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,196741;0,005855;-0,209468;-0,187568;0,225306;0,016031;0,198860;0,258390;0,351632;0,012390;0,331300;0,370287;4,367766;0,008436;4,352655;4,380336;6957,659070;115,349060;6716,556651;7125,635477;1152924659,307443;33289693,167329;1112334502,378964;1223378935,591074;0,011497;0,000907;0,009829;0,013153;0,040023;0,000014;0,040007;0,040049;0,749757;0,017558;0,714802;0,773597;0,104144;0,009054;0,091325;0,127675;0,247488;0,006174;0,237848;0,256890;0,747019;0,036988;0,700348;0,812057;0,695340;0,020883;0,658663;0,731295;0,484992;0,019977;0,451452;0,517853;0,060335;0,012728;0,041806;0,077181;0,000348;0,000325;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,200047;0,005248;-0,211517;-0,191900;0,235607;0,014961;0,213120;0,269640;0,359777;0,010868;0,341444;0,374554;4,361098;0,009370;4,344869;4,374176;6877,881880;109,907690;6648,281510;7039,991039;1303981769,045747;34542065,166734;1261237566,145783;1377056449,126279;0,011044;0,000925;0,009284;0,012510;0,040016;0,000009;0,040005;0,040034;0,736781;0,017479;0,701879;0,760515;0,105190;0,008896;0,092978;0,127777;0,254587;0,005409;0,245587;0,261994;0,766779;0,035575;0,716846;0,826241;0,707481;0,018786;0,676623;0,740065;0,497493;0,017468;0,465925;0,524448;0,062311;0,012806;0,041806;0,078859;0,000379;0,000354;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,202883;0,004760;-0,213447;-0,195676;0,244817;0,015103;0,224780;0,279540;0,367002;0,009498;0,349695;0,380191;4,353856;0,010114;4,335690;4,367388;6802,944322;104,191105;6584,753191;6956,254570;1455763626,953549;35546295,801608;1411191180,227908;1530883235,654594;0,010581;0,000847;0,009244;0,012038;0,040011;0,000007;0,040004;0,040024;0,723923;0,017381;0,689111;0,747523;0,106010;0,008829;0,094014;0,128312;0,260992;0,004890;0,252668;0,268255;0,786122;0,034854;0,720430;0,838828;0,718820;0,017321;0,693824;0,747718;0,508341;0,015038;0,482273;0,530427;0,063389;0,012383;0,044143;0,079258;0,000455;0,000439;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,205353;0,004414;-0,215289;-0,198870;0,254476;0,016464;0,234060;0,291890;0,373077;0,008808;0,356219;0,386120;4,345988;0,010763;4,326192;4,360258;6732,497132;99,429871;6523,712529;6877,095176;1608097661,205716;36283308,260710;1562124516,378808;1684738320,726410;0,010110;0,000810;0,008713;0,011579;0,040008;0,000005;0,040003;0,040017;0,711192;0,017278;0,676485;0,734641;0,106632;0,008730;0,094531;0,128772;0,266445;0,004951;0,258271;0,274422;0,800350;0,032607;0,754448;0,849817;0,728345;0,016807;0,700000;0,757991;0,517634;0,013667;0,493216;0,536856;0,064403;0,012269;0,046901;0,080944;0,000455;0,000439;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207562;0,004139;-0,216771;-0,201528;0,265348;0,017698;0,241160;0,303720;0,378416;0,007919;0,364043;0,389970;4,337724;0,011409;4,316437;4,353116;6665,516639;95,561010;6465,625392;6804,481303;1760774493,990491;36840046,377439;1713734173,903051;1838685809,235972;0,009712;0,000843;0,008332;0,011338;0,040006;0,000003;0,040002;0,040012;0,698590;0,017167;0,664025;0,721884;0,107192;0,008633;0,095688;0,128989;0,271224;0,004898;0,261122;0,279833;0,814866;0,027609;0,776173;0,857143;0,737382;0,016300;0,711361;0,769733;0,525423;0,012119;0,504093;0,541846;0,065195;0,012285;0,046901;0,082631;0,000470;0,000447;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209551;0,003871;-0,217936;-0,203881;0,276742;0,018001;0,252240;0,314080;0,383171;0,007559;0,370385;0,394353;4,329098;0,011923;4,306705;4,344932;6601,622072;91,769916;6411,523625;6734,838798;1913679633,196994;37278458,298086;1865909349,756353;1992671257,413252;0,009383;0,000873;0,008027;0,010990;0,040004;0,000002;0,040001;0,040008;0,686125;0,017037;0,651766;0,709241;0,107617;0,008664;0,096308;0,129309;0,275554;0,005293;0,264332;0,284726;0,823218;0,025459;0,785211;0,866906;0,747975;0,017193;0,719481;0,777415;0,531787;0,011433;0,510459;0,546603;0,065875;0,012187;0,046980;0,084317;0,000470;0,000447;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211316;0,003558;-0,218858;-0,206019;0,288550;0,017470;0,262510;0,324070;0,387217;0,007222;0,376210;0,397798;4,320045;0,012444;4,296555;4,336574;6540,501638;87,514047;6361,252151;6669,020565;2066752515,246372;37674746,686323;2018266429,122989;2146752127,153014;0,009047;0,000881;0,007600;0,010603;0,040003;0,000002;0,040001;0,040006;0,673811;0,016879;0,639710;0,696737;0,107929;0,008659;0,096846;0,129513;0,279288;0,005557;0,266830;0,289027;0,832464;0,023679;0,791519;0,868056;0,757107;0,016655;0,732943;0,783801;0,537083;0,011031;0,515689;0,552829;0,066226;0,012223;0,047059;0,084317;0,000455;0,000439;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212819;0,003227;-0,219604;-0,207935;0,299630;0,016703;0,276690;0,333160;0,390868;0,006847;0,380122;0,401772;4,310765;0,012934;4,286171;4,328062;6482,728254;82,794047;6315,000759;6603,853564;2219956706,016089;38027529,032933;2170821752,359961;2300870010,264033;0,008640;0,000846;0,007267;0,010006;0,040002;0,000001;0,040001;0,040004;0,661667;0,016695;0,627863;0,684355;0,108279;0,008695;0,097253;0,129717;0,282589;0,005953;0,268765;0,292107;0,838549;0,022611;0,798587;0,871528;0,766156;0,015728;0,739843;0,792923;0,541651;0,010627;0,521828;0,556945;0,066741;0,012265;0,048658;0,084317;0,000485;0,000483;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,214040;0,002919;-0,220223;-0,209390;0,310097;0,015956;0,288560;0,342020;0,393887;0,006584;0,383078;0,403707;4,301181;0,013391;4,275466;4,319327;6428,579374;77,821505;6272,329036;6541,700736;2373243011,416463;38317909,480827;2323632298,606488;2454868541,166887;0,008277;0,000844;0,006896;0,009600;0,040001;0,000001;0,040000;0,040003;0,649711;0,016494;0,616225;0,672119;0,108582;0,008651;0,097578;0,129920;0,285305;0,006366;0,270496;0,295290;0,845554;0,021715;0,809187;0,885017;0,774109;0,014306;0,750820;0,797253;0,545176;0,010495;0,527759;0,561047;0,067245;0,011998;0,050420;0,084317;0,000500;0,000516;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,215000;0,002662;-0,220713;-0,210571;0,319867;0,015241;0,299340;0,351910;0,396300;0,006365;0,384443;0,404910;4,291309;0,013801;4,264506;4,309926;6378,249658;72,798294;6231,872513;6483,390632;2526562430,698905;38523144,137007;2476550211,279795;2608612073,267134;0,007902;0,000783;0,006589;0,009182;0,040001;0,000001;0,040000;0,040002;0,637951;0,016285;0,604789;0,660082;0,108841;0,008618;0,098291;0,130049;0,287459;0,006581;0,271570;0,296948;0,850548;0,022189;0,809187;0,891986;0,780012;0,013518;0,757377;0,801961;0,548168;0,010511;0,529465;0,563922;0,067581;0,011967;0,050934;0,084317;0,000546;0,000517;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215750;0,002490;-0,221198;-0,211510;0,329201;0,015325;0,308950;0,361550;0,398587;0,006231;0,386357;0,406584;4,281270;0,014124;4,253392;4,300366;6331,604294;68,435687;6193,509106;6429,552556;2679835758,955911;38615230,825512;2629517291,847288;2762052172,954635;0,007603;0,000855;0,006317;0,009319;0,040001;0,000000;0,040000;0,040001;0,626390;0,016077;0,593556;0,648246;0,109063;0,008622;0,098412;0,130253;0,289524;0,006859;0,272514;0,298430;0,855006;0,021101;0,816254;0,895470;0,786263;0,013219;0,763279;0,807843;0,550824;0,010319;0,530945;0,566424;0,067756;0,012059;0,050934;0,085570;0,000561;0,000534;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,216354;0,002394;-0,221694;-0,212532;0,338530;0,015948;0,317850;0,372610;0,400516;0,006077;0,388742;0,409114;4,271063;0,014425;4,242490;4,290399;6288,135651;65,099408;6155,864958;6380,189023;2832991986,211027;38581510,599327;2782518142,467395;2915133570,610831;0,007280;0,000803;0,006084;0,008831;0,040000;0,000000;0,040000;0,040001;0,615026;0,015875;0,582509;0,636608;0,109315;0,008623;0,098931;0,130586;0,291201;0,006936;0,274144;0,300336;0,860884;0,022052;0,816254;0,900356;0,791536;0,012904;0,768622;0,813725;0,552899;0,010298;0,533212;0,568849;0,068261;0,012093;0,050934;0,086003;0,000561;0,000534;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216880;0,002348;-0,222141;-0,213364;0,348568;0,016760;0,325870;0,383780;0,402184;0,006035;0,390351;0,410829;4,260730;0,014718;4,231305;4,280482;6246,843094;62,818101;6118,848511;6335,346503;2985923943,945199;38468147,031163;2935494835,220968;3067907293,895895;0,007017;0,000865;0,005804;0,008961;0,040000;0,000000;0,040000;0,040001;0,603850;0,015679;0,571647;0,625175;0,109580;0,008572;0,099237;0,130586;0,292605;0,007068;0,274710;0,301587;0,865990;0,020924;0,823322;0,900356;0,796343;0,013094;0,773896;0,817705;0,554607;0,010338;0,534240;0,570106;0,068717;0,011971;0,050934;0,086003;0,000561;0,000534;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,217361;0,002314;-0,222507;-0,214018;0,358856;0,017111;0,335550;0,393830;0,403804;0,005940;0,392329;0,412557;4,250323;0,015022;4,220000;4,270634;6207,256363;61,038078;6083,280868;6293,023854;3138580702,072184;38322780,755722;3088202571,389886;3220392739,554294;0,006771;0,000876;0,005502;0,008482;0,040000;0,000000;0,040000;0,040000;0,592858;0,015485;0,560978;0,613927;0,109849;0,008551;0,099663;0,130790;0,293954;0,007240;0,275219;0,303317;0,869120;0,021578;0,830986;0,907143;0,801751;0,012742;0,780795;0,824262;0,556105;0,010292;0,535374;0,572138;0,069168;0,011963;0,050934;0,086003;0,000561;0,000534;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
