Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,068945;0,011331;-0,089526;-0,051065;0,044841;0,005756;0,035640;0,054770;0,074484;0,008117;0,062550;0,090416;4,356998;0,003575;4,351506;4,363254;7703,370080;87,289983;7545,076136;7835,109347;-3202326231,774515;15711767,708105;-3226811137,722198;-3178187229,269075;0,013493;0,002446;0,010469;0,018373;0,040025;0,000023;0,040003;0,040063;0,904599;0,014147;0,879083;0,926596;0,031662;0,006350;0,021888;0,041591;0,042822;0,003160;0,037524;0,048739;0,229670;0,025048;0,191275;0,271186;0,151793;0,015521;0,129887;0,181357;0,094561;0,012386;0,076511;0,119946;0,016420;0,007278;0,006667;0,028333;0,000030;0,000113;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,072750;0,011703;-0,094071;-0,054335;0,046635;0,005858;0,037770;0,057260;0,077138;0,008128;0,064866;0,092425;4,356176;0,003926;4,349821;4,363320;7665,402713;91,078884;7499,697030;7803,687424;-3270274610,492913;17228246,302430;-3296465777,803375;-3242858017,752714;0,013222;0,002340;0,010747;0,019429;0,040018;0,000017;0,040002;0,040056;0,898459;0,014961;0,871296;0,921484;0,032785;0,006404;0,022798;0,042395;0,044353;0,003159;0,039044;0,050030;0,236728;0,026557;0,197279;0,288136;0,158702;0,015241;0,134931;0,184762;0,097492;0,012434;0,079893;0,122490;0,016924;0,007213;0,006667;0,028333;0,000045;0,000136;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,076642;0,012069;-0,098452;-0,057681;0,048299;0,005879;0,039300;0,058390;0,079940;0,008430;0,067196;0,095238;4,355271;0,004286;4,347775;4,362779;7626,435897;94,752558;7454,086872;7771,183505;-3337626935,692609;18810027,650872;-3365519532,022490;-3306794813,146113;0,012802;0,002132;0,010216;0,017964;0,040013;0,000012;0,040002;0,040039;0,892057;0,015783;0,863306;0,916149;0,034092;0,006556;0,023200;0,043299;0,045848;0,003213;0,040956;0,051468;0,245529;0,028175;0,207483;0,288136;0,165609;0,015885;0,140783;0,189841;0,100614;0,012810;0,082571;0,124860;0,017593;0,007150;0,006689;0,028333;0,000076;0,000169;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,080597;0,012463;-0,102838;-0,061093;0,050058;0,006063;0,041040;0,059880;0,082691;0,008792;0,069513;0,097669;4,354110;0,004586;4,345825;4,362203;7586,434937;98,409376;7407,975891;7737,434810;-3404371431,900695;20464046,084401;-3434092957,448976;-3370067912,978985;0,012653;0,001859;0,010052;0,016801;0,040009;0,000008;0,040001;0,040027;0,885396;0,016620;0,855080;0,910873;0,035220;0,006667;0,023805;0,044614;0,047471;0,003365;0,042361;0,053055;0,252708;0,029841;0,210884;0,308475;0,172281;0,016910;0,146388;0,199492;0,103832;0,013052;0,084598;0,127541;0,018152;0,007177;0,006689;0,028333;0,000106;0,000225;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,084645;0,012892;-0,107519;-0,064528;0,051773;0,006299;0,042460;0,061560;0,085523;0,009130;0,072426;0,101809;4,352857;0,004964;4,344476;4,361610;7545,495325;102,129197;7361,261195;7702,783482;-3470468169,603497;22200557,990937;-3502726553,892724;-3432595494,346973;0,012165;0,001788;0,009186;0,015516;0,040006;0,000006;0,040001;0,040019;0,878472;0,017474;0,846598;0,905367;0,036524;0,006887;0,024915;0,046647;0,048999;0,003452;0,043273;0,054874;0,260206;0,030441;0,217687;0,322034;0,179027;0,017732;0,153456;0,206480;0,107124;0,013420;0,087665;0,130668;0,019211;0,007239;0,006689;0,028428;0,000106;0,000225;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,088763;0,013305;-0,112480;-0,068079;0,053512;0,006519;0,043950;0,064310;0,088415;0,009234;0,075439;0,105078;4,351390;0,005331;4,342892;4,360667;7503,652900;105,837624;7313,065546;7667,205865;-3535925645,462310;24008597,890776;-3571809755,469202;-3494432406,122324;0,011734;0,001709;0,009115;0,015008;0,040004;0,000004;0,040001;0,040013;0,871291;0,018334;0,837867;0,899605;0,037728;0,006957;0,025523;0,047964;0,050687;0,003533;0,045089;0,056784;0,266494;0,031104;0,224490;0,325424;0,185910;0,017992;0,159365;0,216783;0,110680;0,013569;0,091457;0,134048;0,019601;0,007468;0,006689;0,030000;0,000106;0,000225;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,092976;0,013711;-0,117470;-0,071866;0,055266;0,006617;0,045630;0,066520;0,091380;0,009537;0,078662;0,107190;4,349786;0,005714;4,339968;4,359789;7460,953782;109,457580;7263,974399;7630,559688;-3600716661,853856;25891799,188398;-3640383460,134981;-3555460976,062799;0,011415;0,001650;0,009068;0,014573;0,040003;0,000003;0,040000;0,040009;0,863848;0,019200;0,828918;0,893555;0,039037;0,007068;0,026125;0,048668;0,052343;0,003654;0,045993;0,058522;0,274525;0,031442;0,228956;0,338983;0,192567;0,018479;0,161905;0,221869;0,114287;0,013951;0,094378;0,136506;0,020437;0,007819;0,006689;0,031720;0,000136;0,000239;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,097274;0,014125;-0,122358;-0,075953;0,057109;0,006773;0,047720;0,067650;0,094323;0,009759;0,080804;0,111502;4,347997;0,006133;4,337531;4,358589;7417,381549;113,044732;7214,341115;7592,513717;-3664816979,433362;27846134,534365;-3708443688,038621;-3615776354,490315;0,011293;0,001609;0,009471;0,014999;0,040002;0,000002;0,040000;0,040007;0,856146;0,020074;0,819726;0,887189;0,040273;0,007266;0,026533;0,050176;0,054050;0,003779;0,048006;0,060627;0,279917;0,032658;0,235495;0,349153;0,200128;0,019785;0,167090;0,233207;0,117732;0,013887;0,098035;0,140974;0,021161;0,007885;0,008333;0,033389;0,000136;0,000239;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,101657;0,014498;-0,127116;-0,080307;0,058921;0,006922;0,049170;0,070020;0,097348;0,009864;0,082940;0,114630;4,346083;0,006618;4,334645;4,357043;7373,034509;116,531046;7164,458275;7552,680353;-3728202291,838347;29860588,413019;-3775917455,440535;-3675318667,647744;0,011288;0,001681;0,008852;0,013933;0,040001;0,000001;0,040000;0,040005;0,848188;0,020942;0,810284;0,880501;0,041574;0,007278;0,027437;0,051292;0,055773;0,003899;0,048940;0,062242;0,287977;0,032035;0,242321;0,352542;0,207946;0,019927;0,173443;0,240506;0,121063;0,014020;0,101585;0,145219;0,022113;0,008042;0,008333;0,033445;0,000136;0,000239;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,106096;0,014826;-0,132015;-0,084832;0,060824;0,006971;0,050650;0,072080;0,100235;0,009858;0,085772;0,117582;4,343864;0,007134;4,331482;4,355217;7327,902257;119,836656;7114,189570;7511,478972;-3790844761,522496;31932514,865793;-3842851413,371030;-3733926048,847126;0,011119;0,001572;0,008829;0,013562;0,040001;0,000001;0,040000;0,040003;0,839983;0,021800;0,800598;0,873502;0,042718;0,007283;0,028144;0,052711;0,057517;0,003827;0,051145;0,063770;0,294628;0,031490;0,249147;0,355932;0,214723;0,019747;0,179161;0,247625;0,124595;0,014135;0,105628;0,149050;0,022671;0,007911;0,008375;0,035058;0,000152;0,000244;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,110569;0,015115;-0,136900;-0,089185;0,062596;0,006985;0,051840;0,074070;0,103084;0,009935;0,087691;0,120523;4,341468;0,007632;4,327941;4,353866;7282,180150;122,933361;7063,599145;7468,915927;-3852743946,850503;34064376,126263;-3909213930,188257;-3791739536,412362;0,010927;0,001456;0,008089;0,012935;0,040001;0,000001;0,040000;0,040002;0,831541;0,022647;0,790704;0,866197;0,043878;0,007252;0,029048;0,053834;0,059205;0,003954;0,052192;0,065694;0,301204;0,032092;0,255102;0,360544;0,221405;0,019759;0,185162;0,253173;0,128018;0,014218;0,108307;0,151732;0,023563;0,007987;0,010050;0,035058;0,000212;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,115082;0,015366;-0,141580;-0,092882;0,064344;0,007018;0,052970;0,075840;0,106185;0,010133;0,090717;0,123918;4,338968;0,008174;4,324251;4,352330;7235,966570;125,827399;7012,995521;7425,025590;-3913889500,840515;36258197,098594;-3975012187,786007;-3848685212,632792;0,010699;0,001377;0,007959;0,012529;0,040001;0,000000;0,040000;0,040002;0,822865;0,023477;0,780656;0,858580;0,045076;0,007282;0,030160;0,054761;0,061109;0,004126;0,053769;0,068216;0,307739;0,032084;0,265306;0,370748;0,229314;0,019605;0,195168;0,260787;0,131627;0,014692;0,111682;0,154895;0,024177;0,008219;0,011686;0,036728;0,000242;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,119679;0,015634;-0,146555;-0,096818;0,066205;0,007104;0,055110;0,077650;0,109648;0,010832;0,094036;0,131656;4,336374;0,008489;4,321835;4,350252;7189,245192;128,517156;6962,434628;7379,780454;-3974272852,303906;38497621,959316;-4040147448,400379;-3904775256,619194;0,010732;0,001620;0,008648;0,013469;0,040000;0,000000;0,040000;0,040001;0,813954;0,024300;0,770366;0,850692;0,046405;0,007402;0,031269;0,056999;0,063243;0,004657;0,055924;0,073075;0,315590;0,032994;0,269625;0,377551;0,238149;0,021489;0,202926;0,270992;0,135627;0,015480;0,114286;0,164319;0,025015;0,008135;0,011725;0,036728;0,000242;0,000281;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,124397;0,016065;-0,153212;-0,100948;0,068923;0,008908;0,056930;0,091710;0,112851;0,011496;0,096057;0,138483;4,333466;0,008894;4,319227;4,348437;7141,387296;132,218994;6901,251538;7334,058286;-4033902634,254458;40716712,146377;-4104552771,904825;-3960517838,077467;0,010431;0,001535;0,007959;0,012894;0,040000;0,000000;0,040000;0,040001;0,804803;0,025146;0,759533;0,842540;0,047633;0,007538;0,032479;0,059120;0,065218;0,005217;0,057534;0,078635;0,321487;0,034445;0,269625;0,380952;0,246425;0,023782;0,210057;0,298279;0,139384;0,016180;0,117634;0,170355;0,025739;0,007821;0,013400;0,036728;0,000242;0,000281;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,129220;0,016647;-0,160719;-0,105164;0,071533;0,011372;0,058960;0,105480;0,116918;0,012743;0,099588;0,143519;4,330639;0,009153;4,315618;4,346243;7092,616228;136,978392;6829,624828;7287,343268;-4092812319,164929;42903884,887474;-4168360277,122080;-4015889956,060816;0,010524;0,001288;0,008935;0,012676;0,040000;0,000000;0,040000;0,040001;0,795418;0,026017;0,748252;0,834096;0,049061;0,007841;0,033397;0,060069;0,067856;0,006127;0,059551;0,082704;0,328119;0,034322;0,276451;0,387755;0,256616;0,027007;0,214149;0,312460;0,144295;0,017695;0,121429;0,176694;0,026968;0,008206;0,015050;0,038397;0,000242;0,000281;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,134352;0,017389;-0,167099;-0,109456;0,076005;0,015042;0,060840;0,117230;0,122001;0,014091;0,102706;0,147207;4,327898;0,009284;4,311304;4,344169;7041,509962;144,229916;6751,218003;7239,509147;-4151026735,310298;45035464,911062;-4231504415,671113;-4070513476,207679;0,010489;0,001196;0,008585;0,012785;0,040000;0,000000;0,040000;0,040000;0,785758;0,026927;0,736904;0,825342;0,050695;0,008213;0,034406;0,062487;0,071306;0,006941;0,061261;0,086207;0,334994;0,033773;0,289116;0,389831;0,269855;0,030374;0,221939;0,331403;0,150454;0,019411;0,125446;0,181615;0,027473;0,008130;0,015050;0,038397;0,000273;0,000302;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,140033;0,018332;-0,172243;-0,113812;0,083309;0,019260;0,062460;0,127430;0,127201;0,015464;0,105221;0,150938;4,324905;0,009562;4,306985;4,341733;6985,927817;154,914711;6669,753812;7190,590336;-4208624624,215375;47062905,894056;-4294042217,673397;-4124456618,492768;0,010221;0,001125;0,008407;0,011963;0,040000;0,000000;0,040000;0,040000;0,775766;0,027900;0,725590;0,816330;0,052348;0,008469;0,035617;0,065419;0,074854;0,008004;0,063588;0,089030;0,343883;0,033526;0,289116;0,403390;0,283068;0,033782;0,228226;0,342675;0,156722;0,021110;0,128182;0,188548;0,028144;0,008101;0,015050;0,040134;0,000318;0,000314;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,145850;0,019078;-0,176523;-0,118262;0,091346;0,023607;0,064230;0,138110;0,132250;0,016676;0,107948;0,155087;4,321507;0,010092;4,301665;4,338977;6925,629221;168,579622;6584,194211;7141,260010;-4265583961,525981;49013206,701605;-4354917873,948279;-4177802432,622054;0,010216;0,001318;0,008718;0,012575;0,040000;0,000000;0,040000;0,040000;0,765507;0,028861;0,714313;0,807060;0,053779;0,008584;0,036836;0,066633;0,078470;0,009138;0,065506;0,092367;0,351310;0,034187;0,295918;0,410169;0,295608;0,035956;0,236005;0,354818;0,163042;0,022970;0,132455;0,193693;0,028646;0,008198;0,015050;0,040134;0,000318;0,000314;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,151526;0,019503;-0,180150;-0,122609;0,099247;0,027723;0,065640;0,148250;0,137378;0,017370;0,110485;0,159368;4,317886;0,010937;4,295547;4,335811;6861,168847;184,406222;6495,473510;7091,454006;-4321850781,434186;50955690,385804;-4414132974,293932;-4230392537,970654;0,010289;0,001564;0,008232;0,012999;0,040000;0,000000;0,040000;0,040000;0,755045;0,029760;0,703085;0,797549;0,055293;0,008689;0,037645;0,068031;0,082084;0,009661;0,067317;0,095886;0,360531;0,035577;0,302721;0,420339;0,308958;0,037609;0,242327;0,362708;0,169156;0,023704;0,134718;0,200716;0,029095;0,008075;0,015101;0,040134;0,000333;0,000351;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,157034;0,019482;-0,183235;-0,126663;0,108206;0,030453;0,067430;0,157060;0,142779;0,017334;0,114107;0,164519;4,313959;0,012083;4,288785;4,332861;6792,143283;201,051933;6405,493015;7044,110700;-4377432777,106228;52946594,538890;-4472566925,450552;-4282184917,906673;0,010008;0,001469;0,007541;0,012637;0,040000;0,000000;0,040000;0,040000;0,744402;0,030539;0,691928;0,787786;0,056812;0,008584;0,038957;0,069247;0,085967;0,009710;0,069358;0,099970;0,370121;0,036275;0,316327;0,430508;0,322250;0,037282;0,254140;0,370441;0,175848;0,023626;0,138293;0,207429;0,029604;0,008234;0,015101;0,040201;0,000333;0,000351;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,162359;0,018954;-0,185887;-0,130422;0,117893;0,031858;0,068910;0,165270;0,147816;0,016702;0,119927;0,168764;4,309576;0,013402;4,281666;4,328970;6718,505336;217,077467;6315,529147;6999,952579;-4432342417,655304;55037636,369158;-4530198692,740111;-4333164572,631001;0,009893;0,001366;0,007500;0,012074;0,040000;0,000000;0,040000;0,040000;0,733602;0,031162;0,680853;0,777814;0,058178;0,008344;0,039766;0,070471;0,089637;0,009391;0,071076;0,102600;0,379312;0,036517;0,317406;0,441781;0,334910;0,035924;0,267903;0,379399;0,181955;0,022678;0,142155;0,212128;0,030333;0,008117;0,018333;0,040201;0,000348;0,000346;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,167418;0,017876;-0,188097;-0,134422;0,127677;0,032042;0,070220;0,172110;0,152917;0,015621;0,127190;0,173431;4,304818;0,015010;4,274415;4,326771;6640,804511;231,216081;6227,404779;6956,054476;-4486548035,363980;57257368,991372;-4587203135,565838;-4383288147,282755;0,009811;0,001347;0,007732;0,012112;0,040000;0,000000;0,040000;0,040000;0,722683;0,031604;0,669888;0,768093;0,059465;0,007920;0,040681;0,071177;0,093452;0,008800;0,076249;0,105656;0,387831;0,036053;0,327645;0,445205;0,348446;0,033215;0,272087;0,389885;0,187963;0,021286;0,152952;0,217099;0,030947;0,007955;0,018364;0,041876;0,000364;0,000360;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
