Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
55;-0,203378;0,005943;-0,211501;-0,194366;0,190191;0,018796;0,154450;0,216530;0,322597;0,017075;0,292958;0,344761;4,319467;0,009378;4,300510;4,336768;6356,600757;128,469006;6162,963661;6577,753629;-2398564519,896343;37622190,380559;-2457962338,097821;-2330043105,747076;0,009662;0,001125;0,008142;0,012444;0,040001;0,000001;0,040001;0,040002;0,710815;0,016943;0,683082;0,743115;0,085572;0,010448;0,069302;0,100395;0,237025;0,009729;0,219606;0,254894;0,752655;0,027030;0,709790;0,795139;0,655205;0,030320;0,606515;0,688312;0,436093;0,026811;0,391913;0,472793;0,037457;0,010267;0,018395;0,052101;0,000349;0,000365;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,206060;0,005565;-0,213522;-0,197491;0,200886;0,017045;0,169960;0,224990;0,330164;0,015361;0,300498;0,349057;4,311036;0,010375;4,290809;4,330596;6271,215416;127,118678;6084,223172;6493,113727;-2392573049,390414;39079470,819874;-2454403125,506610;-2322234850,260800;0,009256;0,001112;0,007885;0,012119;0,040001;0,000000;0,040000;0,040002;0,698244;0,016895;0,670744;0,730433;0,086372;0,010346;0,069940;0,100395;0,243792;0,008787;0,230558;0,261364;0,764017;0,026552;0,723776;0,804965;0,671361;0,026993;0,627528;0,697147;0,446619;0,024583;0,401130;0,479124;0,037849;0,010349;0,018395;0,053512;0,000394;0,000347;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,208354;0,005119;-0,215144;-0,200595;0,210247;0,015480;0,183120;0,232250;0,336389;0,014128;0,307231;0,353663;4,301941;0,011238;4,280634;4,323495;6188,792914;123,426839;6011,044570;6406,009905;-2385745779,257438;40482694,302814;-2449868832,007839;-2313643153,451809;0,008849;0,001137;0,007551;0,011890;0,040001;0,000000;0,040000;0,040001;0,685814;0,016803;0,658592;0,717768;0,086953;0,010228;0,070579;0,100832;0,249436;0,008502;0,236652;0,266619;0,775291;0,026276;0,730769;0,818815;0,685970;0,023959;0,646405;0,711226;0,454669;0,023223;0,409040;0,484842;0,038352;0,010320;0,020067;0,053782;0,000439;0,000361;0,000000;0,000910;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,210244;0,004657;-0,216343;-0,202807;0,218427;0,014052;0,193690;0,238130;0,341395;0,013408;0,313771;0,357694;4,292254;0,012088;4,269558;4,315294;6110,752227;117,845745;5944,430174;6319,621018;-2378132617,587897;41835848,177361;-2444426923,842613;-2304347067,327139;0,008488;0,001028;0,007133;0,011143;0,040000;0,000000;0,040000;0,040001;0,673551;0,016676;0,646652;0,705194;0,087459;0,010071;0,071400;0,101157;0,253936;0,008565;0,242006;0,271924;0,785004;0,026901;0,742857;0,826241;0,698414;0,021418;0,668627;0,719663;0,460911;0,022563;0,415009;0,492551;0,038466;0,010258;0,020067;0,053782;0,000485;0,000351;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211749;0,004231;-0,217226;-0,204677;0,225792;0,012999;0,204240;0,244090;0,345463;0,013109;0,317160;0,362141;4,282044;0,012713;4,258316;4,306026;6037,958556;110,998947;5885,059583;6234,844566;-2369796774,909527;43137959,348063;-2438166271,018709;-2294513412,580714;0,008163;0,000965;0,006745;0,010591;0,040000;0,000000;0,040000;0,040001;0,661472;0,016525;0,634935;0,692747;0,087820;0,010050;0,071610;0,101776;0,257643;0,008724;0,245450;0,277231;0,794340;0,027125;0,757895;0,836237;0,708721;0,020225;0,678221;0,731169;0,465831;0,022135;0,418852;0,498306;0,038640;0,010200;0,020067;0,053782;0,000485;0,000351;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212917;0,003868;-0,217938;-0,206120;0,232527;0,012731;0,212980;0,250680;0,349015;0,012642;0,320480;0,364855;4,271541;0,013225;4,247013;4,295896;5970,897747;103,748966;5829,085604;6153,824007;-2360830721,171010;44308217,710239;-2431189128,038660;-2284475535,974688;0,007817;0,000919;0,006437;0,010304;0,040000;0,000000;0,040000;0,040000;0,649588;0,016362;0,623410;0,680461;0,088213;0,010029;0,071727;0,101950;0,260801;0,008628;0,247992;0,279594;0,806168;0,027778;0,768683;0,854610;0,718055;0,019594;0,690647;0,739610;0,469732;0,021436;0,421798;0,502033;0,038921;0,010263;0,020067;0,055184;0,000546;0,000475;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213836;0,003606;-0,218675;-0,207257;0,239915;0,014046;0,220370;0,263550;0,352038;0,012502;0,324245;0,367534;4,260729;0,013680;4,235695;4,285412;5908,934167;97,373044;5773,818878;6078,006434;-2351389989,473793;45261632,069918;-2423493157,293848;-2274378257,435090;0,007462;0,000875;0,006080;0,009691;0,040000;0,000000;0,040000;0,040000;0,637900;0,016201;0,612052;0,668361;0,088547;0,010011;0,072235;0,102468;0,263492;0,008677;0,249619;0,282944;0,816892;0,028955;0,772242;0,862191;0,726733;0,019876;0,701766;0,748701;0,472676;0,021209;0,427191;0,504293;0,039424;0,010461;0,020067;0,055462;0,000667;0,000521;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214593;0,003442;-0,219386;-0,208118;0,248452;0,016141;0,225980;0,275490;0,354686;0,012182;0,327058;0,369983;4,249628;0,014179;4,224147;4,276140;5851,064827;92,526351;5720,448006;6008,527527;-2341653381,455036;46004036,987548;-2415121317,039577;-2264212949,095664;0,007127;0,000854;0,005752;0,009231;0,040000;0,000000;0,040000;0,040000;0,626402;0,016046;0,600868;0,656458;0,088877;0,009952;0,072555;0,102811;0,265809;0,008652;0,251780;0,284467;0,827509;0,026296;0,793594;0,872792;0,735212;0,019178;0,709508;0,755686;0,474977;0,021024;0,430980;0,507797;0,039703;0,010412;0,020067;0,055462;0,000667;0,000521;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215271;0,003327;-0,219922;-0,208871;0,258599;0,017403;0,232110;0,286160;0,357280;0,012057;0,329127;0,372523;4,238357;0,014627;4,212214;4,266498;5796,026463;88,561063;5669,979925;5945,409147;-2331758475,490439;46610751,769042;-2406108894,864230;-2253942617,590765;0,006800;0,000848;0,005424;0,008792;0,040000;0,000000;0,040000;0,040000;0,615086;0,015893;0,589872;0,644756;0,089142;0,009923;0,072766;0,103116;0,268138;0,008677;0,254017;0,286802;0,834932;0,025307;0,804270;0,877193;0,744426;0,020312;0,714754;0,770888;0,477053;0,020934;0,435223;0,510056;0,040206;0,010278;0,023411;0,055462;0,000682;0,000547;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,215897;0,003250;-0,220315;-0,209519;0,269458;0,018241;0,237280;0,296970;0,359674;0,012164;0,330992;0,376181;4,226830;0,015054;4,200322;4,255629;5743,338845;85,159100;5622,181995;5888,661406;-2321769149,874262;47145169,557406;-2396666764,584413;-2243647580,626307;0,006488;0,000829;0,005131;0,008510;0,040000;0,000000;0,040000;0,040000;0,603948;0,015740;0,579060;0,633261;0,089329;0,009913;0,073101;0,103319;0,270344;0,009032;0,256001;0,289442;0,842395;0,022394;0,814947;0,877193;0,753047;0,021139;0,726081;0,781842;0,478945;0,021169;0,437570;0,512768;0,040373;0,010370;0,023411;0,055462;0,000697;0,000547;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216463;0,003157;-0,220693;-0,210231;0,280295;0,018070;0,245520;0,306120;0,361627;0,011922;0,333469;0,378392;4,215093;0,015536;4,187974;4,244440;5693,049552;81,550584;5578,005137;5835,578656;-2311713122,089212;47656824,760153;-2387078008,523870;-2233302298,384204;0,006232;0,000845;0,005108;0,008269;0,040000;0,000000;0,040000;0,040000;0,592991;0,015580;0,568442;0,621954;0,089535;0,009835;0,073516;0,103543;0,272092;0,009123;0,256867;0,290545;0,847846;0,020623;0,819495;0,878571;0,760636;0,019684;0,735911;0,788374;0,480336;0,021157;0,439694;0,515035;0,040541;0,010299;0,023411;0,055462;0,000727;0,000558;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,216960;0,003030;-0,221015;-0,210922;0,290787;0,017099;0,257960;0,314710;0,363502;0,011644;0,335845;0,380667;4,203218;0,016008;4,175500;4,233271;5645,352350;77,296695;5537,381641;5783,058449;-2301611511,010336;48149198,069182;-2377485578,133164;-2222947800,043177;0,006024;0,000929;0,004839;0,008391;0,040000;0,000000;0,040000;0,040000;0,582215;0,015410;0,558019;0,610810;0,089729;0,009798;0,073829;0,103543;0,273773;0,009228;0,258393;0,291866;0,853956;0,019657;0,823105;0,881533;0,768391;0,018286;0,745740;0,797386;0,481420;0,021289;0,440819;0,516618;0,040820;0,010417;0,023411;0,055462;0,000712;0,000559;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,217378;0,002899;-0,221260;-0,211539;0,300720;0,016201;0,270380;0,323230;0,365068;0,011464;0,337136;0,382066;4,191198;0,016352;4,163152;4,221785;5600,486023;72,681491;5499,851484;5731,496699;-2291476283,385614;48605086,417175;-2367855998,668264;-2212643737,913307;0,005795;0,000925;0,004586;0,008246;0,040000;0,000000;0,040000;0,040000;0,571624;0,015233;0,547784;0,599831;0,089949;0,009842;0,074251;0,103746;0,275119;0,009277;0,259538;0,292475;0,858402;0,018101;0,829710;0,885017;0,774477;0,017234;0,749017;0,803922;0,482466;0,021166;0,442169;0,517070;0,041328;0,010542;0,025084;0,056951;0,000743;0,000569;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,217714;0,002785;-0,221534;-0,212037;0,310098;0,015650;0,281570;0,333450;0,366410;0,011414;0,338154;0,383184;4,178995;0,016700;4,150697;4,210058;5558,572626;68,096852;5463,823057;5682,031590;-2281343274,394810;48999031,745110;-2358175580,280207;-2202514391,313999;0,005556;0,000881;0,004346;0,007792;0,040000;0,000000;0,040000;0,040000;0,561218;0,015054;0,537722;0,589029;0,090131;0,009849;0,074251;0,104152;0,276279;0,009363;0,260759;0,293694;0,861888;0,017830;0,836957;0,885714;0,779693;0,016348;0,754915;0,809026;0,483402;0,021169;0,443069;0,517748;0,041721;0,010597;0,025084;0,058626;0,000743;0,000569;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,217988;0,002712;-0,221793;-0,212416;0,319424;0,015880;0,292290;0,343930;0,367587;0,011323;0,339377;0,384037;4,166658;0,017026;4,137924;4,198158;5519,312319;64,125368;5428,994463;5634,991187;-2271269940,166903;49307018,085240;-2348467662,081851;-2192588944,745295;0,005375;0,000843;0,004120;0,007470;0,040000;0,000000;0,040000;0,040000;0,550996;0,014877;0,527835;0,578408;0,090279;0,009822;0,074455;0,104253;0,277308;0,009360;0,261626;0,294303;0,866211;0,018406;0,844203;0,898246;0,784309;0,015522;0,760157;0,812950;0,484165;0,021144;0,444069;0,518200;0,041724;0,010599;0,025084;0,058626;0,000743;0,000592;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,218236;0,002677;-0,222055;-0,212687;0,329330;0,016617;0,302050;0,355570;0,368540;0,011149;0,341029;0,385194;4,154211;0,017399;4,125162;4,186440;5481,996224;61,062909;5394,505147;5590,903016;-2261320287,037304;49541338,144490;-2338738882,332250;-2182911927,450501;0,005365;0,001036;0,004089;0,007389;0,040000;0,000000;0,040000;0,040000;0,540951;0,014705;0,518112;0,567968;0,090401;0,009791;0,074463;0,104264;0,278139;0,009472;0,261958;0,295145;0,870897;0,018558;0,849123;0,905263;0,788084;0,014546;0,765246;0,815566;0,484681;0,021166;0,445070;0,518879;0,041947;0,010591;0,025084;0,058626;0,000727;0,000570;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,218481;0,002671;-0,222343;-0,212863;0,339677;0,017416;0,310240;0,367060;0,369373;0,011114;0,342319;0,385844;4,141696;0,017690;4,112324;4,174271;5446,126529;58,866770;5360,552131;5550,527751;-2251534030,168186;49738963,307730;-2328978682,120410;-2173436024,036032;0,005192;0,001019;0,003873;0,007360;0,040000;0,000000;0,040000;0,040000;0,531079;0,014538;0,508555;0,557718;0,090550;0,009777;0,074470;0,104365;0,278823;0,009538;0,262392;0,295958;0,873333;0,018464;0,849123;0,908772;0,791277;0,013945;0,769029;0,817528;0,485249;0,021174;0,445520;0,518996;0,042228;0,010517;0,025084;0,058626;0,000773;0,000589;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,218734;0,002674;-0,222601;-0,213047;0,350348;0,017871;0,318640;0,377470;0,370281;0,010963;0,343642;0,386149;4,129120;0,017939;4,099589;4,162122;5411,360923;57,181973;5327,854908;5513,194901;-2241941600,014535;49907900,804500;-2319310783,554807;-2164137583,132649;0,005011;0,000973;0,003671;0,006968;0,040000;0,000000;0,040000;0,040000;0,521376;0,014374;0,499164;0,547650;0,090673;0,009771;0,074572;0,104376;0,279608;0,009481;0,263715;0,296567;0,876972;0,018472;0,852113;0,908772;0,794848;0,013280;0,776247;0,818836;0,485798;0,021149;0,446195;0,518996;0,042452;0,010570;0,025084;0,058824;0,000773;0,000589;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,218996;0,002675;-0,222853;-0,213275;0,361206;0,017962;0,328820;0,388590;0,371028;0,010926;0,345101;0,386657;4,116480;0,018231;4,086563;4,149834;5377,499053;55,682344;5295,798270;5477,270923;-2232546111,335858;50087913,497658;-2309847640,687626;-2154987455,041144;0,004883;0,000949;0,003657;0,006721;0,040000;0,000000;0,040000;0,040000;0,511837;0,014210;0,489935;0,537753;0,090795;0,009746;0,074674;0,104579;0,280233;0,009534;0,264353;0,296902;0,879666;0,018145;0,852113;0,908772;0,797907;0,013028;0,779528;0,818836;0,486154;0,021167;0,446971;0,519222;0,043122;0,010506;0,026756;0,060302;0,000788;0,000598;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,219251;0,002658;-0,223046;-0,213561;0,371824;0,017658;0,338990;0,398320;0,371639;0,010811;0,346256;0,387064;4,103778;0,018485;4,073533;4,137429;5344,643072;54,086836;5265,237278;5442,645807;-2223339162,059699;50286454,402960;-2300568269,586506;-2145992598,978155;0,004861;0,001124;0,003466;0,007058;0,040000;0,000000;0,040000;0,040000;0,502462;0,014045;0,480874;0,528025;0,090951;0,009729;0,074987;0,104713;0,280688;0,009535;0,265065;0,297207;0,881775;0,017050;0,855634;0,908772;0,800204;0,012687;0,785433;0,823414;0,486567;0,021129;0,447505;0,519448;0,043404;0,010485;0,026756;0,060302;0,000788;0,000598;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,219491;0,002638;-0,223231;-0,213878;0,382130;0,017373;0,350360;0,407940;0,372206;0,010774;0,347070;0,387572;4,091049;0,018700;4,060650;4,125021;5312,896826;52,465439;5235,977301;5408,422451;-2214311275,487920;50492116,650764;-2291528051,372042;-2137138195,096185;0,004919;0,001063;0,003500;0,007551;0,040000;0,000000;0,040000;0,040000;0,493251;0,013880;0,471975;0,518455;0,091100;0,009746;0,075089;0,104846;0,281106;0,009532;0,265730;0,297369;0,884008;0,017263;0,855634;0,912281;0,802445;0,012524;0,789370;0,826030;0,486852;0,021053;0,447832;0,519448;0,043968;0,010510;0,026756;0,060302;0,000788;0,000562;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,219708;0,002609;-0,223419;-0,214190;0,392182;0,016903;0,361720;0,418720;0,372628;0,010748;0,348021;0,388183;4,078251;0,018952;4,047541;4,112613;5282,280412;50,727957;5207,055857;5374,686875;-2205454820,703697;50705894,740147;-2282710247,759006;-2128459899,509476;0,005106;0,001208;0,003392;0,007880;0,040000;0,000000;0,040000;0,040000;0,484202;0,013713;0,463231;0,509044;0,091215;0,009731;0,075104;0,104766;0,281414;0,009579;0,266015;0,297877;0,886215;0,017815;0,859155;0,912281;0,804204;0,012283;0,789883;0,828646;0,487037;0,020996;0,447933;0,519900;0,044304;0,010669;0,026756;0,060302;0,000803;0,000547;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
