Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
24;-0,017759;0,003175;-0,022487;-0,012612;0,014215;0,002554;0,009810;0,017990;0,026334;0,004089;0,019722;0,033544;4,348159;0,001167;4,346117;4,349983;8192,785721;24,616106;8153,030639;8231,755085;-1771050589,860924;3740543,629536;-1777963451,969502;-1765950453,674366;0,015589;0,003532;0,011421;0,020975;0,040191;0,000024;0,040150;0,040234;0,980516;0,002977;0,976285;0,985948;0,008965;0,002743;0,004406;0,013519;0,017369;0,001966;0,014317;0,021323;0,098211;0,019368;0,070234;0,124161;0,042019;0,005648;0,033813;0,052698;0,036730;0,007208;0,025578;0,048053;0,002723;0,001994;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
25;-0,019088;0,003413;-0,024080;-0,013801;0,015457;0,002719;0,011100;0,019560;0,028143;0,004236;0,021225;0,034945;4,349126;0,001184;4,347074;4,350970;8179,923250;26,856694;8136,369105;8223,576013;-1845556895,944802;3912627,672561;-1852698581,218594;-1840016088,036288;0,015385;0,002883;0,011434;0,020853;0,040187;0,000026;0,040155;0,040232;0,978704;0,003278;0,974024;0,984586;0,009734;0,002836;0,005007;0,014123;0,018409;0,002061;0,015419;0,022029;0,103366;0,018979;0,076923;0,127946;0,045221;0,005617;0,038149;0,056356;0,039215;0,007527;0,027376;0,050568;0,003168;0,002291;0,000000;0,006667;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
26;-0,020521;0,003673;-0,025763;-0,014910;0,016595;0,002845;0,012050;0,020880;0,030230;0,004560;0,023030;0,037252;4,350187;0,001249;4,348138;4,352302;8166,016473;29,159400;8118,872657;8214,773497;-1920066142,711816;4081138,578523;-1927416541,261643;-1914046882,756800;0,015516;0,002832;0,011498;0,021314;0,040189;0,000025;0,040153;0,040230;0,976759;0,003601;0,971629;0,983103;0,010727;0,003041;0,005809;0,015627;0,019503;0,002222;0,016221;0,023738;0,110386;0,019521;0,084746;0,137584;0,049174;0,005605;0,041276;0,060113;0,041895;0,007938;0,028934;0,052819;0,003890;0,002800;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
27;-0,022073;0,003969;-0,027962;-0,016133;0,017960;0,003054;0,013270;0,022840;0,032438;0,004854;0,025235;0,040064;4,351251;0,001325;4,349108;4,353473;8150,854880;31,633280;8100,215488;8204,404847;-1994576826,076263;4252600,660443;-2002124172,614312;-1988075801,854389;0,015985;0,003583;0,010645;0,023751;0,040191;0,000024;0,040151;0,040230;0,974669;0,003951;0,969060;0,981507;0,011753;0,003290;0,006413;0,016830;0,020685;0,002253;0,017523;0,024945;0,116282;0,019852;0,088136;0,147157;0,053849;0,005972;0,045654;0,064496;0,044722;0,008493;0,030047;0,056162;0,004168;0,002714;0,000000;0,008333;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
28;-0,023744;0,004303;-0,030229;-0,017411;0,019399;0,003260;0,014390;0,024210;0,034580;0,005011;0,026840;0,041863;4,352244;0,001346;4,349795;4,354106;8134,379381;34,287020;8079,968189;8190,975877;-2069032111,818252;4409202,783831;-2076782102,051147;-2062091513,297454;0,016058;0,003144;0,011606;0,021456;0,040189;0,000024;0,040145;0,040227;0,972425;0,004332;0,966260;0,979802;0,012743;0,003459;0,006812;0,018138;0,021836;0,002210;0,018127;0,026155;0,122481;0,020197;0,091837;0,147651;0,058707;0,006480;0,050157;0,070758;0,047257;0,008714;0,032495;0,059505;0,004891;0,002917;0,000000;0,008347;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
29;-0,025515;0,004690;-0,032578;-0,018815;0,020786;0,003415;0,015530;0,025600;0,036606;0,005211;0,029244;0,043988;4,353115;0,001362;4,350598;4,354934;8116,656699;37,065301;8058,384978;8176,753066;-2143387498,975823;4571643,658346;-2151451327,046914;-2136100370,482102;0,016424;0,003630;0,012281;0,023809;0,040180;0,000021;0,040149;0,040214;0,970025;0,004752;0,963209;0,978015;0,013640;0,003639;0,007413;0,019339;0,022965;0,002318;0,019529;0,027255;0,128535;0,021386;0,101010;0,157191;0,062806;0,007034;0,052599;0,077019;0,049833;0,008871;0,034728;0,062653;0,005446;0,003247;0,000000;0,010000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
30;-0,027416;0,005140;-0,035204;-0,020225;0,022102;0,003596;0,016550;0,027340;0,038842;0,005536;0,030561;0,047118;4,353997;0,001431;4,351291;4,356046;8097,771005;40,024075;8034,935078;8161,769984;-2217586989,622742;4739556,389557;-2226076401,552747;-2209968159,764799;0,016048;0,003396;0,011489;0,022671;0,040175;0,000023;0,040138;0,040202;0,967452;0,005215;0,959931;0,976130;0,014631;0,003882;0,008115;0,020846;0,024211;0,002345;0,020240;0,028660;0,134978;0,021941;0,103679;0,163880;0,067488;0,007351;0,056391;0,080928;0,052671;0,009512;0,037177;0,066726;0,005835;0,003671;0,000000;0,011667;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
31;-0,029483;0,005639;-0,038030;-0,021415;0,023518;0,003863;0,017810;0,029350;0,041111;0,005753;0,031663;0,049825;4,354851;0,001430;4,351998;4,356931;8077,642275;43,178275;8010,434954;8146,207121;-2291586925,699127;4957158,064730;-2300475649,115362;-2283595065,963899;0,016049;0,003364;0,011696;0,023125;0,040169;0,000025;0,040133;0,040209;0,964689;0,005724;0,956430;0,974162;0,015733;0,004072;0,009017;0,021955;0,025378;0,002418;0,021042;0,029474;0,141450;0,022748;0,110368;0,171717;0,072909;0,008176;0,061404;0,087884;0,055335;0,009675;0,038958;0,068989;0,006114;0,003558;0,000000;0,011667;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
32;-0,031691;0,006132;-0,040496;-0,022563;0,025034;0,004079;0,018930;0,030950;0,043312;0,005756;0,033467;0,052151;4,355608;0,001418;4,353054;4,357334;8056,192955;46,544472;7984,327344;8130,204712;-2365359138,491643;5269573,518231;-2375421961,074607;-2356897380,672056;0,015963;0,003162;0,012329;0,021515;0,040160;0,000035;0,040110;0,040214;0,961731;0,006268;0,952684;0,972113;0,016788;0,004090;0,010322;0,023151;0,026524;0,002441;0,022440;0,031281;0,147681;0,023154;0,117057;0,183946;0,078447;0,008894;0,065831;0,096431;0,057786;0,009618;0,040721;0,071110;0,006670;0,003550;0,000000;0,011686;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
33;-0,034016;0,006621;-0,043345;-0,023756;0,026476;0,004099;0,019750;0,032440;0,045599;0,005991;0,035775;0,054458;4,356281;0,001409;4,354080;4,358369;8033,512404;49,876877;7956,915552;8113,560556;-2438887432,313583;5704641,646007;-2450219562,256933;-2429842781,446152;0,015582;0,003240;0,011471;0,019479;0,040149;0,000038;0,040093;0,040208;0,958574;0,006846;0,948728;0,969963;0,017862;0,004202;0,011327;0,024256;0,027737;0,002578;0,023643;0,032688;0,153315;0,022976;0,122867;0,187291;0,083875;0,009817;0,069182;0,102693;0,060453;0,009785;0,042056;0,074140;0,007615;0,004008;0,000000;0,015000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
34;-0,036488;0,007105;-0,046427;-0,025048;0,027929;0,004222;0,021180;0,033870;0,048073;0,006200;0,037887;0,056263;4,356924;0,001579;4,354141;4,359370;8009,613025;53,272017;7928,960694;8096,171573;-2512138193,095421;6289156,805278;-2524732817,571914;-2502705890,066434;0,015245;0,002859;0,010402;0,019207;0,040140;0,000044;0,040065;0,040208;0,955203;0,007454;0,944573;0,967695;0,019025;0,004349;0,011830;0,025680;0,029048;0,002619;0,024752;0,034002;0,160635;0,023413;0,130137;0,198630;0,090397;0,010412;0,073631;0,107615;0,063100;0,009981;0,044281;0,077043;0,008115;0,004077;0,001667;0,015000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
35;-0,039121;0,007574;-0,049548;-0,026367;0,029528;0,004383;0,022620;0,035570;0,050481;0,006509;0,040802;0,060098;4,357416;0,001641;4,354579;4,360007;7984,375370;56,696991;7900,267461;8077,819172;-2585041441,088786;6982375,925484;-2598897598,832954;-2574746377,300857;0,014712;0,002976;0,009937;0,018327;0,040126;0,000045;0,040057;0,040205;0,951605;0,008089;0,940147;0,965320;0,020130;0,004467;0,012232;0,026387;0,030351;0,002811;0,025754;0,035811;0,166140;0,023174;0,133562;0,202055;0,096188;0,011425;0,078666;0,115842;0,065970;0,010460;0,045677;0,080080;0,008671;0,004115;0,001667;0,015000;0,000000;0,000000;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
36;-0,041893;0,008034;-0,053033;-0,028478;0,031035;0,004548;0,024080;0,037110;0,052988;0,006729;0,044014;0,062205;4,357824;0,001806;4,355184;4,360741;7957,915941;60,244429;7868,309299;8058,955848;-2657583028,794408;7801690,979239;-2672778283,329732;-2646634904,715334;0,014349;0,002524;0,010941;0,017675;0,040112;0,000046;0,040040;0,040209;0,947776;0,008752;0,935378;0,962835;0,021299;0,004671;0,012633;0,028698;0,031689;0,002830;0,026859;0,037319;0,172021;0,022508;0,136986;0,204013;0,102132;0,011596;0,086792;0,120907;0,068958;0,010631;0,049465;0,084114;0,009338;0,004339;0,001667;0,015025;0,000015;0,000082;0,000000;0,000000;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
37;-0,044809;0,008466;-0,056673;-0,030948;0,032621;0,004707;0,025670;0,039530;0,055484;0,006885;0,046229;0,064626;4,358150;0,001995;4,355670;4,361614;7930,182565;63,841270;7836,097340;8039,653037;-2729730287,092558;8724887,343946;-2746371221,965478;-2718024244,976790;0,014439;0,002704;0,011232;0,018613;0,040098;0,000049;0,040028;0,040193;0,943706;0,009435;0,930312;0,960218;0,022526;0,004844;0,013135;0,029908;0,032958;0,002903;0,027764;0,038531;0,179176;0,021960;0,148148;0,208904;0,108204;0,012651;0,089364;0,128992;0,071770;0,010639;0,052596;0,085918;0,010227;0,004189;0,003333;0,016694;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
38;-0,047855;0,008894;-0,060388;-0,033568;0,034262;0,004814;0,027040;0,040850;0,058040;0,007247;0,048636;0,067470;4,358320;0,002247;4,355712;4,362321;7901,152798;67,431221;7802,969455;8016,702486;-2801449982,859075;9730964,396075;-2819529499,706062;-2788550125,804427;0,014057;0,002344;0,010966;0,017531;0,040082;0,000048;0,040020;0,040188;0,939391;0,010136;0,924988;0,957458;0,023707;0,005077;0,013438;0,031325;0,034334;0,003065;0,028872;0,040145;0,186032;0,021588;0,150685;0,218855;0,114727;0,013348;0,095028;0,134965;0,074652;0,011144;0,055271;0,089732;0,010617;0,004250;0,003339;0,016694;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
39;-0,051013;0,009328;-0,064096;-0,036174;0,035894;0,005079;0,028080;0,042660;0,060651;0,007395;0,050557;0,069751;4,358363;0,002507;4,355144;4,362694;7870,865988;71,119430;7768,820540;7991,661514;-2872733624,980754;10845387,916630;-2892222090,554464;-2857914813,217394;0,014229;0,002165;0,010488;0,017638;0,040069;0,000046;0,040014;0,040163;0,934829;0,010860;0,919398;0,954499;0,024855;0,005265;0,013942;0,032718;0,035795;0,003110;0,030385;0,041466;0,193906;0,020778;0,160959;0,227425;0,120521;0,014146;0,099496;0,142317;0,077792;0,011155;0,058181;0,092229;0,011398;0,004416;0,005000;0,018364;0,000030;0,000113;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
40;-0,054292;0,009765;-0,067869;-0,038999;0,037584;0,005212;0,029390;0,044740;0,063299;0,007665;0,053265;0,072769;4,358280;0,002697;4,354700;4,363456;7839,300615;74,803112;7733,795589;7965,586321;-2943537440,585475;12041202,048481;-2964415608,769540;-2926736347,093424;0,014008;0,002467;0,009638;0,018188;0,040055;0,000039;0,040010;0,040127;0,930013;0,011607;0,913533;0,950873;0,026033;0,005447;0,014746;0,034126;0,037266;0,003169;0,031491;0,043059;0,201287;0,021368;0,164384;0,229730;0,126988;0,014597;0,104534;0,147634;0,080835;0,011561;0,061315;0,096450;0,011955;0,004661;0,005000;0,018364;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
41;-0,057700;0,010222;-0,071828;-0,041913;0,039260;0,005346;0,030370;0,046510;0,066044;0,008045;0,055199;0,075695;4,358119;0,002863;4,354238;4,363437;7806,505134;78,542746;7697,814878;7937,636671;-3013849952,657577;13314405,564992;-3036136336,364144;-2995036959,230573;0,013969;0,002427;0,009265;0,018108;0,040042;0,000032;0,040007;0,040100;0,924935;0,012382;0,907372;0,947013;0,027333;0,005676;0,015852;0,035338;0,038711;0,003294;0,033109;0,044596;0,208847;0,021564;0,174658;0,236486;0,133186;0,015491;0,109641;0,154235;0,084182;0,012023;0,063113;0,101161;0,012567;0,004655;0,005008;0,020033;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
42;-0,061218;0,010716;-0,075924;-0,044843;0,041051;0,005578;0,032090;0,048770;0,068633;0,008396;0,057430;0,078992;4,357754;0,003036;4,353295;4,363613;7772,411608;82,422267;7660,819180;7908,918302;-3083636730,698904;14674948,046662;-3107362717,993028;-3062763783,952060;0,013607;0,002335;0,009093;0,017059;0,040031;0,000025;0,040005;0,040077;0,919595;0,013190;0,901168;0,942935;0,028561;0,005920;0,017463;0,036858;0,040072;0,003307;0,035216;0,045587;0,215039;0,022598;0,178451;0,248322;0,139923;0,016327;0,119168;0,162791;0,087064;0,012374;0,066012;0,104958;0,013291;0,004977;0,005008;0,021703;0,000045;0,000136;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
43;-0,064834;0,011213;-0,080151;-0,047852;0,042701;0,005816;0,034380;0,050380;0,071418;0,008669;0,059639;0,082413;4,357317;0,003335;4,352372;4,363747;7737,193766;86,440029;7622,178160;7879,117498;-3152898268,811427;16115890,024552;-3178236290,791715;-3130020196,480882;0,013432;0,002047;0,008980;0,016355;0,040024;0,000020;0,040003;0,040061;0,913993;0,014023;0,894677;0,938623;0,029854;0,006103;0,018368;0,038674;0,041564;0,003391;0,036829;0,047318;0,222004;0,023644;0,185567;0,257525;0,146673;0,016912;0,122397;0,169705;0,090336;0,012837;0,067797;0,108676;0,013903;0,005211;0,005008;0,023372;0,000076;0,000169;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
44;-0,068536;0,011699;-0,084406;-0,050909;0,044480;0,006033;0,035680;0,052540;0,074091;0,008866;0,061942;0,085944;4,356626;0,003636;4,351082;4,363702;7700,773523;90,524880;7580,112883;7848,313300;-3221597201,380226;17650343,677809;-3250238874,077972;-3196890689,265490;0,013205;0,001815;0,010606;0,016068;0,040017;0,000014;0,040002;0,040043;0,908130;0,014876;0,887920;0,934083;0,031031;0,006229;0,019173;0,039787;0,043060;0,003466;0,038137;0,048523;0,228979;0,023430;0,192440;0,265101;0,153262;0,017666;0,126814;0,177582;0,093434;0,013058;0,070250;0,112975;0,014403;0,005371;0,006667;0,023372;0,000091;0,000182;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,072325;0,012177;-0,088791;-0,053942;0,046164;0,006210;0,036990;0,054130;0,076919;0,009063;0,064063;0,089567;4,355824;0,003976;4,349790;4,363131;7663,284818;94,644130;7536,988105;7816,405197;-3289722191,492730;19276738,923866;-3321906058,434804;-3263190669,393036;0,012962;0,001670;0,010986;0,015267;0,040012;0,000011;0,040002;0,040037;0,902003;0,015746;0,880923;0,929333;0,032251;0,006418;0,019777;0,041411;0,044668;0,003522;0,039346;0,049940;0,236759;0,023709;0,195286;0,275168;0,160081;0,017759;0,133207;0,189036;0,096709;0,013360;0,073372;0,116201;0,015131;0,005640;0,006667;0,026711;0,000106;0,000192;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
