Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
102;-0,222723;0,002670;-0,226802;-0,219034;0,755864;0,025957;0,698690;0,789640;0,233886;0,024100;0,202430;0,286620;3,838610;0,029795;3,793277;3,894762;5666,000000;0,000000;5666,000000;5666,000000;8447788198,924026;58582864,614817;8354588487,114738;8535034637,485635;0,343295;0,025446;0,287659;0,382209;0,040000;0,000000;0,040000;0,040000;0,308445;0,009364;0,300000;0,328751;0,137372;0,012590;0,119114;0,156085;0,096515;0,032916;0,057431;0,172236;0,908634;0,018084;0,884477;0,942446;0,784104;0,023649;0,734030;0,815004;0,247451;0,045193;0,192847;0,351096;0,072034;0,011456;0,052632;0,087619;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,222697;0,002602;-0,226704;-0,218987;0,765549;0,023744;0,712850;0,796270;0,223150;0,022158;0,195732;0,271248;3,825325;0,030126;3,779579;3,882236;5666,000000;0,000000;5666,000000;5666,000000;8596752733,358265;59832637,758376;8501383633,118900;8686146445,720903;0,356780;0,021915;0,312192;0,389281;0,040000;0,000000;0,040000;0,040000;0,305121;0,007351;0,300000;0,322706;0,136914;0,011915;0,119307;0,154138;0,086236;0,030093;0,051896;0,156161;0,909174;0,018118;0,884892;0,942446;0,775522;0,024629;0,726619;0,812004;0,227816;0,040631;0,180060;0,317891;0,071256;0,011759;0,051471;0,088462;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,222620;0,002531;-0,226509;-0,218935;0,774436;0,021733;0,726200;0,802540;0,213296;0,020335;0,188051;0,257052;3,811974;0,030423;3,765870;3,869570;5666,000000;0,000000;5666,000000;5666,000000;8746109881,915087;61230544,989290;8648316683,300783;8837738113,579067;0,367776;0,019291;0,332962;0,396611;0,040000;0,000000;0,040000;0,040000;0,302698;0,005270;0,300000;0,316770;0,136263;0,011210;0,120235;0,152583;0,077033;0,027290;0,046849;0,140892;0,909503;0,018101;0,885714;0,942446;0,766387;0,026115;0,716981;0,804048;0,210455;0,036639;0,169985;0,290309;0,069915;0,012129;0,047893;0,088803;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,222501;0,002461;-0,226256;-0,218925;0,782463;0,019740;0,738650;0,807940;0,203938;0,018181;0,179987;0,243562;3,798572;0,030685;3,752156;3,856767;5666,000000;0,000000;5666,000000;5666,000000;8895932051,015882;62718440,334600;8795493047,695578;8989788741,150696;0,377194;0,016108;0,355589;0,407025;0,040000;0,000000;0,040000;0,040000;0,301348;0,003275;0,300000;0,310945;0,135500;0,010635;0,120529;0,149086;0,068438;0,024272;0,041625;0,127756;0,910029;0,017930;0,888087;0,942446;0,757376;0,027558;0,711864;0,794374;0,194050;0,031435;0,160461;0,265740;0,068448;0,011966;0,046729;0,089320;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,222345;0,002393;-0,226039;-0,218889;0,789911;0,017747;0,749700;0,813700;0,195501;0,016279;0,173288;0,230466;3,785120;0,030914;3,738405;3,843814;5666,000000;0,000000;5666,000000;5666,000000;9046240468,335476;64248413,378827;8943029450,969357;9142385793,287132;0,384719;0,013639;0,363624;0,407022;0,040000;0,000000;0,040000;0,040000;0,300486;0,001572;0,300000;0,305230;0,134381;0,010045;0,120669;0,148057;0,061120;0,021458;0,037154;0,113994;0,910110;0,017835;0,888087;0,942446;0,747772;0,028909;0,698217;0,787103;0,179929;0,027105;0,151735;0,240289;0,066815;0,012106;0,044660;0,090373;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,222158;0,002344;-0,225799;-0,218789;0,796434;0,015918;0,760910;0,818130;0,187665;0,014546;0,168012;0,217515;3,771637;0,031114;3,724662;3,830751;5666,000000;0,000000;5666,000000;5666,000000;9197015554,069927;65767020,833616;9091002433,354202;9295393220,241170;0,390474;0,011290;0,372993;0,411560;0,040000;0,000000;0,040000;0,040000;0,300045;0,000240;0,300000;0,300000;0,133260;0,009675;0,119048;0,146007;0,054406;0,018791;0,034099;0,101597;0,910325;0,017656;0,888087;0,942446;0,738048;0,030133;0,685714;0,779252;0,166841;0,023086;0,138168;0,214017;0,064842;0,011696;0,041584;0,085487;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,221948;0,002303;-0,225534;-0,218658;0,802492;0,014371;0,770660;0,822810;0,180452;0,012872;0,162864;0,205511;3,758137;0,031293;3,710913;3,817585;5666,000000;0,000000;5666,000000;5666,000000;9348286105,831854;67235355,275861;9239640141,714169;9448867336,380207;0,394992;0,010773;0,376047;0,411915;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,131977;0,009287;0,117510;0,144509;0,048475;0,016207;0,030308;0,089550;0,910325;0,017656;0,888087;0,942446;0,727734;0,031357;0,670695;0,771205;0,155630;0,019170;0,127036;0,186631;0,063289;0,012103;0,041502;0,081349;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,221714;0,002254;-0,225254;-0,218533;0,807960;0,012988;0,779200;0,825990;0,173832;0,011488;0,156932;0,195972;3,744618;0,031444;3,697221;3,804349;5666,000000;0,000000;5666,000000;5666,000000;9500031021,705444;68641291,095120;9388930883,735594;9602704337,057710;0,398245;0,010270;0,377394;0,411596;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,130413;0,008851;0,115728;0,142389;0,043419;0,014149;0,028067;0,079840;0,910653;0,017353;0,888087;0,942446;0,718201;0,032147;0,659810;0,765589;0,145348;0,016625;0,116473;0,180426;0,061507;0,011456;0,041096;0,081673;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
110;-0,221467;0,002203;-0,224975;-0,218346;0,812852;0,011852;0,786720;0,829390;0,167849;0,010053;0,153437;0,186175;3,731093;0,031580;3,683516;3,791046;5666,000000;0,000000;5666,000000;5666,000000;9652220505,877045;70007157,523178;9538767750,253590;9756907900,793640;0,399689;0,009216;0,383295;0,414719;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,128876;0,008394;0,114679;0,140904;0,038974;0,012197;0,026103;0,070476;0,910958;0,017034;0,891304;0,942446;0,707723;0,032388;0,647934;0,751538;0,136847;0,014947;0,112549;0,171148;0,059240;0,011744;0,039370;0,082000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,221201;0,002147;-0,224676;-0,218190;0,817389;0,010833;0,794430;0,832660;0,162170;0,009270;0,148374;0,178463;3,717568;0,031701;3,669814;3,777702;5666,000000;0,000000;5666,000000;5666,000000;9804846496,786022;71345305,836072;9689101024,872690;9911554644,230318;0,400594;0,009472;0,384364;0,415491;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,127057;0,007948;0,113946;0,138494;0,035112;0,010832;0,023693;0,061661;0,911067;0,017038;0,891304;0,942446;0,697010;0,034038;0,640000;0,745547;0,128793;0,013813;0,108309;0,152452;0,057257;0,011745;0,038229;0,080645;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,220902;0,002082;-0,224336;-0,217913;0,821386;0,010099;0,800320;0,835910;0,156662;0,008159;0,142908;0,171025;3,704055;0,031817;3,656128;3,764325;5666,000000;0,000000;5666,000000;5666,000000;9957868952,464571;72665289,389415;9839831797,805094;10066575161,943352;0,401668;0,009314;0,386934;0,414347;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,124988;0,007372;0,112575;0,136053;0,031674;0,009234;0,021555;0,052383;0,911592;0,016992;0,891304;0,942446;0,686224;0,034828;0,624772;0,733688;0,121520;0,013166;0,101163;0,143716;0,054633;0,012420;0,034623;0,080972;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,220597;0,002017;-0,223949;-0,217656;0,825097;0,009199;0,806790;0,838570;0,151894;0,007680;0,138233;0,166488;3,690556;0,031916;3,642471;3,750921;5666,000000;0,000000;5666,000000;5666,000000;10111280042,944334;73945179,925866;9991026564,809235;10221946637,182186;0,400619;0,009951;0,385517;0,417470;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,123045;0,007101;0,110816;0,133539;0,028849;0,008187;0,020229;0,047274;0,911702;0,016908;0,891304;0,942446;0,674566;0,035989;0,613636;0,721448;0,115990;0,013760;0,097345;0,140329;0,053003;0,011412;0,034765;0,073922;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,220287;0,001954;-0,223495;-0,217346;0,828367;0,008717;0,811070;0,841360;0,147390;0,007138;0,134442;0,161314;3,677079;0,032016;3,628825;3,737532;5666,000000;0,000000;5666,000000;5666,000000;10265048105,509565;75224497,228461;10142556402,538845;10377710596,478668;0,398429;0,010749;0,383531;0,415902;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,121172;0,006781;0,109414;0,130972;0,026219;0,007148;0,018327;0,041062;0,912008;0,017123;0,891304;0,942446;0,662779;0,036948;0,597674;0,711567;0,111078;0,014336;0,093134;0,137695;0,051185;0,010838;0,032720;0,068323;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,219988;0,001911;-0,223049;-0,217005;0,831431;0,008200;0,815550;0,843500;0,143554;0,006716;0,131848;0,157396;3,663625;0,032110;3,615213;3,724158;5666,000000;0,000000;5666,000000;5666,000000;10419171608,141924;76493683,748242;10294456324,480186;10533801026,730597;0,394874;0,012103;0,377999;0,418978;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,119381;0,006618;0,108526;0,128037;0,024173;0,006360;0,017184;0,037075;0,912194;0,017168;0,891304;0,942446;0,651470;0,037350;0,589404;0,705172;0,106954;0,014161;0,084816;0,132907;0,049689;0,010973;0,029046;0,068894;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,219689;0,001882;-0,222609;-0,216792;0,834213;0,007880;0,819350;0,845870;0,139492;0,006158;0,128627;0,151588;3,650201;0,032215;3,601628;3,710879;5666,000000;0,000000;5666,000000;5666,000000;10573642533,617352;77778911,908498;10446701752,381182;10690237588,131378;0,391956;0,012593;0,373781;0,418157;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,117543;0,006423;0,107379;0,125379;0,021949;0,005396;0,015322;0,033081;0,912283;0,017090;0,891304;0,942446;0,638579;0,038062;0,576310;0,696751;0,102913;0,014576;0,083433;0,129811;0,047657;0,011202;0,029350;0,065979;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,219400;0,001866;-0,222274;-0,216624;0,836912;0,007520;0,823490;0,848320;0,136131;0,005704;0,126006;0,146452;3,636796;0,032314;3,588062;3,697523;5666,000000;0,000000;5666,000000;5666,000000;10728458704,801292;79071910,821141;10599298398,120493;10847031372,491340;0,387830;0,012549;0,370901;0,414280;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,115684;0,006264;0,105801;0,124207;0,020447;0,004771;0,014564;0,030108;0,912497;0,016969;0,891304;0,942446;0,626739;0,037975;0,560859;0,684906;0,099632;0,015387;0,082876;0,127589;0,046204;0,011333;0,025424;0,065817;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,219124;0,001851;-0,221981;-0,216244;0,839394;0,007396;0,826380;0,850340;0,132934;0,005226;0,123427;0,141075;3,623415;0,032422;3,574520;3,684202;5666,000000;0,000000;5666,000000;5666,000000;10883622780,438503;80398105,350467;10752149488,417488;11004173344,240297;0,383283;0,012829;0,365737;0,413256;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,113870;0,006011;0,104828;0,122469;0,019064;0,004109;0,014193;0,026989;0,912695;0,017060;0,891304;0,943262;0,616025;0,038003;0,540000;0,674177;0,096625;0,015753;0,078824;0,124746;0,043939;0,011271;0,023404;0,066098;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,218839;0,001853;-0,221728;-0,215839;0,841803;0,007220;0,829430;0,852320;0,129632;0,004982;0,121195;0,136963;3,610059;0,032537;3,561003;3,670920;5666,000000;0,000000;5666,000000;5666,000000;11039140013,814386;81744683,375656;10905376390,353788;11161663481,596834;0,380328;0,013746;0,360669;0,413564;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,111678;0,005964;0,102867;0,121044;0,017954;0,003546;0,013859;0,024928;0,912986;0,017167;0,891304;0,943262;0,603388;0,037871;0,529870;0,661053;0,093281;0,016144;0,070313;0,124827;0,042195;0,011139;0,023605;0,064516;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,218584;0,001852;-0,221586;-0,215503;0,844210;0,007057;0,832720;0,854540;0,126935;0,004810;0,120524;0,134988;3,596717;0,032656;3,547497;3,657653;5666,000000;0,000000;5666,000000;5666,000000;11195026656,157879;83109013,009953;11059019251,274584;11319545378,486830;0,374895;0,015007;0,349748;0,405969;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,109933;0,005864;0,101122;0,120337;0,017002;0,003280;0,012942;0,023727;0,913297;0,017070;0,891304;0,943262;0,592412;0,037886;0,524457;0,652695;0,090677;0,016050;0,066829;0,122968;0,040425;0,010464;0,021645;0,059322;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
