Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,068423;0,011533;-0,084981;-0,051244;0,044263;0,005904;0,035570;0,053330;0,073812;0,008542;0,062964;0,087668;4,356513;0,003840;4,350655;4,363943;7701,000158;90,098957;7588,208243;7847,613688;-3221601831,161813;17665783,284201;-3250302427,474784;-3197566730,364600;0,013585;0,002185;0,010127;0,017212;0,040017;0,000014;0,040003;0,040046;0,908144;0,014813;0,887657;0,933981;0,030921;0,006113;0,019578;0,038964;0,042891;0,003407;0,037940;0,049006;0,229115;0,023698;0,189831;0,268707;0,151198;0,016402;0,129968;0,179133;0,093413;0,012915;0,073611;0,110416;0,015300;0,006082;0,005025;0,025000;0,000091;0,000216;0,000000;0,000455;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,072204;0,011938;-0,089937;-0,054636;0,046035;0,005970;0,037560;0,054780;0,076676;0,008739;0,065073;0,090818;4,355794;0,004188;4,349151;4,363938;7663,622910;93,942468;7547,295659;7815,049231;-3289742892,417901;19273901,077425;-3322082968,132841;-3263935802,840668;0,013463;0,002133;0,010986;0,017276;0,040013;0,000013;0,040002;0,040038;0,902027;0,015649;0,880622;0,929113;0,032213;0,006236;0,021586;0,040788;0,044463;0,003396;0,039647;0,050332;0,237071;0,024561;0,202703;0,280822;0,158475;0,016890;0,136822;0,188050;0,096621;0,013218;0,076082;0,114043;0,015746;0,006124;0,005025;0,025042;0,000152;0,000271;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,076071;0,012316;-0,094533;-0,058153;0,047878;0,006118;0,039740;0,057160;0,079362;0,008812;0,068086;0,093731;4,354797;0,004628;4,347575;4,363325;7625,075601;97,771555;7505,453452;7780,875583;-3357276777,544145;20949913,958719;-3393509902,286192;-3329462056,777884;0,013360;0,002076;0,010261;0,016368;0,040010;0,000010;0,040002;0,040032;0,895647;0,016491;0,873328;0,923975;0,033367;0,006241;0,022894;0,041893;0,045995;0,003446;0,041662;0,051838;0,245611;0,023469;0,212838;0,284247;0,165225;0,017278;0,141236;0,197085;0,099605;0,013424;0,078759;0,118515;0,016247;0,006157;0,005025;0,026667;0,000152;0,000271;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,080014;0,012668;-0,098979;-0,061736;0,049583;0,006168;0,041340;0,058800;0,082176;0,008885;0,070195;0,096353;4,353668;0,005020;4,345938;4,362448;7585,536580;101,496215;7462,708393;7745,665565;-3424196940,038317;22705248,768384;-3464491437,631149;-3394199535,338789;0,013007;0,001852;0,010151;0,015742;0,040008;0,000008;0,040001;0,040027;0,889006;0,017337;0,865735;0,918578;0,034562;0,006288;0,024802;0,042940;0,047613;0,003471;0,043373;0,053652;0,250708;0,023836;0,216216;0,291096;0,172510;0,017509;0,148640;0,202540;0,102871;0,013649;0,083017;0,122764;0,016859;0,006101;0,005034;0,026667;0,000197;0,000303;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,084044;0,012984;-0,103469;-0,065406;0,051333;0,006268;0,042910;0,060560;0,085020;0,008838;0,073014;0,099417;4,352371;0,005480;4,343817;4,361286;7545,017380;105,146082;7418,496324;7709,090532;-3490489568,615873;24537575,604434;-3535032386,394210;-3458216777,075790;0,012574;0,001627;0,009909;0,015055;0,040006;0,000006;0,040001;0,040019;0,882102;0,018180;0,857872;0,912916;0,035796;0,006235;0,026308;0,044051;0,049224;0,003583;0,044386;0,055477;0,257489;0,025407;0,220339;0,301370;0,179812;0,017116;0,158460;0,211429;0,106122;0,013631;0,086792;0,126902;0,017361;0,005981;0,006723;0,026667;0,000197;0,000303;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,088172;0,013280;-0,107999;-0,069105;0,053087;0,006230;0,044760;0,062360;0,087979;0,009040;0,075246;0,102152;4,350940;0,005930;4,341687;4,360033;7503,569576;108,594278;7373,736084;7671,541094;-3556145260,845582;26419942,340184;-3605046844,030454;-3521547139,120379;0,012354;0,001573;0,009665;0,015113;0,040004;0,000004;0,040001;0,040013;0,874933;0,019021;0,849766;0,907002;0,037092;0,006288;0,027730;0,045345;0,050887;0,003718;0,045692;0,056807;0,265136;0,024939;0,228669;0,308219;0,186857;0,017437;0,164028;0,219066;0,109661;0,014032;0,089915;0,130094;0,017918;0,006347;0,006723;0,026667;0,000197;0,000303;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,092375;0,013582;-0,112629;-0,072758;0,054941;0,006277;0,046250;0,064170;0,090743;0,009307;0,077557;0,105581;4,349288;0,006352;4,339361;4,358441;7461,165710;111,899799;7322,548323;7633,023821;-3621131413,483397;28345208,454911;-3674461851,769256;-3583903128,583712;0,012163;0,001510;0,010037;0,014150;0,040003;0,000003;0,040000;0,040009;0,867504;0,019863;0,841418;0,900858;0,038285;0,006366;0,029438;0,046958;0,052458;0,003874;0,047208;0,058622;0,271375;0,025204;0,236301;0,315068;0,194161;0,018634;0,169094;0,227416;0,112737;0,014209;0,092411;0,134155;0,018699;0,006612;0,006723;0,026756;0,000197;0,000303;0,000000;0,000909;0,000125;0,000375;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,096632;0,013889;-0,117165;-0,076372;0,056691;0,006411;0,047530;0,066260;0,093611;0,009532;0,079381;0,109010;4,347435;0,006808;4,336729;4,357605;7417,964965;115,134112;7270,397134;7593,930526;-3685433523,123293;30327656,740952;-3743397652,665331;-3645668258,226597;0,011973;0,001521;0,009527;0,014149;0,040002;0,000002;0,040000;0,040007;0,859824;0,020705;0,832830;0,894492;0,039450;0,006406;0,030154;0,048572;0,054162;0,004129;0,048016;0,060438;0,279474;0,024660;0,247458;0,318493;0,201157;0,019170;0,172370;0,234921;0,116027;0,014517;0,095674;0,139306;0,019589;0,006589;0,006723;0,028381;0,000197;0,000303;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,100935;0,014191;-0,121702;-0,080104;0,058439;0,006470;0,048700;0,068340;0,096469;0,009711;0,082010;0,112743;4,345391;0,007250;4,334092;4,357097;7374,034864;118,220400;7217,928132;7554,162630;-3749041140,788489;32368890,557383;-3811864466,854474;-3707283692,044702;0,011908;0,001577;0,009082;0,014430;0,040001;0,000002;0,040000;0,040005;0,851897;0,021545;0,824004;0,887872;0,040562;0,006477;0,031256;0,050186;0,055907;0,004249;0,049538;0,062557;0,286754;0,025371;0,254237;0,328767;0,208317;0,019168;0,180838;0,241730;0,119338;0,014922;0,097904;0,143785;0,019981;0,006638;0,006734;0,030000;0,000227;0,000327;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,105258;0,014500;-0,126467;-0,083921;0,060177;0,006552;0,050220;0,070570;0,099224;0,009891;0,084925;0,115470;4,343073;0,007692;4,331410;4,355830;7329,454223;121,193885;7165,292113;7513,578647;-3811933414,367859;34477406,446657;-3879644930,923681;-3767802307,145412;0,011779;0,001522;0,008871;0,014506;0,040001;0,000001;0,040000;0,040003;0,843734;0,022383;0,814950;0,881003;0,041558;0,006572;0,032261;0,051298;0,057666;0,004338;0,050759;0,064172;0,293398;0,025165;0,258503;0,333333;0,214668;0,019282;0,185914;0,249523;0,122764;0,015233;0,101139;0,146729;0,020370;0,006816;0,006734;0,030050;0,000242;0,000326;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,109632;0,014782;-0,131226;-0,087878;0,061826;0,006670;0,051780;0,072190;0,102196;0,009953;0,087839;0,118676;4,340703;0,008259;4,328627;4,354912;7284,374167;124,061131;7112,111315;7472,284019;-3874104748,369871;36644049,198316;-3946878346,470275;-3827521667,885835;0,011697;0,001718;0,008396;0,014317;0,040001;0,000001;0,040000;0,040002;0,835336;0,023211;0,805669;0,873874;0,042695;0,006552;0,033668;0,052309;0,059500;0,004488;0,052589;0,066191;0,299837;0,024993;0,264605;0,337838;0,221962;0,019509;0,192893;0,255414;0,126269;0,015390;0,105381;0,150581;0,021430;0,006758;0,006734;0,031667;0,000242;0,000326;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,114054;0,015037;-0,135797;-0,092016;0,063630;0,006661;0,053500;0,073890;0,105157;0,010142;0,090068;0,121944;4,338100;0,008816;4,325541;4,353417;7238,732423;126,678912;7058,753411;7429,996869;-3935528320,206148;38855788,985134;-4013530337,161662;-3886469550,855853;0,011647;0,001639;0,008176;0,014427;0,040000;0,000001;0,040000;0,040002;0,826707;0,024022;0,795874;0,866470;0,043787;0,006669;0,034379;0,053828;0,061370;0,004573;0,054516;0,068116;0,307135;0,024772;0,271186;0,352740;0,228895;0,020270;0,197586;0,260038;0,129880;0,015626;0,108385;0,155346;0,021988;0,006676;0,008375;0,031720;0,000273;0,000344;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,118465;0,015263;-0,140059;-0,096173;0,065423;0,006805;0,054860;0,076060;0,108076;0,010420;0,092801;0,124472;4,335231;0,009293;4,322136;4,351320;7192,619565;129,128327;7004,626890;7386,834531;-3996193897,913046;41113468,267224;-4078490557,794511;-3944638526,882680;0,011330;0,001533;0,008099;0,013396;0,040000;0,000000;0,040000;0,040001;0,817867;0,024812;0,785343;0,858825;0,044769;0,006757;0,035592;0,054538;0,063307;0,004765;0,055824;0,069934;0,315683;0,023970;0,282313;0,363946;0,235437;0,020770;0,204185;0,269304;0,133445;0,015943;0,111532;0,158485;0,022601;0,007023;0,008375;0,031720;0,000288;0,000342;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,122848;0,015427;-0,144845;-0,100332;0,067109;0,006934;0,056620;0,077450;0,111188;0,010565;0,095525;0,128221;4,332282;0,009832;4,318579;4,349052;7146,213948;131,440442;6950,792138;7343,160611;-4056114505,592931;43424453,300710;-4142286334,143598;-4001901998,846380;0,011084;0,001477;0,008410;0,012827;0,040000;0,000000;0,040000;0,040001;0,808828;0,025572;0,774599;0,850950;0,045856;0,006924;0,036702;0,056260;0,065332;0,004728;0,058640;0,071961;0,323563;0,024983;0,290102;0,373288;0,243078;0,021042;0,209892;0,276038;0,137112;0,016033;0,113540;0,161623;0,023161;0,007457;0,010050;0,033333;0,000288;0,000342;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,127306;0,015642;-0,150202;-0,104559;0,068914;0,007079;0,058250;0,079820;0,115294;0,012261;0,098552;0,137563;4,329436;0,010090;4,315378;4,346808;7099,496980;133,560012;6902,089328;7299,066400;-4115305659,032997;45740711,186146;-4205415821,150327;-4058613294,297728;0,010986;0,001363;0,008759;0,013224;0,040000;0,000000;0,040000;0,040001;0,799579;0,026317;0,763605;0,842836;0,047162;0,007320;0,037827;0,059416;0,068133;0,005865;0,060350;0,078147;0,331635;0,027201;0,294915;0,377551;0,253034;0,024635;0,213697;0,294946;0,142174;0,018457;0,116886;0,174557;0,023775;0,007394;0,010050;0,033333;0,000288;0,000342;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,132185;0,016372;-0,157283;-0,108998;0,073342;0,011518;0,060030;0,094740;0,119879;0,013819;0,101388;0,143936;4,326535;0,010138;4,312865;4,344509;7050,378556;138,287198;6842,008021;7254,063276;-4173865635,894255;47922294,550016;-4267700061,401787;-4114603657,655590;0,010816;0,001437;0,008553;0,013522;0,040000;0,000000;0,040000;0,040000;0,790050;0,027146;0,752107;0,834453;0,048601;0,007688;0,038725;0,061241;0,071278;0,007026;0,062475;0,083023;0,339218;0,026630;0,296928;0,379661;0,264959;0,028725;0,220038;0,314341;0,147626;0,020494;0,120643;0,181777;0,024449;0,007462;0,010050;0,033333;0,000288;0,000342;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,137489;0,017410;-0,164491;-0,113508;0,079762;0,016387;0,061660;0,108420;0,124386;0,015401;0,104406;0,151134;4,323343;0,010261;4,309495;4,341848;6997,412649;146,823836;6773,180157;7208,319153;-4231818764,034438;49948082,317304;-4329233533,656696;-4170192330,030152;0,010832;0,001418;0,008573;0,013216;0,040000;0,000000;0,040000;0,040000;0,780227;0,028071;0,740595;0,825828;0,049945;0,008060;0,039267;0,063476;0,074441;0,008278;0,064399;0,087802;0,347403;0,027347;0,307167;0,397959;0,276011;0,033796;0,225888;0,333759;0,153166;0,022219;0,125390;0,189899;0,025397;0,007412;0,010050;0,035000;0,000288;0,000342;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,142835;0,018305;-0,170422;-0,118074;0,086252;0,021399;0,063220;0,121310;0,129093;0,016841;0,106651;0,156219;4,319980;0,010506;4,305835;4,339136;6940,863772;158,796929;6697,217587;7162,162844;-4289102920,613473;51891716,314423;-4389983864,677615;-4225097514,592834;0,010663;0,001186;0,008708;0,012449;0,040000;0,000000;0,040000;0,040000;0,770175;0,029011;0,729091;0,816969;0,051354;0,008445;0,040245;0,065309;0,077740;0,009270;0,066405;0,091945;0,354838;0,028185;0,317406;0,408163;0,288179;0,037393;0,231746;0,349713;0,158827;0,023891;0,128737;0,195735;0,025956;0,007612;0,010050;0,035000;0,000333;0,000331;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,148217;0,018990;-0,175356;-0,122690;0,093119;0,025907;0,064630;0,132240;0,134376;0,017709;0,109120;0,162383;4,316475;0,010925;4,302308;4,336153;6880,778766;173,603748;6614,906104;7115,605921;-4345744822,742492;53803670,183891;-4449990576,783263;-4279292517,444718;0,010788;0,001245;0,008537;0,012676;0,040000;0,000000;0,040000;0,040000;0,759905;0,029930;0,717617;0,807883;0,052790;0,008514;0,040970;0,066828;0,081586;0,010039;0,068150;0,096511;0,362818;0,028151;0,324232;0,423208;0,301936;0,039277;0,247923;0,363579;0,165193;0,025090;0,131279;0,202469;0,026462;0,007689;0,010050;0,035000;0,000379;0,000334;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,153512;0,019207;-0,179607;-0,127387;0,101949;0,029022;0,066370;0,143610;0,139137;0,018038;0,115574;0,167507;4,312458;0,011748;4,297353;4,333136;6815,936658;190,047344;6528,041803;7068,719770;-4401715267,799627;55720408,663745;-4509241471,056728;-4332813876,606248;0,010614;0,001126;0,009028;0,012284;0,040000;0,000000;0,040000;0,040000;0,749450;0,030762;0,706189;0,798569;0,054048;0,008594;0,041881;0,068879;0,085088;0,010311;0,071198;0,100979;0,370217;0,028562;0,328814;0,430034;0,313509;0,040273;0,254952;0,374438;0,171193;0,025321;0,138578;0,206827;0,027185;0,008121;0,010050;0,035176;0,000394;0,000366;0,000000;0,000910;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,158702;0,018934;-0,183276;-0,132140;0,110624;0,031613;0,071540;0,153650;0,144586;0,017497;0,120314;0,170500;4,308362;0,012951;4,292008;4,329749;6746,989555;207,001575;6438,706856;7021,396105;-4457044294,532647;57696346,367798;-4567651574,582359;-4385551706,487046;0,010327;0,001074;0,008549;0,012336;0,040000;0,000000;0,040000;0,040000;0,738829;0,031470;0,694839;0,789038;0,055469;0,008424;0,044310;0,069807;0,089117;0,009901;0,075574;0,103601;0,376769;0,029035;0,335593;0,441781;0,327602;0,038431;0,277031;0,385852;0,177901;0,024565;0,142346;0,212537;0,027798;0,008182;0,010050;0,036851;0,000424;0,000388;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,163984;0,018024;-0,186371;-0,136762;0,120861;0,031626;0,073320;0,162130;0,149602;0,016590;0,124194;0,173746;4,303811;0,014419;4,285549;4,325816;6673,195488;222,151709;6349,064604;6973,984830;-4511740272,283035;59816312,905884;-4625259736,424034;-4437419820,378395;0,010203;0,001203;0,008502;0,012606;0,040000;0,000000;0,040000;0,040000;0,728014;0,031987;0,683577;0,779336;0,056811;0,008074;0,045830;0,070427;0,092791;0,009437;0,078364;0,106660;0,384353;0,028743;0,342466;0,450172;0,340500;0,035473;0,295324;0,396008;0,184040;0,023640;0,144613;0,215907;0,028243;0,008200;0,011725;0,036851;0,000439;0,000431;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
