Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,137474;0,016312;-0,164537;-0,111122;0,121597;0,011695;0,101960;0,140800;0,217204;0,016987;0,184040;0,242885;4,387190;0,004892;4,379554;4,396317;7636,272241;84,200147;7472,813638;7765,986771;-176262167,960752;17943756,451257;-205897320,268587;-145785764,546736;0,015272;0,001488;0,013043;0,017766;0,040138;0,000058;0,040070;0,040254;0,867846;0,014994;0,837268;0,891945;0,076729;0,012917;0,054932;0,100283;0,140475;0,006166;0,129798;0,150495;0,572218;0,034772;0,508711;0,634146;0,456335;0,034623;0,392971;0,521795;0,281239;0,024338;0,239551;0,323953;0,038334;0,013288;0,016750;0,058626;0,000197;0,000303;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,146606;0,015831;-0,170794;-0,118660;0,128128;0,012014;0,106280;0,147210;0,229324;0,017369;0,194757;0,256842;4,386223;0,004734;4,378456;4,394834;7572,661591;87,725265;7406,903849;7707,713912;-35773925,406080;19650289,962777;-69196188,302628;-1849605,284108;0,014861;0,001430;0,013102;0,017068;0,040098;0,000042;0,040049;0,040178;0,855718;0,015733;0,824368;0,881189;0,079790;0,012991;0,057587;0,103078;0,149534;0,006497;0,137666;0,160396;0,593851;0,034612;0,539519;0,647059;0,479324;0,034745;0,415493;0,543646;0,298699;0,025322;0,254836;0,346907;0,040297;0,012928;0,021776;0,060302;0,000212;0,000305;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,155044;0,014953;-0,176179;-0,126378;0,134631;0,012219;0,112130;0,152970;0,242075;0,019726;0,205659;0,280150;4,384984;0,004542;4,376806;4,394279;7508,381381;90,730677;7341,717169;7652,058303;106017880,393943;21385830,518905;68551221,762373;143345777,218008;0,014290;0,001327;0,012601;0,016098;0,040071;0,000029;0,040035;0,040125;0,843273;0,016325;0,811396;0,869856;0,082719;0,013391;0,060334;0,105674;0,159357;0,008406;0,145736;0,175576;0,614499;0,032976;0,569930;0,679577;0,503902;0,038498;0,437900;0,565553;0,316990;0,029314;0,268227;0,373000;0,042823;0,013507;0,023372;0,063652;0,000227;0,000305;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,162521;0,013841;-0,181723;-0,134044;0,142029;0,014837;0,117390;0,172140;0,256639;0,023619;0,220279;0,302283;4,383869;0,004807;4,375437;4,393546;7443,109930;95,321544;7265,659916;7596,697192;249047842,061847;23122893,862615;207438546,134140;289653320,937212;0,013838;0,001192;0,012073;0,015997;0,040066;0,000043;0,040025;0,040153;0,830640;0,016802;0,798267;0,858693;0,086052;0,014203;0,065103;0,111077;0,170587;0,011054;0,155176;0,194013;0,635582;0,033447;0,587413;0,693662;0,530714;0,045473;0,459962;0,628147;0,338643;0,035538;0,283303;0,404375;0,044619;0,013748;0,023372;0,065436;0,000227;0,000305;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,169343;0,012606;-0,187599;-0,141739;0,151349;0,019384;0,124190;0,190540;0,275061;0,026242;0,234598;0,319387;4,383442;0,004675;4,376263;4,390792;7375,702430;102,675270;7182,020545;7541,262573;393291989,385294;24834369,838453;347645833,706417;437023433,665379;0,013561;0,001007;0,011966;0,014850;0,040089;0,000067;0,040017;0,040239;0,817829;0,017179;0,785040;0,847265;0,090167;0,014592;0,068651;0,114897;0,184894;0,013047;0,164489;0,207517;0,656846;0,034010;0,607914;0,700704;0,564523;0,050256;0,484926;0,660598;0,366391;0,039508;0,303880;0,438727;0,047597;0,014317;0,025042;0,067114;0,000227;0,000305;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,175698;0,011368;-0,192438;-0,151233;0,165438;0,022934;0,132140;0,207080;0,293144;0,027307;0,246685;0,333842;4,382066;0,004785;4,375904;4,391364;7302,683556;111,589307;7094,241890;7485,327520;538742187,990766;26582355,453411;489259254,088693;585569003,091498;0,013197;0,000992;0,011745;0,014849;0,040071;0,000048;0,040015;0,040173;0,804856;0,017463;0,771788;0,835423;0,093452;0,014557;0,071306;0,116817;0,199692;0,014109;0,174486;0,219782;0,677200;0,035142;0,625874;0,729167;0,596449;0,052567;0,504817;0,683800;0,394192;0,041013;0,321958;0,463519;0,049899;0,014833;0,025042;0,072269;0,000258;0,000325;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,181468;0,010297;-0,196685;-0,160213;0,180177;0,025309;0,138420;0,221060;0,310525;0,025105;0,258914;0,344277;4,379884;0,004795;4,371688;4,387217;7224,751135;120,568748;7007,510527;7429,277388;685361850,496543;28331626,510632;632204753,369672;735222081,431991;0,012877;0,001052;0,011325;0,014799;0,040062;0,000046;0,040011;0,040187;0,791793;0,017682;0,758581;0,823165;0,096345;0,013777;0,075061;0,119009;0,214179;0,012837;0,183853;0,229222;0,691577;0,036089;0,643357;0,742958;0,624740;0,047334;0,535321;0,699023;0,422024;0,037967;0,341124;0,483732;0,052264;0,014864;0,025042;0,073826;0,000303;0,000359;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,186669;0,009294;-0,200371;-0,167770;0,195053;0,024337;0,145160;0,230820;0,326103;0,021134;0,285323;0,355915;4,376625;0,005311;4,366141;4,384491;7143,089724;126,597789;6923,992213;7373,005069;833107901,766592;30063843,803984;776275564,009588;885772328,551756;0,012384;0,001085;0,010801;0,014286;0,040052;0,000039;0,040009;0,040136;0,778685;0,017828;0,745443;0,810639;0,098758;0,012860;0,081448;0,120784;0,227345;0,010101;0,203875;0,239243;0,709486;0,033618;0,658273;0,767606;0,650217;0,038729;0,582031;0,717731;0,446586;0,032330;0,381638;0,502260;0,054513;0,014888;0,025042;0,077311;0,000333;0,000370;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,191290;0,008323;-0,203560;-0,174646;0,209059;0,021242;0,167530;0,241570;0,338919;0,018233;0,303655;0,365439;4,372119;0,006320;4,358887;4,381488;7059,717146;128,093890;6844,909144;7303,330171;981914650,905986;31723321,888146;921930808,347954;1037280933,794640;0,011979;0,001183;0,010152;0,014015;0,040037;0,000027;0,040006;0,040095;0,765581;0,017901;0,732399;0,797926;0,100524;0,012192;0,083959;0,121812;0,238395;0,008325;0,219695;0,248526;0,726229;0,032044;0,670175;0,781690;0,670587;0,032546;0,615783;0,730594;0,466828;0,028048;0,409869;0,517070;0,057152;0,015020;0,028381;0,078992;0,000348;0,000365;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,195327;0,007418;-0,206230;-0,180730;0,221055;0,018625;0,183820;0,249030;0,349752;0,015533;0,321653;0,372635;4,366566;0,007363;4,351039;4,378677;6977,437578;125,900156;6771,271611;7224,629485;1131732380,730336;33281115,767653;1069474788,829093;1189621065,117936;0,011465;0,001171;0,009759;0,013542;0,040026;0,000019;0,040004;0,040066;0,752526;0,017915;0,719475;0,785103;0,101820;0,011801;0,086329;0,122447;0,247932;0,006367;0,235324;0,256254;0,743898;0,032754;0,680702;0,788732;0,686097;0,026740;0,638188;0,736120;0,484292;0,023921;0,436782;0,525554;0,059012;0,014768;0,030050;0,080134;0,000409;0,000378;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,198814;0,006606;-0,208666;-0,186097;0,231582;0,016849;0,199590;0,260630;0,358776;0,013336;0,336686;0,378816;4,360206;0,008357;4,343043;4,373867;6898,205152;121,226660;6700,530782;7141,627162;1282441877,371396;34682217,247207;1218131077,721257;1342329294,734225;0,010916;0,001102;0,009266;0,012729;0,040018;0,000013;0,040003;0,040046;0,739554;0,017885;0,706668;0,772230;0,102875;0,011557;0,087677;0,123069;0,255902;0,005117;0,246999;0,263613;0,761097;0,031456;0,708772;0,806228;0,699747;0,023024;0,657605;0,743958;0,498352;0,020639;0,462111;0,534374;0,060973;0,013604;0,041806;0,081803;0,000455;0,000389;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,201815;0,005928;-0,210860;-0,190668;0,241092;0,016209;0,212310;0,272130;0,366412;0,011864;0,347358;0,384349;4,353216;0,009203;4,334569;4,368260;6823,250707;115,366549;6632,973351;7055,124283;1433900664,265587;35869908,495954;1367742109,783683;1495312890,799056;0,010407;0,001072;0,008930;0,012175;0,040013;0,000009;0,040002;0,040033;0,726691;0,017826;0,693987;0,759360;0,103855;0,011422;0,088008;0,123932;0,262557;0,004766;0,256011;0,270691;0,779843;0,028109;0,736842;0,822917;0,712016;0,021524;0,674223;0,755062;0,509773;0,018170;0,477206;0,540253;0,062762;0,013561;0,043478;0,085570;0,000485;0,000388;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,204429;0,005401;-0,212956;-0,194568;0,250604;0,016974;0,222270;0,284940;0,373286;0,010546;0,357012;0,388114;4,345706;0,010046;4,325444;4,362068;6752,680510;109,773296;6568,063074;6971,360203;1585925939,691906;36806660,644461;1518260754,817958;1648440219,632184;0,009973;0,001036;0,008422;0,011604;0,040009;0,000007;0,040001;0,040023;0,713948;0,017752;0,681440;0,746554;0,104640;0,011154;0,089264;0,124034;0,268646;0,004623;0,262901;0,276936;0,797288;0,025923;0,757895;0,832753;0,722396;0,019376;0,687176;0,764860;0,520231;0,016442;0,491974;0,545907;0,064454;0,013427;0,048495;0,087395;0,000515;0,000385;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,206750;0,005002;-0,214727;-0,197939;0,261221;0,018081;0,232370;0,296510;0,378890;0,009488;0,363507;0,391756;4,337616;0,010785;4,316006;4,355201;6685,582252;104,920943;6506,688465;6891,317834;1738345969,712833;37513000,077175;1669609686,452789;1801686098,916848;0,009594;0,001058;0,007951;0,011244;0,040006;0,000005;0,040001;0,040016;0,701331;0,017667;0,669064;0,733851;0,105235;0,011062;0,090428;0,124136;0,273655;0,004852;0,267168;0,281848;0,810328;0,024235;0,771930;0,843750;0,732825;0,019004;0,699092;0,773203;0,528222;0,014943;0,498639;0,551685;0,065463;0,013181;0,051926;0,088629;0,000530;0,000373;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,208850;0,004662;-0,216077;-0,200800;0,273123;0,018661;0,240720;0,306410;0,383720;0,008783;0,368775;0,395451;4,329127;0,011474;4,306378;4,347801;6620,974195;100,490236;6449,994387;6816,775827;1891005031,582176;38060724,303496;1821582276,836587;1955052782,922207;0,009146;0,001024;0,007536;0,010761;0,040004;0,000003;0,040001;0,040011;0,688843;0,017563;0,656892;0,721266;0,105722;0,010992;0,091270;0,124453;0,277999;0,005126;0,271083;0,285860;0,821971;0,024660;0,785965;0,853147;0,742657;0,019085;0,712062;0,782353;0,534701;0,013685;0,506694;0,555304;0,066584;0,013580;0,051926;0,090756;0,000606;0,000412;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,210705;0,004317;-0,217092;-0,203289;0,284924;0,018325;0,251800;0,316860;0,387682;0,008422;0,373192;0,398592;4,320221;0,012032;4,296683;4,339829;6559,089417;95,714252;6397,068313;6745,404184;2043815989,505795;38533177,420438;1973929389,227434;2108475781,235480;0,008791;0,000997;0,007155;0,010372;0,040003;0,000002;0,040001;0,040008;0,676504;0,017433;0,644913;0,708799;0,106186;0,010958;0,091483;0,124975;0,281496;0,005536;0,274085;0,290431;0,830008;0,023208;0,792982;0,863636;0,751575;0,018517;0,722438;0,787582;0,539833;0,013267;0,514072;0,559502;0,067663;0,013620;0,053512;0,091062;0,000652;0,000479;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212262;0,003958;-0,217855;-0,205439;0,296016;0,017714;0,261230;0,326250;0,391420;0,007776;0,376693;0,401327;4,311035;0,012612;4,286518;4,331971;6500,521440;90,573722;6348,476182;6678,738006;2196752384,723790;38961946,523523;2126325570,121063;2261972125,860431;0,008371;0,000944;0,006998;0,009937;0,040002;0,000002;0,040000;0,040005;0,664337;0,017275;0,633141;0,696458;0,106509;0,010920;0,091797;0,125534;0,284911;0,005958;0,276122;0,294106;0,836333;0,022064;0,804196;0,868613;0,760543;0,016983;0,737565;0,791612;0,544628;0,012613;0,521680;0,563192;0,068002;0,013342;0,053691;0,091062;0,000697;0,000508;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213543;0,003600;-0,218433;-0,207487;0,306666;0,016610;0,273710;0,334420;0,394724;0,007336;0,379342;0,404286;4,301578;0,013135;4,276126;4,323590;6445,439897;84,903429;6304,694551;6614,149266;2349771839,827776;39335624,525171;2278853740,727496;2415421516,696390;0,007981;0,000940;0,006688;0,009562;0,040001;0,000001;0,040000;0,040004;0,652353;0,017094;0,621585;0,684237;0,106792;0,010890;0,092306;0,125839;0,287932;0,006448;0,277953;0,297736;0,842271;0,020973;0,811189;0,875912;0,769030;0,016243;0,744764;0,799476;0,548619;0,012053;0,528610;0,566486;0,068673;0,013160;0,053691;0,091062;0,000727;0,000506;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214563;0,003298;-0,218950;-0,209320;0,316569;0,015780;0,286640;0,343900;0,397511;0,006931;0,382593;0,406266;4,291877;0,013576;4,265746;4,314886;6394,134634;79,148869;6262,924689;6551,518564;2502832846,612065;39615843,648262;2431518225,075761;2568660165,179827;0,007617;0,000902;0,006318;0,009089;0,040001;0,000001;0,040000;0,040003;0,640562;0,016902;0,610220;0,672181;0,107100;0,010900;0,092436;0,126246;0,290411;0,006815;0,278694;0,300926;0,847202;0,021453;0,817544;0,879562;0,776672;0,014716;0,754705;0,805195;0,551828;0,011719;0,532591;0,570233;0,069289;0,013393;0,053691;0,091062;0,000758;0,000516;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215373;0,003080;-0,219538;-0,210791;0,326093;0,015536;0,297600;0,354170;0,399854;0,006772;0,385588;0,409003;4,281974;0,013914;4,255510;4,305860;6346,459988;73,880026;6222,927147;6492,594206;2655875210,328132;39774534,888088;2584323748,311854;2721608342,092841;0,007315;0,000852;0,005977;0,008603;0,040001;0,000001;0,040000;0,040002;0,628968;0,016710;0,599041;0,660305;0,107440;0,010954;0,092853;0,126755;0,292414;0,007066;0,279915;0,302959;0,853200;0,022218;0,821678;0,886926;0,783223;0,014382;0,759896;0,810390;0,554278;0,011655;0,534635;0,573982;0,070311;0,013791;0,053691;0,092127;0,000758;0,000529;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,216029;0,002952;-0,220158;-0,211998;0,335537;0,016161;0,308540;0,365680;0,402017;0,006726;0,387728;0,411290;4,271911;0,014249;4,244928;4,296396;6302,003540;69,734078;6183,558420;6437,160437;2808798563,272229;39809744,212587;2737173778,875868;2874229779,736729;0,006989;0,000825;0,005653;0,008324;0,040001;0,000000;0,040000;0,040001;0,617568;0,016522;0,588039;0,648624;0,107713;0,010969;0,093075;0,127263;0,294304;0,007375;0,281441;0,305643;0,857909;0,021839;0,824561;0,890459;0,789477;0,014065;0,765737;0,815584;0,556541;0,011503;0,536347;0,576148;0,070986;0,013811;0,053691;0,092749;0,000818;0,000556;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216593;0,002885;-0,220746;-0,212655;0,345514;0,016879;0,318470;0,376860;0,403830;0,006572;0,390072;0,412966;4,261672;0,014608;4,234178;4,287043;6259,907333;66,682428;6145,099160;6385,691477;2961523833,609157;39736174,316357;2890002465,542333;3026549776,350889;0,006686;0,000768;0,005391;0,007911;0,040000;0,000000;0,040000;0,040001;0,606356;0,016340;0,577218;0,637132;0,108003;0,010936;0,093492;0,127480;0,295827;0,007552;0,282153;0,307378;0,862829;0,020968;0,826715;0,893993;0,795013;0,013535;0,771429;0,818241;0,558288;0,011441;0,537483;0,577054;0,071674;0,013743;0,053691;0,094435;0,000818;0,000556;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,217097;0,002855;-0,221219;-0,213084;0,355742;0,017563;0,326690;0,387250;0,405432;0,006538;0,391233;0,413783;4,251291;0,014926;4,223323;4,277206;6219,679321;64,531201;6108,088457;6339,017181;3113985362,887636;39594029,421265;3042739603,144834;3178585010,318165;0,006462;0,000837;0,005197;0,007573;0,040000;0,000000;0,040000;0,040001;0,595330;0,016161;0,566580;0,625838;0,108238;0,010885;0,093502;0,127595;0,297194;0,007833;0,282865;0,308941;0,867391;0,020745;0,830325;0,897527;0,800301;0,013096;0,777922;0,824147;0,559668;0,011459;0,538392;0,578816;0,072234;0,013727;0,053691;0,094435;0,000864;0,000625;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
