Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
76;-0,194437;0,009350;-0,204031;-0,178973;0,223740;0,043119;0,152870;0,278580;0,182021;0,013504;0,158102;0,203655;4,219771;0,036303;4,173166;4,291385;5794,989903;313,045151;5457,225306;6425,495145;-5060223729,758386;110524045,143665;-5279443872,719635;-4921318361,102297;0,007391;0,001675;0,005415;0,010795;0,040000;0,000000;0,040000;0,040000;0,607912;0,042620;0,558943;0,693575;0,065817;0,010377;0,046418;0,082492;0,116204;0,005346;0,108520;0,123599;0,526867;0,047828;0,430070;0,585714;0,427102;0,031853;0,367400;0,465605;0,216180;0,016959;0,186479;0,241542;0,033351;0,010682;0,018395;0,056951;0,000636;0,000558;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,195736;0,008204;-0,204576;-0,182220;0,234615;0,044083;0,160930;0,289490;0,183767;0,012948;0,160541;0,204261;4,210281;0,037766;4,161697;4,284779;5726,693593;305,372953;5401,902139;6337,401606;-5107628607,202042;112804531,742662;-5331761923,626713;-4966774032,418649;0,007043;0,001561;0,005167;0,010228;0,040000;0,000000;0,040000;0,040000;0,597862;0,042207;0,549485;0,682607;0,066187;0,010209;0,047225;0,082694;0,117580;0,005088;0,110460;0,125316;0,540225;0,046900;0,442509;0,603571;0,433176;0,031055;0,374515;0,473008;0,217082;0,016254;0,187822;0,241542;0,033407;0,010740;0,018395;0,056951;0,000652;0,000559;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,196840;0,007267;-0,204953;-0,184938;0,245307;0,044445;0,167570;0,299170;0,185489;0,012363;0,162088;0,204463;4,200545;0,039177;4,149969;4,277643;5661,069094;296,108344;5351,710438;6250,941704;-5154721562,371197;114937892,046427;-5383242879,052365;-5011990463,740294;0,006745;0,001462;0,004891;0,009830;0,040000;0,000000;0,040000;0,040000;0,587944;0,041768;0,540194;0,671737;0,066535;0,010052;0,048239;0,082694;0,118954;0,004794;0,111773;0,125933;0,553576;0,045656;0,449477;0,612903;0,439662;0,030296;0,382581;0,478149;0,217795;0,015543;0,188983;0,241542;0,033518;0,010670;0,018395;0,056951;0,000652;0,000559;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,197767;0,006487;-0,205128;-0,187162;0,255752;0,044594;0,174190;0,307380;0,186968;0,011904;0,163401;0,205493;4,190524;0,040447;4,138470;4,269925;5598,482410;285,529560;5305,767074;6166,756521;-5201512202,935957;116916975,057191;-5433884071,590514;-5057029529,518839;0,006482;0,001444;0,004628;0,009269;0,040000;0,000000;0,040000;0,040000;0,578163;0,041305;0,531064;0,660980;0,066814;0,010014;0,048648;0,083106;0,120154;0,004596;0,112964;0,126438;0,564092;0,043469;0,456446;0,627240;0,445408;0,029670;0,386452;0,482315;0,218414;0,015000;0,189431;0,241766;0,033518;0,010670;0,018395;0,056951;0,000667;0,000560;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,198527;0,005817;-0,205166;-0,188923;0,265595;0,044541;0,179890;0,315320;0,188278;0,011497;0,164933;0,206907;4,180303;0,041697;4,127224;4,262080;5539,414177;273,891468;5264,388458;6086,102746;-5248028790,688932;118736023,450605;-5483780548,234317;-5101953238,860795;0,006225;0,001413;0,004371;0,008813;0,040000;0,000000;0,040000;0,040000;0,568526;0,040822;0,522089;0,650347;0,067150;0,009931;0,049672;0,083611;0,121127;0,004531;0,113570;0,127651;0,573473;0,042774;0,463415;0,641115;0,450608;0,028478;0,392258;0,487460;0,218924;0,014633;0,190732;0,241990;0,033574;0,010621;0,018395;0,056951;0,000682;0,000560;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,199146;0,005244;-0,205123;-0,190374;0,275365;0,044656;0,185610;0,326090;0,189395;0,011117;0,166869;0,207353;4,169837;0,042815;4,115703;4,253848;5483,841767;261,671313;5225,581492;6009,381335;-5294319598,255838;120369484,026056;-5533060585,871285;-5146903970,468843;0,005983;0,001400;0,004312;0,008751;0,040000;0,000000;0,040000;0,040000;0,559035;0,040324;0,513254;0,639846;0,067420;0,009912;0,050379;0,083830;0,121975;0,004419;0,114289;0,128459;0,582840;0,042905;0,480836;0,655052;0,454854;0,026908;0,400778;0,491318;0,219317;0,014369;0,191404;0,242214;0,033629;0,010572;0,018395;0,056951;0,000727;0,000605;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,199667;0,004752;-0,205181;-0,191657;0,285460;0,044664;0,194030;0,336250;0,190557;0,010784;0,168485;0,207858;4,159220;0,043866;4,104227;4,245238;5431,411461;249,100050;5188,559292;5934,982790;-5340439516,441443;121833319,992821;-5581855829,031400;-5191923105,075935;0,006008;0,001292;0,004370;0,008536;0,040000;0,000000;0,040000;0,040000;0,549687;0,039814;0,504562;0,629467;0,067656;0,009833;0,051404;0,083931;0,122901;0,004300;0,115307;0,129267;0,591696;0,040805;0,498258;0,668990;0,459568;0,025754;0,407263;0,492605;0,219704;0,014248;0,191404;0,242214;0,033687;0,010548;0,018395;0,056951;0,000727;0,000605;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,200119;0,004347;-0,205273;-0,192732;0,295650;0,045476;0,201590;0,351080;0,191701;0,010397;0,170574;0,208485;4,148457;0,044881;4,092625;4,236176;5381,944643;236,885183;5150,648500;5864,026510;-5386409955,142717;123122286,432419;-5630265790,817403;-5237070874,176603;0,005884;0,001430;0,004136;0,008817;0,040000;0,000000;0,040000;0,040000;0,540482;0,039298;0,495987;0,619226;0,067989;0,009745;0,052722;0,084141;0,123712;0,004231;0,115727;0,130114;0,604101;0,041054;0,515679;0,682927;0,463649;0,024477;0,411803;0,497749;0,220039;0,013956;0,191851;0,242044;0,033798;0,010465;0,018395;0,056951;0,000712;0,000618;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,200530;0,004018;-0,205512;-0,193667;0,306248;0,046251;0,209530;0,363290;0,192910;0,010066;0,171703;0,209091;4,137571;0,045838;4,080964;4,227324;5335,028474;225,150620;5113,662723;5796,557366;-5432303262,521041;124225733,436730;-5678494997,924881;-5282367679,680290;0,005827;0,001562;0,003966;0,009632;0,040000;0,000000;0,040000;0,040000;0,531417;0,038779;0,487544;0,609120;0,068294;0,009656;0,053530;0,084444;0,124616;0,004222;0,116542;0,130707;0,614762;0,040709;0,528369;0,689895;0,468749;0,023001;0,416991;0,500642;0,220290;0,013869;0,191851;0,242044;0,033854;0,010458;0,018395;0,056951;0,000697;0,000629;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,200932;0,003760;-0,205872;-0,194658;0,317710;0,047016;0,222690;0,377420;0,193876;0,009880;0,172477;0,209335;4,126509;0,046668;4,069136;4,218062;5289,983776;213,899134;5076,598896;5729,182821;-5478149216,746459;125176029,677634;-5726490717,330415;-5327722176,051129;0,005663;0,001508;0,003962;0,009167;0,040000;0,000000;0,040000;0,040000;0,522486;0,038259;0,479223;0,599122;0,068558;0,009648;0,053775;0,084664;0,125318;0,004325;0,117059;0,132060;0,625591;0,041470;0,540925;0,696864;0,472073;0,022036;0,421493;0,501284;0,220582;0,013817;0,191894;0,241874;0,033909;0,010609;0,018395;0,056951;0,000773;0,000634;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,201310;0,003569;-0,206270;-0,195317;0,329058;0,048014;0,235880;0,390480;0,194759;0,009658;0,173689;0,209739;4,115288;0,047432;4,057321;4,208551;5246,863529;203,452381;5040,321520;5662,646383;-5523977932,243688;125964893,924575;-5774253281,510901;-5373184722,527458;0,005657;0,001972;0,003828;0,010989;0,040000;0,000000;0,040000;0,040000;0,513691;0,037740;0,471027;0,589238;0,068777;0,009602;0,054281;0,084967;0,125982;0,004352;0,117665;0,132579;0,634239;0,040211;0,558621;0,700348;0,475451;0,021456;0,426641;0,502251;0,220812;0,013741;0,192566;0,241874;0,033965;0,010767;0,018395;0,056951;0,000773;0,000666;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,201673;0,003432;-0,206657;-0,195728;0,340701;0,049021;0,248380;0,403180;0,195579;0,009466;0,174919;0,210569;4,103956;0,048132;4,045361;4,198531;5205,409988;193,936751;5005,041286;5598,058239;-5569821424,479816;126625371,223338;-5821723535,707081;-5418740913,768448;0,005814;0,002578;0,003659;0,011093;0,040000;0,000000;0,040000;0,040000;0,505030;0,037226;0,462958;0,579485;0,069023;0,009588;0,054584;0,085076;0,126555;0,004418;0,118069;0,133333;0,643836;0,039238;0,565972;0,703833;0,478400;0,020690;0,429858;0,506101;0,221008;0,013683;0,192566;0,242044;0,034022;0,010768;0,018395;0,056951;0,000758;0,000625;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
88;-0,202022;0,003323;-0,206983;-0,196019;0,352424;0,049254;0,260200;0,414700;0,196337;0,009370;0,175745;0,211117;4,092511;0,048787;4,033180;4,188504;5165,497039;184,869850;4971,371372;5536,295982;-5615685173,010147;127143515,955443;-5868893122,236321;-5464226518,702782;0,006076;0,002647;0,003708;0,010758;0,040000;0,000000;0,040000;0,040000;0,496502;0,036713;0,455023;0,569866;0,069227;0,009629;0,054691;0,085093;0,127110;0,004511;0,118283;0,134040;0,652004;0,038095;0,576389;0,707317;0,481477;0,019565;0,440077;0,508028;0,221125;0,013729;0,192790;0,242547;0,034078;0,010735;0,018395;0,056951;0,000727;0,000660;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,202350;0,003246;-0,207315;-0,196188;0,364016;0,049359;0,271780;0,424940;0,196973;0,009317;0,176857;0,210957;4,080966;0,049390;4,021162;4,178139;5127,127678;176,325917;4939,801175;5477,713112;-5661573329,250838;127572170,373834;-5915871571,423981;-5509760774,850538;0,006252;0,003406;0,003510;0,014749;0,040000;0,000000;0,040000;0,040000;0,488106;0,036203;0,447223;0,560387;0,069450;0,009609;0,054707;0,085111;0,127523;0,004629;0,118586;0,134747;0,658027;0,038043;0,585366;0,714286;0,483975;0,018987;0,443585;0,508039;0,221275;0,013755;0,192609;0,242377;0,034246;0,010720;0,018395;0,056951;0,000727;0,000720;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,202662;0,003170;-0,207579;-0,196373;0,375739;0,049233;0,281840;0,434660;0,197532;0,009142;0,178005;0,211362;4,069285;0,049966;4,008919;4,167446;5090,109218;168,362649;4910,215718;5423,352287;-5707511031,131628;127898229,841508;-5962630547,300860;-5555392942,860872;0,006290;0,003273;0,003331;0,014254;0,040000;0,000000;0,040000;0,040000;0,479840;0,035696;0,439557;0,551061;0,069608;0,009570;0,055016;0,085212;0,127924;0,004719;0,119091;0,135859;0,665373;0,037604;0,588850;0,718310;0,486100;0,018323;0,448743;0,509325;0,221331;0,013740;0,192428;0,242261;0,034247;0,010719;0,018395;0,056951;0,000712;0,000701;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,202965;0,003109;-0,207814;-0,196800;0,387580;0,049367;0,291360;0,447870;0,198077;0,008950;0,178510;0,211404;4,057534;0,050517;3,996663;4,156626;5054,279772;161,182484;4880,141629;5373,279560;-5753517729,017012;128150409,242219;-6009205831,846498;-5601179311,445745;0,006268;0,003228;0,003160;0,013509;0,040000;0,000000;0,040000;0,040000;0,471703;0,035194;0,432006;0,541890;0,069778;0,009517;0,055213;0,085330;0,128300;0,004799;0,119596;0,136869;0,672439;0,037291;0,595819;0,721831;0,488321;0,017797;0,455190;0,510611;0,221331;0,013654;0,192428;0,242145;0,034247;0,010719;0,018395;0,056951;0,000697;0,000682;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,203242;0,003069;-0,208057;-0,197459;0,398922;0,049777;0,299950;0,458780;0,198577;0,008788;0,178914;0,212235;4,045742;0,051057;3,984397;4,145985;5019,864970;154,953465;4851,124307;5327,686208;-5799593270,270899;128328844,126338;-6055595139,597278;-5647096377,064256;0,006213;0,003089;0,002997;0,013532;0,040000;0,000000;0,040000;0,040000;0,463696;0,034698;0,424579;0,532872;0,069962;0,009470;0,055432;0,085743;0,128614;0,004873;0,119697;0,137273;0,678105;0,037567;0,599303;0,728873;0,490157;0,016802;0,463131;0,511882;0,221429;0,013607;0,192471;0,241805;0,034305;0,010736;0,018395;0,056951;0,000743;0,000699;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,203490;0,003041;-0,208289;-0,197946;0,409960;0,050075;0,307750;0,468630;0,198969;0,008715;0,179741;0,212501;4,033839;0,051497;3,972069;4,135083;4986,880759;149,548879;4823,577682;5286,507456;-5845753833,977778;128436193,272287;-6101941469,317346;-5693153702,947858;0,006239;0,003042;0,003303;0,014364;0,040000;0,000000;0,040000;0,040000;0,455818;0,034210;0,417278;0,524007;0,070097;0,009452;0,055516;0,086073;0,128872;0,004945;0,119721;0,137806;0,682739;0,037330;0,606272;0,739437;0,491756;0,016362;0,466365;0,513183;0,221439;0,013612;0,192471;0,241635;0,034527;0,010575;0,020067;0,056951;0,000743;0,000689;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,203737;0,003019;-0,208531;-0,198269;0,421447;0,050292;0,317600;0,480730;0,199386;0,008639;0,180568;0,212826;4,021901;0,051909;3,959702;4,124121;4954,857298;144,862667;4795,874911;5247,791190;-5892024908,443012;128497983,010616;-6148320083,752762;-5739386274,035394;0,006585;0,003191;0,003709;0,014113;0,040000;0,000000;0,040000;0,040000;0,448064;0,033729;0,410090;0,515281;0,070254;0,009424;0,055544;0,086385;0,129132;0,005067;0,119721;0,138513;0,688122;0,035811;0,616197;0,739437;0,493313;0,016053;0,469599;0,515113;0,221507;0,013609;0,192515;0,241914;0,034639;0,010457;0,021703;0,056951;0,000682;0,000640;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,203975;0,003001;-0,208743;-0,198453;0,432695;0,050393;0,329010;0,492710;0,199773;0,008586;0,180973;0,212891;4,009897;0,052305;3,947357;4,113120;4923,826059;140,766153;4768,170101;5210,277880;-5938392268,003236;128515401,320335;-6194786314,796330;-5785682173,816597;0,006755;0,003094;0,003674;0,013375;0,040000;0,000000;0,040000;0,040000;0,440434;0,033255;0,403014;0,506682;0,070363;0,009387;0,055758;0,086209;0,129410;0,005215;0,119834;0,139422;0,693946;0,035037;0,627240;0,743860;0,494688;0,015929;0,470893;0,515113;0,221538;0,013535;0,192963;0,241403;0,034640;0,010455;0,021703;0,056951;0,000697;0,000682;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,204200;0,002981;-0,208972;-0,198571;0,443770;0,050036;0,343550;0,503860;0,200062;0,008470;0,181781;0,213057;3,997807;0,052685;3,934925;4,101756;4893,744697;136,918469;4740,968644;5171,969833;-5984874736,966228;128497892,475250;-6241435892,571644;-5832151292,859697;0,006894;0,003362;0,003744;0,013479;0,040000;0,000000;0,040000;0,040000;0,432927;0,032784;0,396053;0,498197;0,070435;0,009368;0,055769;0,086437;0,129627;0,005312;0,119834;0,139826;0,698164;0,034467;0,634409;0,751773;0,495989;0,015585;0,474127;0,515735;0,221483;0,013485;0,192963;0,241116;0,034640;0,010455;0,021703;0,056951;0,000682;0,000672;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,204430;0,002949;-0,209175;-0,198743;0,455050;0,049451;0,356990;0,514400;0,200425;0,008402;0,182526;0,213425;3,985722;0,053045;3,922595;4,090406;4864,341807;133,191326;4714,525417;5133,980680;-6031494668,963077;128464860,505764;-6288266134,457332;-5878783612,451768;0,007161;0,003195;0,003812;0,012793;0,040000;0,000000;0,040000;0,040000;0,425539;0,032317;0,389207;0,489832;0,070563;0,009307;0,055870;0,086565;0,129862;0,005473;0,119947;0,140230;0,703851;0,033327;0,645390;0,755319;0,497407;0,015782;0,476067;0,517375;0,221464;0,013448;0,192825;0,241395;0,034643;0,010457;0,021703;0,056951;0,000637;0,000639;0,000000;0,001819;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
