Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,150573;0,013145;-0,169191;-0,129982;0,113381;0,009642;0,099230;0,131020;0,206797;0,014312;0,184545;0,233838;4,374219;0,004101;4,366853;4,381721;7314,145430;94,101076;7154,795681;7446,555354;-2412078902,967173;18246701,172085;-2445514698,757847;-2388907904,070843;0,013852;0,001307;0,012175;0,016258;0,040056;0,000023;0,040031;0,040103;0,854962;0,014311;0,830736;0,876176;0,067214;0,009681;0,053732;0,084219;0,139583;0,006385;0,129899;0,152141;0,577953;0,036301;0,513699;0,624138;0,439983;0,028019;0,394076;0,486191;0,264082;0,020706;0,229512;0,299011;0,031238;0,010161;0,015025;0,050336;0,000167;0,000275;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,159293;0,011674;-0,175746;-0,139920;0,119138;0,009702;0,104820;0,137250;0,217900;0,014425;0,195413;0,245354;4,371732;0,004248;4,364914;4,379777;7227,213711;98,053763;7063,812438;7366,552542;-2419846387,595441;19891175,669618;-2456056920,522059;-2394153589,423183;0,013389;0,001231;0,011722;0,015443;0,040039;0,000016;0,040022;0,040072;0,842172;0,014610;0,817656;0,864267;0,069369;0,009622;0,055679;0,086177;0,148531;0,006632;0,139681;0,161823;0,599752;0,035065;0,534722;0,640845;0,461107;0,028205;0,413771;0,510625;0,280007;0,020944;0,247480;0,316689;0,032078;0,010085;0,016694;0,052013;0,000167;0,000275;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,166838;0,009973;-0,181258;-0,149935;0,124821;0,009680;0,110130;0,142570;0,228526;0,014117;0,206471;0,256330;4,368648;0,004372;4,362367;4,376702;7138,978031;101,359981;6972,460390;7284,368335;-2426173773,036542;21556953,949339;-2465189597,954809;-2397841609,318861;0,012973;0,001300;0,010805;0,014930;0,040028;0,000011;0,040015;0,040050;0,829234;0,014766;0,804574;0,851785;0,071352;0,009512;0,058140;0,087806;0,157174;0,006611;0,147219;0,168523;0,618442;0,033206;0,562500;0,666667;0,481767;0,028025;0,434670;0,529677;0,295211;0,020639;0,261707;0,333108;0,033195;0,009754;0,018364;0,052013;0,000182;0,000278;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,173194;0,008434;-0,186009;-0,159233;0,130185;0,009422;0,116460;0,148580;0,238831;0,014322;0,216164;0,266896;4,364978;0,004528;4,358871;4,373136;7050,197185;103,854781;6881,352644;7200,163951;-2431082533,419206;23213756,639223;-2472912056,123512;-2400181089,904698;0,012482;0,001285;0,010506;0,014187;0,040019;0,000008;0,040011;0,040035;0,816246;0,014846;0,791504;0,838943;0,073172;0,009506;0,060198;0,089472;0,165659;0,006958;0,155706;0,177424;0,636123;0,031641;0,587413;0,687500;0,500560;0,028065;0,454075;0,546452;0,310393;0,020971;0,276133;0,349506;0,034203;0,009845;0,018364;0,053691;0,000227;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,178488;0,007352;-0,190187;-0,166522;0,135354;0,009438;0,121130;0,153910;0,249213;0,014442;0,225709;0,275694;4,360827;0,004944;4,353427;4,369621;6961,530776;105,715397;6791,559250;7115,386341;-2434603968,095667;24874761,718705;-2479317252,244233;-2401219141,064307;0,012071;0,001290;0,010016;0,014407;0,040013;0,000005;0,040007;0,040025;0,803271;0,014914;0,778475;0,826112;0,074882;0,009455;0,062127;0,090817;0,174331;0,007161;0,163360;0,185414;0,655208;0,032366;0,600694;0,711806;0,518457;0,027236;0,475049;0,561007;0,326040;0,021357;0,290141;0,366435;0,035040;0,009763;0,020033;0,053691;0,000273;0,000302;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,182995;0,006580;-0,193901;-0,172433;0,140475;0,009390;0,126130;0,158490;0,258790;0,014284;0,236736;0,284599;4,356003;0,005339;4,347909;4,364601;6873,516520;106,804396;6703,817738;7030,428628;-2436754811,266876;26528031,297134;-2484237276,852544;-2400894218,250845;0,011601;0,001162;0,009758;0,013596;0,040009;0,000004;0,040005;0,040017;0,790323;0,014969;0,765490;0,813292;0,076364;0,009438;0,063449;0,092061;0,182426;0,007058;0,172306;0,193829;0,671496;0,033224;0,615385;0,718750;0,535473;0,027642;0,488975;0,578165;0,340364;0,020940;0,307433;0,381703;0,035548;0,009801;0,020033;0,053691;0,000364;0,000430;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,186911;0,006032;-0,197186;-0,177316;0,145168;0,009307;0,131100;0,162760;0,268162;0,014658;0,245014;0,296903;4,350698;0,005620;4,341175;4,359081;6787,011749;107,096321;6618,553221;6945,726024;-2437596459,596549;28171135,437315;-2487837190,919701;-2399215060,263227;0,011150;0,001057;0,009603;0,013490;0,040007;0,000003;0,040004;0,040012;0,777417;0,015013;0,752580;0,800502;0,077851;0,009562;0,064183;0,094441;0,190311;0,007494;0,179186;0,202835;0,687760;0,032840;0,629371;0,733096;0,551723;0,027574;0,510045;0,602464;0,354539;0,021902;0,320674;0,394607;0,035995;0,009832;0,021703;0,055369;0,000394;0,000450;0,000000;0,001364;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,190410;0,005681;-0,200097;-0,181405;0,149984;0,009991;0,135400;0,167520;0,278255;0,016322;0,252558;0,305907;4,345113;0,005781;4,335910;4,354008;6702,392793;107,156420;6536,079521;6862,435656;-2437191282,464044;29753593,506839;-2490162687,089449;-2396560163,138373;0,010810;0,001155;0,009253;0,013194;0,040005;0,000002;0,040003;0,040008;0,764558;0,015056;0,739721;0,787764;0,079308;0,009621;0,065209;0,096253;0,198948;0,009200;0,186266;0,218057;0,704125;0,028875;0,655052;0,746528;0,569230;0,030383;0,528840;0,613695;0,369924;0,024523;0,332959;0,414882;0,036609;0,009926;0,021703;0,057047;0,000394;0,000450;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,193660;0,005553;-0,202900;-0,184935;0,156005;0,012441;0,139240;0,175950;0,289401;0,018621;0,260363;0,320438;4,339327;0,005903;4,329562;4,347704;6619,178650;108,271521;6451,631193;6781,049914;-2435610558,566948;31250191,955763;-2491225464,848439;-2392815075,038806;0,010539;0,001124;0,008938;0,012830;0,040003;0,000001;0,040002;0,040006;0,751742;0,015118;0,726848;0,775083;0,080724;0,009804;0,066133;0,096892;0,208677;0,010809;0,193270;0,229716;0,719741;0,028273;0,670175;0,768421;0,589524;0,034621;0,547231;0,641375;0,386772;0,028218;0,343384;0,434213;0,036836;0,009927;0,021703;0,057047;0,000439;0,000462;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,196821;0,005556;-0,205912;-0,188063;0,163931;0,016281;0,143130;0,189590;0,302299;0,018031;0,268728;0,330867;4,333516;0,006434;4,321834;4,341017;6536,425819;111,516809;6363,636105;6701,906924;-2432938348,877718;32678503,311563;-2491087644,299810;-2387896814,834032;0,010216;0,001033;0,008768;0,012056;0,040002;0,000001;0,040001;0,040004;0,738957;0,015193;0,714008;0,762464;0,082297;0,009733;0,067951;0,097764;0,220003;0,010684;0,200608;0,237994;0,731439;0,028188;0,684211;0,782918;0,614022;0,034164;0,563518;0,665801;0,406362;0,027549;0,358363;0,450124;0,037003;0,009960;0,021703;0,057047;0,000470;0,000462;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,199977;0,005464;-0,208855;-0,190833;0,175469;0,017149;0,147030;0,200100;0,314312;0,016882;0,275914;0,341073;4,327016;0,007464;4,313202;4,335988;6451,966831;114,053010;6276,971018;6625,360424;-2429280730,896208;34064340,931663;-2489807513,089014;-2382035093,523439;0,009899;0,001000;0,008540;0,011975;0,040002;0,000001;0,040001;0,040003;0,726195;0,015241;0,701287;0,749928;0,083643;0,009522;0,068749;0,098496;0,230669;0,010189;0,207822;0,244946;0,743508;0,027961;0,694737;0,798611;0,637730;0,032107;0,576547;0,681376;0,424203;0,025802;0,369013;0,464414;0,037177;0,010119;0,021703;0,057047;0,000515;0,000480;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,203014;0,005220;-0,211420;-0,193467;0,187527;0,016699;0,150050;0,210200;0,324466;0,014926;0,292824;0,348514;4,319561;0,008506;4,303979;4,329460;6366,380127;114,711424;6192,789304;6552,439057;-2424699508,182232;35415633,933819;-2487733845,305206;-2375440902,607895;0,009626;0,000938;0,008088;0,011725;0,040001;0,000000;0,040001;0,040002;0,713486;0,015239;0,688710;0,737454;0,084582;0,009328;0,070110;0,098851;0,239884;0,008962;0,223393;0,252387;0,755339;0,025600;0,715753;0,802083;0,657806;0,028645;0,605349;0,699610;0,439180;0,022993;0,391148;0,475214;0,037568;0,010186;0,021703;0,057047;0,000561;0,000494;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,205773;0,004849;-0,213557;-0,196368;0,198630;0,015077;0,165550;0,218950;0,332672;0,013247;0,306826;0,353150;4,311304;0,009533;4,294345;4,322384;6281,404460;112,972845;6112,775989;6474,069265;-2419220034,101546;36721275,336826;-2484861322,333499;-2368114181,259543;0,009272;0,000930;0,007722;0,011055;0,040001;0,000000;0,040000;0,040001;0,700874;0,015186;0,676297;0,724970;0,085397;0,009179;0,071284;0,099573;0,247275;0,008356;0,234960;0,258635;0,765997;0,023542;0,729825;0,805556;0,674460;0,025012;0,630890;0,712614;0,451060;0,020822;0,412809;0,481857;0,037679;0,010057;0,021703;0,057047;0,000621;0,000505;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,208144;0,004421;-0,215241;-0,199269;0,208360;0,013556;0,179860;0,226490;0,339017;0,011967;0,316083;0,357447;4,302256;0,010371;4,283908;4,315450;6198,933339;109,137422;6038,197677;6392,053166;-2412915507,132883;37944220,214203;-2481099574,730399;-2360062736,474128;0,008933;0,000969;0,007460;0,010795;0,040001;0,000000;0,040000;0,040001;0,688397;0,015094;0,664076;0,712523;0,086025;0,009051;0,072742;0,100305;0,252991;0,008046;0,239347;0,264962;0,776189;0,022913;0,743860;0,812500;0,688632;0,022624;0,647251;0,722656;0,459718;0,019075;0,424358;0,486658;0,037903;0,010065;0,021703;0,057047;0,000636;0,000545;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,210108;0,003996;-0,216539;-0,201896;0,216857;0,012388;0,189710;0,232540;0,344283;0,011254;0,324028;0,361201;4,292611;0,011060;4,273594;4,307502;6120,494457;103,748675;5970,470836;6310,216987;-2405853539,689518;39114749,513771;-2476368092,734453;-2351383655,928169;0,008532;0,000896;0,007185;0,010279;0,040000;0,000000;0,040000;0,040001;0,676085;0,014973;0,652059;0,700171;0,086465;0,009000;0,073359;0,100621;0,257818;0,008302;0,243746;0,271150;0,785769;0,021221;0,757895;0,825623;0,700675;0,020426;0,663392;0,732899;0,466706;0,018375;0,432627;0,492558;0,038070;0,010013;0,023372;0,057047;0,000636;0,000545;0,000000;0,001364;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211678;0,003588;-0,217526;-0,204241;0,224298;0,011219;0,199790;0,238870;0,348446;0,010726;0,330457;0,365141;4,282521;0,011707;4,262489;4,299000;6047,193487;97,157721;5908,740944;6229,913166;-2398093972,322225;40223685,555471;-2470917502,996268;-2342083361,714490;0,008237;0,000824;0,006979;0,009970;0,040000;0,000000;0,040000;0,040000;0,663955;0,014829;0,640248;0,687941;0,086900;0,008895;0,074006;0,100946;0,261546;0,008375;0,247204;0,274932;0,795030;0,022537;0,761404;0,839858;0,710960;0,019641;0,680210;0,745928;0,471842;0,017809;0,441362;0,497744;0,038407;0,009833;0,023411;0,057047;0,000682;0,000584;0,000000;0,001818;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212899;0,003238;-0,218253;-0,206220;0,231170;0,010913;0,208660;0,247730;0,352055;0,010260;0,335059;0,368629;4,272007;0,012263;4,251190;4,289704;5979,511505;90,319094;5850,669838;6152,754446;-2389714523,561950;41193281,354205;-2464667766,029627;-2332591159,765562;0,007868;0,000787;0,006713;0,009532;0,040000;0,000000;0,040000;0,040000;0,652020;0,014673;0,628632;0,675861;0,087197;0,008878;0,074225;0,101048;0,264859;0,008400;0,249593;0,278697;0,804282;0,022485;0,773050;0,842105;0,721072;0,018168;0,690695;0,751963;0,475842;0,017307;0,447778;0,499887;0,038574;0,009780;0,023411;0,057047;0,000682;0,000584;0,000000;0,001818;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213853;0,002977;-0,218814;-0,207859;0,238279;0,011880;0,216450;0,257250;0,355330;0,009898;0,339155;0,370773;4,261272;0,012754;4,239912;4,280064;5917,144055;84,322193;5795,956714;6079,984588;-2380844644,843470;41953320,859544;-2457725457,989059;-2323014824,231481;0,007532;0,000738;0,006374;0,008966;0,040000;0,000000;0,040000;0,040000;0,640282;0,014516;0,617205;0,663949;0,087553;0,008840;0,074428;0,101374;0,267777;0,008455;0,251399;0,282481;0,815859;0,022740;0,786207;0,846975;0,730162;0,017150;0,700984;0,759659;0,479231;0,016791;0,452064;0,503272;0,038745;0,009923;0,023411;0,058725;0,000758;0,000591;0,000000;0,001818;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214616;0,002827;-0,219361;-0,209188;0,246093;0,014314;0,222720;0,269520;0,358135;0,009628;0,342135;0,372436;4,250255;0,013169;4,228483;4,269985;5859,379762;80,115338;5742,589863;6012,941814;-2371644562,077158;42505857,758979;-2450141326,062088;-2313385584,033450;0,007253;0,000708;0,006068;0,008581;0,040000;0,000000;0,040000;0,040000;0,628738;0,014368;0,605948;0,652226;0,087875;0,008773;0,074850;0,101395;0,270260;0,008461;0,253581;0,284946;0,825518;0,021847;0,796491;0,859649;0,738859;0,017453;0,712131;0,767366;0,481864;0,016479;0,456105;0,503837;0,038968;0,009831;0,023411;0,058725;0,000803;0,000618;0,000000;0,001818;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215298;0,002745;-0,219812;-0,210266;0,256029;0,015837;0,229440;0,280140;0,360694;0,009513;0,345384;0,375114;4,239036;0,013605;4,216720;4,259846;5804,508832;76,995063;5691,960894;5951,847920;-2362297559,669045;42952671,294911;-2442058114,010662;-2303667169,900061;0,006943;0,000657;0,005893;0,008123;0,040000;0,000000;0,040000;0,040000;0,617377;0,014224;0,594874;0,640696;0,088171;0,008715;0,075366;0,101405;0,272523;0,008533;0,256046;0,287890;0,835083;0,019656;0,811847;0,866667;0,746996;0,017866;0,720656;0,776699;0,484067;0,016527;0,459039;0,506886;0,039470;0,009711;0,023411;0,058725;0,000894;0,000604;0,000000;0,001818;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,215936;0,002672;-0,220181;-0,211096;0,267002;0,016310;0,237020;0,291610;0,363073;0,009279;0,348197;0,376473;4,227599;0,014019;4,204914;4,249307;5751,808915;74,136187;5643,397084;5894,231651;-2352901116,684516;43358605,343329;-2433779557,626976;-2293913984,056130;0,006702;0,000654;0,005647;0,007904;0,040000;0,000000;0,040000;0,040000;0,606194;0,014078;0,583980;0,629342;0,088380;0,008660;0,075890;0,101721;0,274693;0,008698;0,258435;0,290152;0,841757;0,020974;0,812500;0,877193;0,756312;0,017205;0,731246;0,783679;0,485751;0,016281;0,461521;0,507453;0,039586;0,009675;0,023411;0,058725;0,000939;0,000631;0,000000;0,001818;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216532;0,002574;-0,220492;-0,211846;0,278294;0,015674;0,249630;0,301730;0,365174;0,009284;0,350890;0,378505;4,215959;0,014447;4,192781;4,238804;5701,128943;70,744289;5597,793920;5837,286301;-2343471699,507264;43743689,584310;-2425449348,265023;-2284122048,205014;0,006398;0,000595;0,005480;0,007469;0,040000;0,000000;0,040000;0,040000;0,595187;0,013922;0,573275;0,618141;0,088575;0,008635;0,075992;0,101721;0,276599;0,008958;0,259248;0,292284;0,847923;0,020311;0,822917;0,884211;0,764200;0,016390;0,735160;0,788860;0,487263;0,016583;0,463552;0,509148;0,039753;0,009756;0,023411;0,058725;0,001030;0,000673;0,000000;0,002273;0,000125;0,000495;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
