Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,070759;0,012811;-0,089981;-0,046086;0,045558;0,006285;0,034260;0,055170;0,075635;0,008805;0,060643;0,088800;4,356219;0,003996;4,349930;4,363385;7686,236293;99,274505;7541,653617;7872,558976;-3237504000,150862;20691193,701137;-3283651781,302766;-3203449220,425847;0,012366;0,002199;0,009429;0,016105;0,040018;0,000028;0,040002;0,040077;0,909495;0,016744;0,885490;0,942367;0,032513;0,006734;0,019271;0,043697;0,043123;0,003337;0,036706;0,048589;0,226043;0,025898;0,184300;0,264407;0,155150;0,013918;0,129419;0,172457;0,096279;0,013863;0,073802;0,114611;0,015576;0,007839;0,003339;0,028333;0,000061;0,000155;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,074672;0,013198;-0,094530;-0,049396;0,047323;0,006413;0,036410;0,057420;0,078451;0,008885;0,062864;0,091329;4,355344;0,004523;4,348013;4,363341;7647,897433;103,602651;7498,964841;7842,016596;-3305514921,774160;22522482,975255;-3355860599,942488;-3268818209,304097;0,012381;0,002091;0,009040;0,016217;0,040013;0,000024;0,040002;0,040054;0,903163;0,017677;0,878114;0,937881;0,033881;0,006773;0,020183;0,044610;0,044570;0,003434;0,037813;0,050412;0,232395;0,027025;0,184300;0,271186;0,162057;0,013618;0,134470;0,178143;0,099583;0,014203;0,076048;0,118527;0,016411;0,007739;0,005025;0,030000;0,000076;0,000169;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,078690;0,013554;-0,099006;-0,052854;0,049170;0,006429;0,038210;0,058990;0,081290;0,008997;0,064872;0,093869;4,354282;0,005019;4,345756;4,363337;7608,414749;107,760749;7455,896786;7810,105862;-3372903912,959778;24417742,887239;-3426882198,020546;-3333652422,351584;0,012097;0,001819;0,009365;0,015374;0,040010;0,000019;0,040001;0,040038;0,896555;0,018612;0,870538;0,933119;0,035213;0,006841;0,021591;0,045628;0,046078;0,003481;0,039326;0,052531;0,240896;0,028245;0,189655;0,281356;0,169297;0,013587;0,140961;0,184277;0,102691;0,014331;0,078055;0,122768;0,017136;0,007800;0,005025;0,030000;0,000091;0,000182;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,082807;0,013917;-0,103536;-0,056367;0,050991;0,006521;0,039730;0,060690;0,084167;0,009305;0,067611;0,096683;4,353075;0,005521;4,343452;4,363021;7567,867746;111,789580;7410,977710;7776,919161;-3439672729,781279;26382148,400506;-3497416062,522845;-3397931437,590799;0,012023;0,001963;0,008951;0,015229;0,040007;0,000014;0,040001;0,040026;0,889673;0,019549;0,862617;0,928099;0,036582;0,006964;0,022698;0,047035;0,047586;0,003560;0,039835;0,053948;0,250062;0,028432;0,202055;0,286195;0,176281;0,013856;0,144304;0,190536;0,105964;0,014846;0,080544;0,126591;0,017695;0,007926;0,005025;0,031667;0,000091;0,000182;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,087001;0,014306;-0,108354;-0,059791;0,052841;0,006685;0,041570;0,062350;0,087003;0,009623;0,069721;0,101226;4,351648;0,005968;4,341222;4,362203;7526,288990;115,735638;7363,497058;7742,613615;-3505794652,560610;28422721,716129;-3567439375,569583;-3461572820,945805;0,012012;0,001954;0,009074;0,016017;0,040005;0,000010;0,040001;0,040018;0,882521;0,020496;0,854020;0,922857;0,037858;0,007138;0,023207;0,049357;0,049145;0,003657;0,040458;0,054969;0,257684;0,030308;0,207612;0,298305;0,183019;0,014755;0,148828;0,204430;0,109316;0,015131;0,082329;0,129104;0,018420;0,008018;0,005025;0,031773;0,000091;0,000182;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,091268;0,014731;-0,113460;-0,063152;0,054654;0,006869;0,042870;0,065280;0,089931;0,009975;0,072362;0,104755;4,350062;0,006357;4,338832;4,361273;7483,773308;119,621208;7314,394315;7707,520993;-3571245797,988788;30521622,039902;-3636904155,998296;-3524620598,694881;0,011984;0,002080;0,008944;0,016758;0,040004;0,000007;0,040000;0,040013;0,875103;0,021456;0,845097;0,917397;0,039131;0,007350;0,023814;0,051272;0,050799;0,003787;0,041775;0,055986;0,266347;0,030345;0,215753;0,305085;0,190109;0,015403;0,155161;0,211526;0,112716;0,015594;0,084784;0,132737;0,018921;0,008235;0,006678;0,033333;0,000091;0,000182;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,095605;0,015166;-0,118488;-0,066525;0,056508;0,007058;0,044120;0,067510;0,092826;0,010143;0,074681;0,107279;4,348288;0,006818;4,336217;4,360351;7440,349970;123,492921;7264,407744;7671,718016;-3636011102,039259;32679189,737794;-3705834812,927232;-3586949778,759325;0,011738;0,001935;0,008507;0,015632;0,040002;0,000005;0,040000;0,040009;0,867420;0,022426;0,835926;0,911709;0,040384;0,007535;0,024621;0,052282;0,052442;0,003790;0,043583;0,057723;0,274488;0,030635;0,223368;0,313993;0,197158;0,016079;0,162231;0,217226;0,116000;0,015684;0,087907;0,135642;0,020093;0,008613;0,006700;0,035117;0,000091;0,000182;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,100034;0,015594;-0,123593;-0,070141;0,058294;0,007233;0,045530;0,069010;0,096008;0,010272;0,077016;0,110932;4,346411;0,007353;4,333335;4,359897;7396,149174;127,319447;7214,265896;7635,096303;-3700088726,295957;34918817,040434;-3774236058,543506;-3648576061,893563;0,011329;0,001987;0,007840;0,014664;0,040002;0,000003;0,040000;0,040006;0,859472;0,023398;0,826487;0,905739;0,041770;0,007681;0,026030;0,054310;0,054238;0,003753;0,045190;0,059735;0,283857;0,032642;0,234483;0,324138;0,204921;0,016398;0,171103;0,226439;0,119684;0,015808;0,090605;0,140112;0,020482;0,008797;0,006700;0,035117;0,000106;0,000225;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,104541;0,015974;-0,128655;-0,073860;0,060237;0,007331;0,047680;0,071560;0,099058;0,010227;0,079437;0,113458;4,344283;0,007866;4,330515;4,358583;7351,100516;130,997353;7163,145608;7596,917768;-3763465472,594751;37212198,818375;-3842004292,308829;-3709526148,329321;0,011078;0,001850;0,008638;0,014146;0,040001;0,000002;0,040000;0,040004;0,851263;0,024364;0,816813;0,899510;0,043036;0,007704;0,026636;0,055019;0,056023;0,003772;0,046902;0,061557;0,291372;0,032754;0,245734;0,338983;0,212671;0,016653;0,177552;0,233692;0,123150;0,015759;0,093506;0,143496;0,021262;0,008765;0,006700;0,036789;0,000106;0,000225;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,109095;0,016306;-0,133595;-0,077684;0,062095;0,007312;0,048950;0,072940;0,102097;0,010300;0,082562;0,116511;4,341956;0,008441;4,327564;4,357499;7305,355476;134,452017;7112,172664;7558,064091;-3826117936,964990;39568691,214094;-3909217190,357976;-3769734594,256706;0,010844;0,001811;0,008290;0,013863;0,040001;0,000002;0,040000;0,040003;0,842804;0,025316;0,806935;0,893018;0,044257;0,007764;0,028023;0,056042;0,057840;0,003847;0,048815;0,063783;0,300196;0,032689;0,251724;0,343537;0,220471;0,017128;0,186785;0,242559;0,126520;0,015761;0,098416;0,147072;0,021933;0,008584;0,008347;0,036789;0,000106;0,000225;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,113669;0,016572;-0,138511;-0,081572;0,063960;0,007397;0,050430;0,074840;0,105022;0,010120;0,085479;0,118961;4,339381;0,009140;4,324244;4,355995;7258,989877;137,712082;7060,990624;7518,130304;-3888029508,882289;42000855,475819;-3975859619,936711;-3829163095,446298;0,010462;0,001687;0,008276;0,013622;0,040001;0,000001;0,040000;0,040002;0,834106;0,026243;0,796849;0,886272;0,045420;0,007762;0,030434;0,057166;0,059602;0,003814;0,051225;0,065801;0,307697;0,031927;0,256055;0,353741;0,227455;0,016684;0,193139;0,250792;0,129914;0,015545;0,101763;0,149374;0,023214;0,008471;0,011686;0,038462;0,000106;0,000225;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,118250;0,016733;-0,143271;-0,085613;0,065731;0,007304;0,051860;0,076540;0,108135;0,010080;0,088212;0,121880;4,336670;0,009831;4,321336;4,354489;7212,165818;140,597374;7009,871876;7477,225661;-3949200860,249769;44481827,537763;-4041800834,773483;-3887876913,000034;0,010209;0,001751;0,007695;0,013603;0,040000;0,000001;0,040000;0,040002;0,825179;0,027131;0,786598;0,879253;0,046614;0,007650;0,031684;0,058575;0,061521;0,003936;0,052938;0,068029;0,316035;0,033800;0,259386;0,360825;0,235449;0,016226;0,200254;0,255696;0,133404;0,015575;0,104218;0,152728;0,023829;0,008468;0,011686;0,038462;0,000136;0,000266;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,122844;0,016852;-0,147855;-0,089701;0,067581;0,007226;0,053630;0,078280;0,111333;0,010274;0,090845;0,125252;4,333826;0,010438;4,317699;4,352668;7164,898598;143,129658;6958,879264;7435,475823;-4009609099,738156;47003426,336130;-4107098076,706758;-3945871591,429368;0,010231;0,001525;0,007602;0,012804;0,040000;0,000001;0,040000;0,040001;0,816032;0,027986;0,776205;0,871981;0,047887;0,007800;0,032998;0,060209;0,063445;0,003914;0,054858;0,069451;0,323652;0,035207;0,263889;0,367698;0,243338;0,016444;0,209154;0,264725;0,137164;0,015840;0,106944;0,157376;0,024667;0,008683;0,011686;0,038462;0,000136;0,000266;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,127433;0,016975;-0,152838;-0,093823;0,069550;0,007378;0,055370;0,080650;0,114779;0,010811;0,093278;0,133360;4,330773;0,010923;4,314057;4,350801;7117,179581;145,467815;6907,606242;7393,111456;-4069234038,693928;49544403,258721;-4171753480,233423;-4003167154,756801;0,010321;0,001618;0,008201;0,013269;0,040000;0,000000;0,040000;0,040001;0,806676;0,028813;0,765567;0,864465;0,049030;0,007996;0,033810;0,062550;0,065749;0,004178;0,056572;0,072026;0,330337;0,034383;0,276817;0,370242;0,251557;0,017918;0,214876;0,277070;0,141456;0,016382;0,110094;0,164911;0,025224;0,008593;0,011686;0,040000;0,000152;0,000295;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,132126;0,017253;-0,159570;-0,097975;0,072244;0,009226;0,056850;0,095100;0,118503;0,011518;0,097112;0,140179;4,327615;0,011319;4,312160;4,348655;7068,509773;148,641723;6846,167229;7349,994830;-4128108555,257729;52057014,290252;-4235728595,587787;-4059695960,545678;0,010183;0,001737;0,007694;0,013664;0,040000;0,000000;0,040000;0,040001;0,797099;0,029646;0,754384;0,856709;0,050261;0,008147;0,035021;0,064597;0,068242;0,005009;0,058693;0,077505;0,336679;0,033451;0,280277;0,377551;0,261000;0,020530;0,223559;0,301020;0,145912;0,017268;0,114809;0,172792;0,026121;0,008310;0,013378;0,040268;0,000167;0,000321;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,137026;0,017632;-0,166202;-0,102108;0,075811;0,012040;0,058970;0,108290;0,123617;0,013424;0,099426;0,147480;4,324692;0,011418;4,308837;4,346093;7018,298919;153,287113;6776,303462;7306,159461;-4186289562,501137;54496851,982735;-4298915433,404319;-4116009453,511647;0,010183;0,001520;0,007688;0,012708;0,040000;0,000000;0,040000;0,040000;0,787282;0,030496;0,742963;0,848731;0,051868;0,008598;0,036027;0,066431;0,071749;0,006457;0,060917;0,082620;0,343958;0,034727;0,287197;0,385417;0,274003;0,025331;0,233948;0,317572;0,152199;0,019585;0,117936;0,181879;0,026790;0,008375;0,013378;0,040268;0,000167;0,000321;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,142473;0,018316;-0,171681;-0,106161;0,083042;0,016582;0,060290;0,121230;0,128590;0,014982;0,102587;0,152621;4,321465;0,011769;4,304700;4,343597;6963,693456;161,433090;6698,980418;7262,348807;-4243858259,138479;56822878,335989;-4361473567,582937;-4172029669,121471;0,009980;0,001644;0,007102;0,013436;0,040000;0,000000;0,040000;0,040000;0,777150;0,031413;0,731542;0,840553;0,053417;0,008839;0,037954;0,067339;0,075173;0,007815;0,062827;0,087390;0,351428;0,034242;0,297578;0,394558;0,286932;0,029378;0,241577;0,331429;0,158143;0,021609;0,121957;0,188832;0,027574;0,008168;0,013378;0,041667;0,000197;0,000418;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,148067;0,019065;-0,176273;-0,110311;0,090309;0,021396;0,062350;0,132140;0,133524;0,016339;0,104946;0,157406;4,317902;0,012171;4,299437;4,340807;6905,027832;172,596914;6616,655308;7218,060099;-4300809737,626757;59052418,560751;-4423253881,569438;-4227448409,009087;0,009855;0,001514;0,007524;0,012525;0,040000;0,000000;0,040000;0,040000;0,766769;0,032351;0,720143;0,832148;0,054846;0,009200;0,038659;0,069261;0,078678;0,008741;0,064335;0,091762;0,358996;0,034078;0,301038;0,403448;0,299314;0,033251;0,250636;0,348659;0,164202;0,023297;0,124637;0,193809;0,028244;0,008291;0,013378;0,043478;0,000242;0,000435;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,153450;0,019567;-0,180214;-0,114585;0,098067;0,025506;0,063870;0,142960;0,138598;0,017283;0,108529;0,162582;4,314104;0,012923;4,293514;4,338186;6842,303220;186,246524;6530,204736;7173,495796;-4357116067,200912;61259769,689387;-4484355690,938238;-4280658601,520205;0,009794;0,001445;0,007548;0,012400;0,040000;0,000000;0,040000;0,040000;0,756216;0,033234;0,708776;0,823510;0,056315;0,009429;0,039166;0,070881;0,082282;0,009400;0,066385;0,094950;0,367820;0,033754;0,307958;0,413793;0,312098;0,035631;0,256997;0,359744;0,170405;0,024362;0,128211;0,200808;0,028749;0,008492;0,013378;0,043478;0,000242;0,000435;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,158505;0,019740;-0,183664;-0,118887;0,106513;0,029108;0,065870;0,153270;0,143689;0,017787;0,111245;0,167373;4,310066;0,013725;4,287590;4,334778;6775,423297;201,660460;6440,902881;7128,130608;-4412746607,210077;63438429,861286;-4544628289,486849;-4333060787,683028;0,009941;0,001465;0,007825;0,012403;0,040000;0,000000;0,040000;0,040000;0,745538;0,034032;0,697453;0,814663;0,057824;0,009645;0,040177;0,072307;0,085865;0,009651;0,068497;0,097792;0,375328;0,033817;0,312715;0,417241;0,325708;0,037361;0,264127;0,372524;0,176440;0,024662;0,132901;0,206331;0,029419;0,008866;0,015050;0,045302;0,000258;0,000450;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,163343;0,019479;-0,186636;-0,123212;0,115646;0,031463;0,067190;0,162140;0,148956;0,017580;0,114734;0,170702;4,305625;0,014964;4,281623;4,331487;6704,358948;217,560353;6350,766309;7082,829913;-4467698620,329390;65691655,304077;-4604165588,795591;-4384576129,917817;0,009776;0,001582;0,007335;0,012375;0,040000;0,000000;0,040000;0,040000;0,734739;0,034708;0,686202;0,805613;0,059162;0,009530;0,041184;0,073043;0,089794;0,009496;0,071695;0,101028;0,383365;0,034387;0,319588;0,434483;0,338743;0,036620;0,272554;0,381043;0,182999;0,024424;0,135582;0,211599;0,030035;0,009180;0,015050;0,046980;0,000318;0,000486;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,168025;0,018699;-0,189135;-0,127568;0,125762;0,031704;0,068980;0,169420;0,153933;0,017144;0,117665;0,173444;4,300711;0,016298;4,275095;4,328064;6628,901418;232,040458;6261,837799;7037,477136;-4521994928,193771;68045989,049362;-4663018689,344000;-4435292879,278874;0,009638;0,001594;0,007143;0,012249;0,040000;0,000000;0,040000;0,040000;0,723829;0,035228;0,675054;0,796367;0,060359;0,009388;0,041713;0,073756;0,093575;0,009174;0,073854;0,104568;0,390736;0,033467;0,335640;0,441379;0,351093;0,035809;0,282899;0,390026;0,189212;0,023779;0,139025;0,218092;0,030763;0,009344;0,016722;0,048414;0,000318;0,000486;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
