Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
44;-0,148072;0,015005;-0,168386;-0,118954;0,111915;0,010244;0,092760;0,128370;0,204856;0,015621;0,178817;0,229470;4,374113;0,003211;4,368272;4,379257;7331,404581;104,826045;7176,997028;7507,075939;-2433231976,827986;18714635,044403;-2460934517,601776;-2403823733,619309;0,014368;0,001184;0,012788;0,016619;0,040059;0,000027;0,040034;0,040098;0,861391;0,015983;0,837092;0,888654;0,065065;0,009367;0,048070;0,079591;0,139790;0,007828;0,123459;0,151935;0,579012;0,036105;0,529617;0,641115;0,437442;0,032098;0,377007;0,493239;0,260638;0,022478;0,219736;0,293417;0,031001;0,008883;0,013378;0,041946;0,000349;0,000401;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
45;-0,156866;0,013802;-0,174687;-0,128732;0,117650;0,010241;0,099500;0,133920;0,215266;0,015571;0,187361;0,240919;4,371443;0,003483;4,365356;4,377576;7245,155191;109,522723;7086,153470;7430,539799;-2441430080,434812;20604521,435411;-2472547632,193256;-2409279768,927316;0,013976;0,001212;0,012228;0,016178;0,040042;0,000019;0,040024;0,040068;0,848672;0,016502;0,823967;0,877431;0,066972;0,009246;0,050837;0,081554;0,148294;0,007950;0,129626;0,160740;0,598802;0,033782;0,550523;0,645833;0,456346;0,031782;0,393201;0,508704;0,275917;0,022696;0,231131;0,312950;0,031843;0,008749;0,015025;0,042017;0,000394;0,000419;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
46;-0,164549;0,012236;-0,179967;-0,138513;0,122999;0,010043;0,104790;0,139650;0,225544;0,015584;0,195610;0,250304;4,368309;0,003821;4,361868;4,374168;7157,785819;113,345661;6995,753993;7351,761216;-2448221514,065973;22506725,132632;-2482811015,659595;-2413438702,710810;0,013562;0,001135;0,011563;0,015375;0,040029;0,000014;0,040016;0,040048;0,835778;0,016835;0,810852;0,865635;0,068877;0,009154;0,053179;0,082996;0,156668;0,008192;0,138143;0,169081;0,618255;0,035701;0,569930;0,670139;0,475979;0,031048;0,416185;0,527097;0,290652;0,022670;0,243782;0,325461;0,033128;0,009129;0,015050;0,045075;0,000394;0,000419;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,171069;0,010585;-0,184490;-0,148435;0,128220;0,009996;0,110230;0,144220;0,235432;0,015546;0,204856;0,261495;4,364605;0,004449;4,357658;4,370279;7069,864184;116,396022;6905,978882;7270,959479;-2453624375,840737;24431218,366984;-2491771142,616328;-2416322726,358339;0,013158;0,000995;0,011184;0,014912;0,040020;0,000010;0,040012;0,040034;0,822813;0,017033;0,797771;0,853257;0,070617;0,009062;0,056531;0,084464;0,164815;0,008471;0,146982;0,177031;0,637619;0,036208;0,590909;0,696864;0,494035;0,030512;0,435815;0,546632;0,305102;0,022659;0,259301;0,342407;0,033855;0,009393;0,015050;0,045151;0,000485;0,000422;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,176587;0,009040;-0,188473;-0,157946;0,133177;0,009903;0,116330;0,149740;0,244684;0,015340;0,214857;0,270665;4,360263;0,005079;4,352925;4,366010;6982,088336;118,544609;6814,581171;7187,965839;-2457667500,669832;26359407,824395;-2499325713,038453;-2417823236,351388;0,012736;0,001027;0,011027;0,014645;0,040014;0,000007;0,040008;0,040023;0,809829;0,017133;0,784741;0,840448;0,072198;0,008960;0,059085;0,085798;0,172486;0,008402;0,155136;0,185114;0,656599;0,035963;0,609155;0,719178;0,511521;0,029457;0,459651;0,560881;0,318423;0,022841;0,273318;0,358142;0,034304;0,009483;0,015050;0,045151;0,000515;0,000451;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,181262;0,007816;-0,192041;-0,165369;0,137822;0,009721;0,119840;0,154060;0,253782;0,015130;0,224659;0,278718;4,355425;0,005634;4,347318;4,361512;6895,193685;119,740324;6724,203470;7105,470992;-2460398161,993394;28261957,349021;-2505689954,475521;-2418143168,842131;0,012278;0,000998;0,010671;0,014173;0,040010;0,000005;0,040006;0,040016;0,796868;0,017187;0,771773;0,827653;0,073667;0,008909;0,060640;0,087639;0,180114;0,008303;0,163719;0,194003;0,672175;0,036139;0,615120;0,728223;0,528248;0,029112;0,477170;0,578095;0,331888;0,022541;0,289562;0,372637;0,034749;0,009569;0,016694;0,046823;0,000530;0,000471;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,185271;0,006920;-0,195261;-0,171406;0,142311;0,009569;0,124980;0,159030;0,262441;0,014709;0,237238;0,287292;4,350113;0,006376;4,340681;4,357374;6809,769219;120,012277;6636,299302;7022,422247;-2461853396,780202;30136870,762313;-2510698172,097481;-2417193251,277242;0,011837;0,001018;0,010290;0,014148;0,040007;0,000003;0,040004;0,040012;0,783950;0,017220;0,758877;0,814860;0,075074;0,008683;0,063304;0,089177;0,187367;0,008292;0,173759;0,202169;0,687886;0,033471;0,634483;0,739726;0,545104;0,027360;0,500647;0,590026;0,344314;0,022244;0,306017;0,384737;0,034976;0,009585;0,016694;0,046823;0,000591;0,000514;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,188770;0,006254;-0,198113;-0,176430;0,146607;0,009215;0,130110;0,162870;0,270845;0,014834;0,247143;0,296533;4,344232;0,007025;4,333459;4,353209;6726,413318;119,175437;6552,235972;6939,307667;-2462075858,560227;31961605,446681;-2514379819,289485;-2414981285,229445;0,011417;0,000965;0,010143;0,013353;0,040005;0,000002;0,040003;0,040008;0,771091;0,017235;0,746076;0,802083;0,076263;0,008564;0,064735;0,089932;0,194582;0,008477;0,180868;0,209055;0,701431;0,034058;0,643357;0,756944;0,559727;0,026150;0,519949;0,601684;0,357161;0,023024;0,320827;0,400587;0,035144;0,009803;0,016694;0,046823;0,000591;0,000514;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,191911;0,005804;-0,200819;-0,180727;0,150904;0,009628;0,134910;0,166560;0,280150;0,016172;0,257790;0,311352;4,338202;0,007304;4,328304;4,348787;6645,545359;117,836982;6472,547678;6856,802074;-2461140533,836942;33702177,474742;-2516766316,955613;-2411265924,146593;0,010983;0,000921;0,009875;0,013026;0,040003;0,000002;0,040002;0,040006;0,758295;0,017243;0,733335;0,789333;0,077486;0,008646;0,066424;0,091029;0,202664;0,009587;0,187601;0,220305;0,714132;0,032162;0,662069;0,763889;0,577843;0,029879;0,534449;0,627438;0,370771;0,024951;0,337680;0,420375;0,035702;0,009906;0,018364;0,046823;0,000636;0,000492;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,194861;0,005593;-0,203739;-0,184448;0,157075;0,012716;0,139820;0,181090;0,290316;0,017835;0,266295;0,322744;4,332008;0,007664;4,321661;4,343254;6566,087828;117,822746;6389,044046;6775,302125;-2459171859,340385;35302668,782849;-2517840306,723676;-2406623198,166240;0,010631;0,000915;0,009432;0,012147;0,040002;0,000001;0,040001;0,040004;0,745553;0,017265;0,720594;0,776629;0,078783;0,008841;0,067146;0,092264;0,211533;0,010847;0,192877;0,230231;0,725560;0,031243;0,675862;0,776632;0,597480;0,033386;0,552219;0,648052;0,385883;0,027537;0,351552;0,432738;0,036096;0,010105;0,018364;0,048495;0,000712;0,000521;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,197738;0,005502;-0,206415;-0,187628;0,165320;0,016386;0,143600;0,192230;0,302280;0,017723;0,271852;0,330217;4,325777;0,008301;4,314735;4,336678;6486,944545;119,608967;6305,628687;6696,177436;-2456255778,199720;36793245,750651;-2517759503,315317;-2401214509,915217;0,010193;0,000821;0,009059;0,011681;0,040002;0,000001;0,040001;0,040003;0,732858;0,017289;0,707920;0,764006;0,080184;0,008697;0,069077;0,093446;0,222095;0,011137;0,199005;0,240280;0,737274;0,029725;0,686207;0,783505;0,621060;0,033905;0,563554;0,674691;0,403646;0,027321;0,361280;0,447327;0,036380;0,010129;0,018364;0,050251;0,000727;0,000545;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,200579;0,005339;-0,208804;-0,190460;0,176748;0,017579;0,146310;0,202200;0,313292;0,015977;0,280905;0,337259;4,318849;0,009326;4,305815;4,330847;6406,299286;121,342892;6224,043941;6620,644555;-2452473747,509377;38229506,420308;-2516638173,514147;-2394999095,679156;0,009694;0,000770;0,008791;0,011366;0,040001;0,000001;0,040001;0,040002;0,720211;0,017284;0,695357;0,751459;0,081324;0,008444;0,070435;0,094102;0,231967;0,010028;0,212530;0,246294;0,750318;0,026891;0,706897;0,790378;0,642860;0,031709;0,586074;0,686441;0,419777;0,024355;0,376014;0,459612;0,036770;0,010115;0,020033;0,050251;0,000773;0,000577;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,203243;0,005045;-0,210833;-0,193269;0,188095;0,016874;0,155300;0,211820;0,322280;0,013877;0,296525;0,342375;4,311122;0,010438;4,296370;4,326324;6325,139362;121,391804;6145,269951;6547,735369;-2447874788,144241;39602898,469992;-2514634645,103325;-2388079262,463677;0,009382;0,000709;0,008502;0,010556;0,040001;0,000000;0,040000;0,040001;0,707645;0,017236;0,682945;0,738946;0,082232;0,008193;0,071298;0,094914;0,240048;0,008978;0,222504;0,251117;0,759005;0,026579;0,717241;0,794425;0,662298;0,027969;0,608837;0,703268;0,432549;0,021177;0,398288;0,465809;0,037163;0,010458;0,020033;0,051926;0,000818;0,000592;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,205630;0,004651;-0,212485;-0,196321;0,198427;0,015851;0,166050;0,219950;0,329560;0,012070;0,310761;0,347009;4,302554;0,011544;4,286297;4,320562;6245,118992;119,522186;6070,988386;6468,856110;-2442472376,490228;40869590,711616;-2511698625,242227;-2380519132,975171;0,008931;0,000720;0,008146;0,010073;0,040001;0,000000;0,040000;0,040001;0,695196;0,017146;0,670709;0,726418;0,082867;0,007972;0,071806;0,095035;0,246693;0,008137;0,231183;0,257204;0,767299;0,026074;0,724138;0,804878;0,677467;0,024946;0,635891;0,711765;0,442976;0,018548;0,412970;0,472617;0,037442;0,010608;0,020033;0,053512;0,000849;0,000618;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,207696;0,004179;-0,213787;-0,199279;0,207669;0,014356;0,179340;0,227430;0,335774;0,010414;0,318367;0,350970;4,293468;0,012664;4,275678;4,313594;6167,758237;115,525535;6001,983103;6387,076832;-2436360440,900061;42078030,844642;-2507921818,741274;-2372349412,452099;0,008678;0,000855;0,007800;0,010953;0,040000;0,000000;0,040000;0,040001;0,682888;0,017010;0,658665;0,713937;0,083415;0,007764;0,072430;0,095461;0,252359;0,007511;0,237911;0,263142;0,775993;0,026275;0,731034;0,821306;0,691165;0,021746;0,656474;0,723349;0,451536;0,016414;0,424099;0,477104;0,037832;0,010808;0,020033;0,053512;0,000864;0,000688;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,209439;0,003685;-0,214754;-0,202222;0,216139;0,012687;0,189860;0,234100;0,340791;0,009694;0,324766;0,356120;4,283856;0,013454;4,264675;4,305955;6094,106992;109,604163;5938,847043;6305,664595;-2429541791,048163;43202743,931013;-2503291826,853010;-2363616032,353725;0,008303;0,000874;0,007435;0,010733;0,040000;0,000000;0,040000;0,040000;0,670742;0,016838;0,646813;0,701549;0,083909;0,007711;0,073453;0,095978;0,256882;0,007584;0,244007;0,268317;0,786784;0,028764;0,738516;0,829268;0,702574;0,020390;0,672607;0,736429;0,458060;0,015541;0,432658;0,481841;0,037999;0,010890;0,020033;0,055184;0,000909;0,000742;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,210847;0,003230;-0,215425;-0,204320;0,223521;0,011677;0,200680;0,240310;0,344953;0,009192;0,330014;0,359000;4,273795;0,014107;4,253528;4,297022;6025,237030;102,606502;5882,119176;6225,221971;-2422101616,121046;44222109,664713;-2497909709,695387;-2354447514,281862;0,007960;0,000898;0,007027;0,010125;0,040000;0,000000;0,040000;0,040000;0,658775;0,016643;0,635163;0,689282;0,084316;0,007644;0,073818;0,096089;0,260637;0,007806;0,247943;0,272810;0,797246;0,030858;0,750865;0,846690;0,712824;0,018241;0,687789;0,742315;0,463073;0,015565;0,437359;0,484657;0,038500;0,010893;0,021703;0,055184;0,000970;0,000692;0,000455;0,001819;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,211966;0,002862;-0,216088;-0,206272;0,230573;0,011729;0,208660;0,249390;0,348518;0,008935;0,333096;0,360801;4,263403;0,014639;4,242246;4,287824;5961,409080;95,554194;5828,318961;6148,659211;-2414150094,650175;45062897,703697;-2491871321,993432;-2345187596,383770;0,007654;0,000866;0,006715;0,009780;0,040000;0,000000;0,040000;0,040000;0,646998;0,016437;0,623702;0,677173;0,084739;0,007626;0,074138;0,096201;0,263778;0,008123;0,250203;0,275810;0,810128;0,029267;0,765517;0,852632;0,721976;0,017649;0,698350;0,749346;0,467050;0,015628;0,441640;0,488036;0,038724;0,010979;0,021703;0,055184;0,001000;0,000708;0,000455;0,002273;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,212886;0,002617;-0,216801;-0,207881;0,238623;0,013399;0,216780;0,262000;0,351672;0,008749;0,336857;0,363886;4,252734;0,015189;4,230963;4,278065;5901,787134;89,662706;5777,283869;6076,203411;-2405830150,633257;45679712,796644;-2485151279,731772;-2335902189,328253;0,007335;0,000823;0,006410;0,009218;0,040000;0,000000;0,040000;0,040000;0,635406;0,016233;0,612409;0,665230;0,085096;0,007582;0,074342;0,096312;0,266576;0,008371;0,252260;0,278652;0,821359;0,028139;0,770833;0,856140;0,730502;0,016479;0,706271;0,757695;0,470382;0,015602;0,445346;0,495489;0,038948;0,010991;0,021703;0,055184;0,001076;0,000709;0,000455;0,002273;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,213686;0,002488;-0,217534;-0,209142;0,248166;0,015447;0,223720;0,274550;0,354475;0,008519;0,340516;0,367517;4,241792;0,015504;4,219287;4,267901;5845,225912;85,257306;5724,616100;6009,107542;-2397319310,503663;46090014,685932;-2477726483,504406;-2326665994,587844;0,007035;0,000807;0,006100;0,008939;0,040000;0,000000;0,040000;0,040000;0,623995;0,016035;0,601284;0,653473;0,085359;0,007534;0,075076;0,096423;0,269116;0,008255;0,255436;0,282030;0,832110;0,024489;0,795053;0,864111;0,739086;0,016786;0,714003;0,761936;0,472927;0,015594;0,450304;0,497068;0,039394;0,010895;0,021703;0,055184;0,001152;0,000702;0,000455;0,002273;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,214425;0,002401;-0,218196;-0,210133;0,258876;0,016583;0,229860;0,285810;0,357260;0,008506;0,343769;0,369346;4,230739;0,015930;4,207526;4,258096;5790,932326;81,706890;5673,575422;5947,872333;-2388727588,044821;46391218,855753;-2469724026,817753;-2317416952,101686;0,006752;0,000790;0,005837;0,008519;0,040000;0,000000;0,040000;0,040000;0,612758;0,015841;0,590341;0,641904;0,085676;0,007453;0,075389;0,096535;0,271584;0,008416;0,257494;0,286048;0,839570;0,024815;0,798611;0,870629;0,748832;0,016652;0,718626;0,770642;0,475284;0,015923;0,453009;0,499549;0,039729;0,010800;0,021703;0,056856;0,001212;0,000688;0,000455;0,002273;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,215109;0,002315;-0,218754;-0,211020;0,270130;0,016760;0,239120;0,296280;0,359601;0,008371;0,346146;0,371481;4,219359;0,016261;4,195557;4,247543;5738,624080;78,264945;5625,515700;5889,409506;-2380084435,223199;46618462,906376;-2461470589,132346;-2308190509,472000;0,006543;0,000783;0,005569;0,008103;0,040000;0,000000;0,040000;0,040000;0,601694;0,015645;0,579584;0,630505;0,085841;0,007474;0,075397;0,096476;0,273760;0,008499;0,258638;0,288006;0,846205;0,024034;0,802083;0,877622;0,757314;0,016257;0,733157;0,777195;0,477141;0,016044;0,455796;0,501579;0,040013;0,010840;0,021703;0,056856;0,001212;0,000678;0,000455;0,002273;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
